func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dd_w010,kpp4-n42-r55-09,122.52234674676404,848.7507000000016,848.8327960620517,9.672576652959123e-5,0.003000748,122.51934599876404,1.394562551,0.7097820900000006,1222,1215,69204,277,273,185,1629,36091.0,,
dd_w010,kpp4-n42-r55-10,988.5178550935442,1068.6676666666694,1068.773145454546,9.870120634000978e-5,0.004053042,988.5138020515442,3.6416945199999984,2.1532465000000034,3112,3106,248373,275,272,183,3716,236962.0,,
dd_w010,kpp4-n42-r60-01,0.6599516717452393,1400.0,1400.1002500000002,7.160714285727669e-5,0.052322611,0.6076290607452393,0.032519798,0.016458319000000006,42,37,791,277,274,181,309,91524.0,,
dd_w010,kpp4-n42-r60-02,55.844485691918216,1628.0,1628.1463188095847,8.987641866383735e-5,0.003010682,55.84147500991821,1.2626286979999986,0.6070835340000001,1219,1211,30807,273,273,177,1729,5.884208e6,,
dd_w010,kpp4-n42-r60-03,583.6182406448364,1154.0,1154.1152185423232,9.984275764574635e-5,0.01536875,583.6028718948364,2.5170669009999984,1.3289060640000008,2604,2595,150936,272,275,176,3191,756209.0,,
dd_w010,kpp4-n42-r60-04,3600.0029462137213,1025.0011000000031,1104.6043218134043,0.07766159647379985,0.026169137,3599.976777076721,10.150309480000013,5.2119894700000025,8675,8666,287816,273,275,177,9540,1.025173e6,,
dd_w010,kpp4-n42-r60-05,124.9505461193623,1306.0002290909074,1306.127148675358,9.718190060273462e-5,0.015992973,124.9345531463623,1.1073395360000005,0.6228197849999992,1313,1302,51023,279,277,183,1967,892704.0,,
dd_w010,kpp4-n42-r60-06,3600.0011512980013,1057.8007400000015,1098.2801131390565,0.038267484232479346,0.025035356,3599.9761159420013,7.108223090999995,4.083213997999993,5502,5490,412438,277,274,181,6310,178937.0,,
dd_w010,kpp4-n42-r60-07,200.7919077806753,1133.0010000000043,1133.1130437315119,9.889111440111956e-5,0.037792676,200.7541151046753,1.6959423930000013,0.8700965570000013,1688,1681,83707,281,275,185,2191,59396.0,,
dd_w010,kpp4-n42-r60-08,2.4596490405594484,1265.9999999999998,1266.0329058469645,2.5991980224877754e-5,0.053194239,2.4064548015594482,0.080215607,0.040259379000000026,107,99,2663,276,275,180,419,645725.0,,
dd_w010,kpp4-n42-r60-09,10.654459312284303,1568.0003071428541,1568.083825172758,5.3264039250128894e-5,0.014100149,10.640359163284302,0.07175263099999998,0.04210725200000001,89,75,18920,280,276,184,371,105905.0,,
dd_w010,kpp4-n42-r60-10,817.4981220568314,960.6559793103479,960.7513233498983,9.924888992915245e-5,0.030837139,817.4672849178314,3.5969414330000014,1.913421857999997,3470,3459,164961,278,274,182,3972,36210.0,,
dd_w010,kpp4-n44-r50-01,74.24768012824609,1032.4513208791213,1032.549409422843,9.500549007779478e-5,0.070289076,74.1773910522461,0.9558159689999999,0.4871044669999999,1052,1049,57339,286,278,196,1447,9679.0,,
dd_w010,kpp4-n44-r50-02,1392.5630750231364,726.6672166666673,726.7394434782606,9.939461962326768e-5,0.027455049,1392.5356199741364,4.872674214999998,2.4806407280000045,3746,3743,355583,291,280,201,4424,106771.0,,
dd_w010,kpp4-n44-r50-03,59.05796682389246,1042.250650000001,1042.3385000000005,8.428874570568468e-5,0.004445906,59.053520917892456,2.027039614000001,1.2509965919999997,1609,1604,27729,289,280,199,2052,27103.0,,
dd_w010,kpp4-n44-r50-04,709.5853514564984,880.1826454545475,880.2543178612641,8.142901599657911e-5,0.01317953,709.5721719264984,5.118782756999997,2.549844819,3655,3646,208270,283,277,193,4126,32181.0,,
dd_w010,kpp4-n44-r50-05,404.6863269530719,1015.2508000000028,1015.3507000000016,9.839933147434803e-5,0.015990945,404.6703360080719,2.201493667000003,1.1097733529999994,2040,2030,210197,287,278,197,2477,44055.0,,
dd_w010,kpp4-n44-r50-06,39.36227622699927,956.1436571428633,956.234355156075,9.485814452063859e-5,0.015264184,39.34701204299927,0.8237052319999987,0.44864494400000027,825,818,42205,290,281,200,1156,7405.0,,
dd_w010,kpp4-n44-r50-07,44.47702926536096,839.1185176470608,839.184987468488,7.92138655378051e-5,0.020545186,44.45648407936096,1.3029127119999993,0.7661354529999993,1159,1148,30162,286,275,196,1521,13823.0,,
dd_w010,kpp4-n44-r50-08,163.82572433001795,847.8756875000024,847.9567307421877,9.558387317866522e-5,0.035527196,163.79019713401794,2.0989946670000013,1.2083541420000004,2181,2174,67242,284,277,194,2517,7779.0,,
dd_w010,kpp4-n44-r50-09,182.93631496057313,810.3338333333336,810.4127123569607,9.734139237731e-5,0.003512045,182.93280291557312,1.4743833010000011,0.7325732749999994,1580,1572,99490,282,276,192,1937,11314.0,,
dd_w010,kpp4-n44-r50-10,141.9497836186355,1009.6370545454558,1009.7213127912469,8.345399508833147e-5,0.015175636,141.9346079826355,1.3097409280000007,0.7222328419999999,1351,1344,105805,284,276,194,1743,13776.0,,
dd_w010,kpp4-n44-r55-01,1280.2873447124477,1147.7007350000017,1147.813636842779,9.837219697983273e-5,0.067998666,1280.2193460464478,2.8449983200000024,1.546997205000003,2484,2477,412209,289,286,193,3093,281032.0,,
dd_w010,kpp4-n44-r55-02,103.87672121475062,930.0009000000038,930.0314511162492,3.285063083855014e-5,0.036503386,103.84021782875061,1.4431382659999998,0.7477413719999997,1258,1252,49303,289,283,193,1636,16576.0,,
dd_w010,kpp4-n44-r55-03,3600.0008351979577,1063.334166666668,1147.411454198427,0.07906948743622522,0.038199204,3599.9626359939575,5.549111196999997,2.930793153000011,4313,4300,538096,292,285,196,5066,510983.0,,
dd_w010,kpp4-n44-r55-04,2743.3037089789577,1326.0722357142918,1326.2016953824145,9.762640724698482e-5,0.025103041,2743.2786059379578,7.207236271999967,4.131932669999993,5661,5649,462393,292,285,196,6219,117039.0,,
dd_w010,kpp4-n44-r55-05,3600.001913362741,912.3342496595969,1030.9277826841928,0.1299891274155767,0.027928406,3599.9739849567413,9.360885366000028,5.057392853999998,6535,6523,310951,290,286,194,7477,879129.0,,
dd_w010,kpp4-n44-r55-06,1360.876987997928,972.3758625000019,972.4696601065331,9.646229421003466e-5,0.035387103,1360.841600894928,2.7463520629999967,1.421152918000001,2294,2284,443619,294,287,198,2877,86308.0,,
dd_w010,kpp4-n44-r55-07,3600.001198092403,1021.6913023809543,1041.7424462063614,0.019625442419525126,0.070276061,3599.9309220314026,6.355416509,3.3087812230000018,4220,4213,712641,296,289,200,4951,224666.0,,
dd_w010,kpp4-n44-r55-08,3600.000686411855,1213.0006750000027,1358.6756277909901,0.12009470051695319,0.00497437,3599.995712041855,9.760490345000003,5.2466930310000155,6767,6755,339195,293,286,197,7729,1.091699e6,,
dd_w010,kpp4-n44-r55-09,585.9562264075241,798.8669559055131,798.9422569470354,9.425980254360708e-5,0.004303514,585.9519228935242,2.1752978329999997,1.2745211639999998,1955,1945,311187,294,287,198,2311,8208.0,,
dd_w010,kpp4-n44-r55-10,1691.192413497757,1038.2091833333361,1038.3122855858273,9.93077831966384e-5,0.003946472,1691.1884670257568,6.191931819000007,3.0641009300000004,5028,5020,284532,293,286,197,5605,103846.0,,
dd_w010,kpp4-n44-r60-01,3600.0005481543826,1185.0007000000028,1203.839744842825,0.015897918746227035,0.098302156,3599.9022459983826,9.625871447000021,4.0998963909999855,6295,6290,522526,289,285,189,7254,458809.0,,
dd_w010,kpp4-n44-r60-02,3600.000573401618,1127.3189545454547,1199.5867555404452,0.06410590428165869,0.01914454,3599.981428861618,6.7158236759999825,3.753389386999996,5631,5618,372818,291,286,191,6381,542097.0,,
dd_w010,kpp4-n44-r60-03,2959.5020911298575,1105.2007275000087,1105.3087857624062,9.777252195794835e-5,0.068037232,2959.4340538978577,3.62734275699999,1.8215918049999984,3057,3050,648594,296,291,196,3647,127599.0,,
dd_w010,kpp4-n44-r60-04,3600.001079398237,942.2230555555604,1044.932169025852,0.1090072174149162,0.004592496,3599.996486902237,7.608042754999985,3.975727518999984,6781,6765,324747,287,286,187,7888,1.929982e6,,
dd_w010,kpp4-n44-r60-05,18.058022580253173,1306.0002644067797,1306.1284536445473,9.815406723968434e-5,0.035862527,18.022160053253174,0.3840413830000003,0.21063800600000004,353,337,16828,292,289,192,717,132934.0,,
dd_w010,kpp4-n44-r60-06,1192.9098115010875,1164.0002052830055,1164.1137490219332,9.754615026048723e-5,0.028899674,1192.8809118270874,2.3895961539999964,1.2853980550000013,2222,2207,353744,292,288,192,2863,1.787799e6,,
dd_w010,kpp4-n44-r60-07,3600.0014773655444,1088.0009333333383,1215.484601599808,0.11717238869997523,0.017408495,3599.9840688705444,8.951066933999988,4.956887406999999,8255,8247,258105,293,290,193,9439,1.233777e6,,
dd_w010,kpp4-n44-r60-08,3600.000562418966,1035.1177116666677,1183.6790608999595,0.1435212126687405,0.022383441,3599.9781789779663,7.905921627999976,4.545274477000008,6987,6978,304778,293,288,193,7861,906583.0,,
dd_w010,kpp4-n44-r60-09,257.8280630099584,1312.0002608695636,1312.1195462902606,9.091874769745644e-5,0.003672837,257.8243901729584,1.9419426089999992,1.2757844180000004,1637,1621,103310,278,281,178,2155,1.270113e6,,
dd_w010,kpp4-n44-r60-10,37.44852971065357,1196.0002361904758,1196.1026298764275,8.561343288514488e-5,0.003239622,37.445290088653564,0.41151586399999973,0.20386745900000017,496,492,37845,290,286,190,874,69970.0,,
dd_w010,kpp4-n46-r50-01,175.6840665663081,1131.0008500000008,1131.1066979974362,9.358790263983957e-5,0.119450363,175.5646162033081,2.311903588000001,1.1761513230000022,1975,1967,81983,301,291,207,2428,20887.0,,
dd_w010,kpp4-n46-r50-02,24.36284199897925,826.5008500000023,826.5185261318989,2.138670746262939e-5,0.046459114,24.316382884979248,0.8725543569999996,0.4098110820000003,811,802,22614,300,290,206,1134,5847.0,,
dd_w010,kpp4-n46-r50-03,285.7401052539867,1049.0008500000044,1049.0977514529932,9.237499949473954e-5,0.022967202,285.7171380519867,2.4011269589999986,1.1194495330000027,1961,1952,131196,301,290,207,2405,25469.0,,
dd_w010,kpp4-n46-r50-04,2390.638150926812,918.2007200000022,918.2892852734936,9.645524291403295e-5,0.015304085,2390.622846841812,4.647167121999992,2.2902756140000022,3589,3580,477480,302,289,208,4306,148718.0,,
dd_w010,kpp4-n46-r50-05,68.96329582621387,1021.3208560000003,1021.4024239130447,7.986512031475597e-5,0.048624882,68.91467094421387,1.4073981830000002,0.7116708389999994,1203,1196,34692,303,291,209,1681,32085.0,,
dd_w010,kpp4-n46-r50-06,1894.0426220109696,941.5008250000009,941.5918645161316,9.669616182307992e-5,0.054490011,1893.9881319999695,5.544182104000007,2.9406662089999998,4508,4500,382028,299,291,205,5188,147207.0,,
dd_w010,kpp4-n46-r50-07,743.709370070576,889.0006999999998,889.0883954197825,9.864493895525197e-5,0.004459077,743.704910993576,3.7414669189999943,1.9009656410000024,3105,3094,194800,298,289,204,3706,54323.0,,
dd_w010,kpp4-n46-r50-08,465.7816798137239,874.0007500000013,874.077716417332,8.806218682387753e-5,0.022592728,465.7590870857239,2.0823857789999956,1.0240242679999991,1849,1841,191113,301,292,207,2409,49626.0,,
dd_w010,kpp4-n46-r50-09,122.43928176494799,830.0008000000023,830.0815071749475,9.723746645213586e-5,0.020176712,122.419105052948,1.8817788800000002,0.954139673,1590,1585,64448,302,291,208,2041,19668.0,,
dd_w010,kpp4-n46-r50-10,196.5125801140149,984.6007000000025,984.6889272979505,8.960718588564624e-5,0.05872603,196.4538540840149,2.343755428999997,1.1897682529999993,2255,2244,79584,297,290,203,2736,33194.0,,
dd_w010,kpp4-n46-r55-01,3600.0009146236534,1297.125862500002,1324.9383884315555,0.021441655536764356,0.059530785,3599.9413838386536,5.51322939000001,2.5574922000000027,3982,3976,683932,305,299,205,4702,598476.0,,
dd_w010,kpp4-n46-r55-02,3600.0011791410793,858.250925000001,933.8400959837974,0.08807350948534814,0.027744216,3599.9734349250793,10.088938773999955,5.590146856000002,6825,6819,337983,299,295,199,7760,973667.0,,
dd_w010,kpp4-n46-r55-03,452.7838776890681,1061.778581481479,1061.8745326434566,9.036833446360412e-5,0.024747688,452.7591300010681,2.1024098170000007,1.103242161000001,1813,1808,178755,308,301,208,2477,62885.0,,
dd_w010,kpp4-n46-r55-04,3600.000639416473,1313.0013000000004,1419.4236371475636,0.0810527279352756,0.039123513,3599.961515903473,9.863221246000013,5.465899503999976,6652,6642,343885,301,296,201,7632,847879.0,,
dd_w010,kpp4-n46-r55-05,3600.0003809980562,1027.0008500000056,1183.2530593831582,0.152144187011288,0.047997003,3599.952383995056,9.76101323600003,5.334171979999981,6850,6833,276430,299,298,199,7960,1.776005e6,,
dd_w010,kpp4-n46-r55-06,3600.0023345460804,1007.7511780546947,1126.9118674008348,0.11824415782491178,0.066237401,3599.9360971450806,12.504241017000005,6.535851449000012,9111,9099,273119,301,298,201,10330,1.940207e6,,
dd_w010,kpp4-n46-r55-07,3600.0002164785783,1040.0010444444445,1128.2856142574203,0.08488892418385635,0.068763489,3599.9314529895782,5.337369949000012,2.932651307999996,4486,4474,441343,303,297,203,5445,903308.0,,
dd_w010,kpp4-n46-r55-08,194.6632908137318,1132.0009500000006,1132.0489848880227,4.243361105141293e-5,0.090258673,194.5730321407318,2.585831059000004,1.2725822529999986,2168,2159,80682,302,298,202,2663,74178.0,,
dd_w010,kpp4-n46-r55-09,3600.0004334213677,1171.0011000000031,1363.901705564885,0.16473136153747547,0.022526479,3599.9779069423676,11.036631982999992,6.230489959999992,7252,7248,299217,309,300,209,8386,538798.0,,
dd_w010,kpp4-n46-r55-10,3600.0002450200996,950.6257874999983,995.1333469907665,0.046819221691656795,0.068882868,3599.9313621520996,5.535668942000008,2.731038425,4269,4259,601382,301,294,201,4825,132765.0,,
dd_w010,kpp4-n46-r60-01,3600.000230172719,1230.7506499999984,1348.7736359014561,0.09589512376163112,0.064230064,3599.936000108719,7.882269019000006,4.134010347999987,5439,5427,363810,303,302,199,6478,1.332677e6,,
dd_w010,kpp4-n46-r60-02,919.60033127386,1645.0011000000065,1645.162916957756,9.836890549760188e-5,0.031750408,919.56858086586,2.5871584949999926,1.3259551000000014,2033,2030,276716,311,305,207,2676,221499.0,,
dd_w010,kpp4-n46-r60-03,3600.0002729924067,1492.3341666666681,1597.8031624253922,0.07067384645779669,0.059190038,3599.9410829544067,4.5809086390000004,2.4333432949999976,3516,3510,742950,308,303,204,4469,949400.0,,
dd_w010,kpp4-n46-r60-04,3600.001574084953,1192.0010999999995,1320.2181201035357,0.10756451491826333,0.037162111,3599.9644119739532,15.545141119000027,7.082238710000003,9531,9526,246676,308,303,204,10662,1.691213e6,,
dd_w010,kpp4-n46-r60-05,22.105033272385132,1320.0002470588108,1320.0029794425009,2.0699872565427546e-6,0.049165362,22.055867910385132,0.16890223599999998,0.074694096,173,161,24328,299,299,195,536,2.257044e6,,
dd_w010,kpp4-n46-r60-06,123.64812527848132,1212.0001636363636,1212.08704572635,7.168488304960506e-5,0.035646307,123.61247897148132,3.343398179999994,1.3585036150000012,2580,2564,26458,307,301,203,3230,925386.0,,
dd_w010,kpp4-n46-r60-07,2.587862025703369,1276.0,1276.0,0.0,0.040172111,2.547689914703369,0.3149032109999999,0.14747639800000012,323,308,976,305,302,201,719,914619.0,,
dd_w010,kpp4-n46-r60-08,3600.0005818721975,1165.0009999999988,1210.2582606941082,0.03884740072678859,0.017397773,3599.9831840991974,7.199006490999975,3.67666159799999,6208,6199,379656,309,304,205,7011,226860.0,,
dd_w010,kpp4-n46-r60-09,86.01491646132177,1370.000287958118,1370.136727661461,9.959100340512399e-5,0.039186519,85.97572994232178,0.399442837,0.2096162979999999,354,338,66791,306,305,202,773,4.291626e6,,
dd_w010,kpp4-n46-r60-10,3600.000340707814,1342.0009500000047,1540.6002650649336,0.1479874623523391,0.017266758,3599.983073949814,7.118518836999987,3.6971417180000055,5886,5877,333121,307,303,203,6960,2.294779e6,,
dd_w010,kpp4-n48-r50-01,104.91357236694836,968.6675500000063,968.7530953597374,8.831240370455192e-5,0.079106148,104.83446621894836,2.011021693000001,0.8841018989999984,1544,1537,52583,312,302,214,2013,62439.0,,
dd_w010,kpp4-n48-r50-02,1949.1425335858498,1318.0006700000008,1318.1309622117928,9.885595262408994e-5,0.049986646,1949.0925469398499,4.070351816000002,2.1177931460000003,3224,3216,523679,313,302,215,3768,82854.0,,
dd_w010,kpp4-n48-r50-03,305.70484561012637,868.2867285714324,868.3730630824383,9.943087711126676e-5,0.04977459,305.65507102012634,2.0659165739999996,1.0783066330000008,1753,1749,137090,317,304,219,2370,92050.0,,
dd_w010,kpp4-n48-r50-04,3600.001469399896,981.0007000000013,992.7139314516143,0.011940084702908917,0.026322391,3599.975147008896,12.046472897999992,6.19717038500001,6885,6875,472298,312,301,214,7772,267802.0,,
