func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dp_w05,kpp3-n46-05,721.1346169292834,539.1673000000008,539.2094489795923,7.817421344265899e-5,0.090386945,721.0442299842834,,,,3973,247437,204,72,111,4345,17415.0,,
dp_w05,kpp3-n47-01,3600.0003991069875,435.0009249999974,479.94980395521935,0.10333053649304824,0.161741251,3599.8386578559875,,,,5430,537942,212,75,116,5859,19624.0,,
dp_w05,kpp3-n47-02,449.40007794370973,409.5006999999988,409.5407814584168,9.787885202150146e-5,0.11177886,449.2882990837097,,,,3042,183087,212,75,116,3248,5632.0,,
dp_w05,kpp3-n47-03,3600.0017647318077,452.0006473684216,485.99701001736355,0.07521308397868694,0.191376882,3599.8103878498077,,,,6073,596015,212,75,116,6577,21588.0,,
dp_w05,kpp3-n47-04,1704.7105445017223,527.0008600000009,527.0525703592808,9.81219637476929e-5,0.106824552,1704.6037199497223,,,,3377,496440,212,75,116,3779,15483.0,,
dp_w05,kpp3-n47-05,3600.0006808317667,473.500999999999,553.2632954046342,0.16845222165240478,0.122634796,3599.8780460357666,,,,7343,446136,212,75,116,8058,44971.0,,
dp_w05,kpp3-n48-01,21.93307498105139,433.1207040000007,433.1207040000007,0.0,0.081558019,21.85151696205139,,,,1206,13322,213,75,116,1376,2388.0,,
dp_w05,kpp3-n48-02,3600.000986158432,512.5008643708007,563.9234747080363,0.10033663143254856,0.150419056,3599.8505671024323,,,,4229,756415,213,75,116,4759,27805.0,,
dp_w05,kpp3-n48-03,3600.0045372321442,471.000500000001,497.14860428116316,0.05551608603634623,0.129363425,3599.875173807144,,,,5204,819946,213,75,116,5650,19791.0,,
dp_w05,kpp3-n48-04,1810.22229767817,455.3007199999998,455.34401838571597,9.509843453835172e-5,0.116028557,1810.10626912117,,,,4332,488431,213,75,116,4761,15445.0,,
dp_w05,kpp3-n48-05,1179.1341353969055,556.8340166666669,556.8879488555862,9.685505429804388e-5,0.113722475,1179.0204129219055,,,,3874,368667,213,75,116,4207,13950.0,,
dp_w05,kpp3-n49-01,2772.7638786960583,522.5007666666677,522.5518774961591,9.781962583043583e-5,0.135515802,2772.6283628940582,,,,3141,857665,221,78,121,3546,17854.0,,
dp_w05,kpp3-n49-02,3600.0005674028935,457.06726666666634,516.7603271539858,0.13060016509747768,0.132167306,3599.8684000968933,,,,6649,406729,221,78,121,7367,30687.0,,
dp_w05,kpp3-n49-03,3600.0008627432435,315.6673666666661,358.5487034416364,0.1358434266670698,0.1370317,3599.8638310432434,,,,4258,627981,221,78,121,4751,20075.0,,
dp_w05,kpp3-n49-04,3600.0004850221103,379.0007999999999,401.61458401323074,0.05966685034234976,0.103509028,3599.89697599411,,,,8022,500457,221,78,121,8612,40528.0,,
dp_w05,kpp3-n49-05,3600.0021590133656,605.5011500000016,608.4264333509677,0.004831177200846068,0.149886026,3599.8522729873657,,,,4685,1010834,221,78,121,5199,22713.0,,
dp_w05,kpp3-n50-01,3600.0008207110263,558.0006000000008,623.6961361102248,0.11773380908591122,0.139738634,3599.8610820770264,,,,8732,388991,222,78,121,9418,53696.0,,
dp_w05,kpp3-n50-02,3600.000737512906,601.000800000001,687.2247842462467,0.14346733689247254,0.122258509,3599.8784790039062,,,,8043,329377,222,78,121,8917,55537.0,,
dp_w05,kpp3-n50-03,3600.000351449144,503.5007999999991,573.1819857157095,0.13839339622838837,0.166193267,3599.834158182144,,,,5420,552851,222,78,121,6014,23994.0,,
dp_w05,kpp3-n50-04,3600.001236982158,514.0006800000002,566.8249461757163,0.10277080990576905,0.111651964,3599.889585018158,,,,7437,399278,222,78,121,8016,31627.0,,
dp_w05,kpp3-n50-05,3600.0004968046815,355.4353521739135,408.24095227169596,0.14856597627335855,0.14010185,3599.8603949546814,,,,10752,348939,222,78,121,11543,64436.0,,
dp_w05,kpp3-n51-01,1297.912981294062,356.25064431818214,356.2859697861784,9.91590290702578e-5,0.139037393,1297.773943901062,,,,3581,320052,230,81,126,3999,17824.0,,
dp_w05,kpp3-n51-02,3600.0005794251497,427.0006000000011,499.59429659929685,0.17000841825350027,0.152582475,3599.8479969501495,,,,8020,321451,230,81,126,8832,59509.0,,
dp_w05,kpp3-n51-03,3600.0007997946764,316.4871756756776,352.0901619041793,0.11249424610173187,0.149038692,3599.8517611026764,,,,7809,383439,230,81,126,8254,22600.0,,
dp_w05,kpp3-n51-04,3600.0007216633558,502.0007499999993,578.94050730555,0.1532662198324421,0.165934533,3599.834787130356,,,,6193,371263,230,81,126,6775,44785.0,,
dp_w05,kpp3-n51-05,3600.000655474397,544.0007761904742,625.9672216323121,0.1506733979606281,0.157136502,3599.843518972397,,,,8032,301100,230,81,126,8841,88215.0,,
dp_w05,kpp3-n52-01,2975.4587079240905,420.1119055555587,420.1527156458115,9.714099913177059e-5,0.15963995,2975.2990679740906,,,,3265,815213,231,81,126,3613,9868.0,,
dp_w05,kpp3-n52-02,3600.001008676516,620.0008500000002,719.7733649377036,0.16092319056934087,0.130172657,3599.870836019516,,,,7042,337762,231,81,126,7684,42046.0,,
dp_w05,kpp3-n52-03,756.9538992961454,663.5009333333373,663.5649619645068,9.650119231598413e-5,0.147313269,756.8065860271454,,,,4353,227173,231,81,126,4696,12896.0,,
dp_w05,kpp3-n52-04,3600.000890872294,437.1006400000016,519.2007671108564,0.18782888789834426,0.147078893,3599.853811979294,,,,7386,378788,231,81,126,8142,59015.0,,
dp_w05,kpp3-n52-05,3600.0005865505864,440.8341583333355,524.3228064003757,0.18938788315017668,0.126936715,3599.8736498355865,,,,6966,330026,231,81,126,7654,93569.0,,
dp_w05,kpp3-n53-01,3600.0032762850624,593.5008250000017,711.529951814276,0.19886935593438146,0.144049343,3599.8592269420624,,,,15172,186729,239,84,131,15804,55184.0,,
dp_w05,kpp3-n53-02,3600.000678869271,407.0009095396932,500.8524426013242,0.23059293201033493,0.169870945,3599.8308079242706,,,,10654,261716,239,84,131,11383,53532.0,,
dp_w05,kpp3-n53-03,3600.000701941528,447.1675666666665,548.7346828036603,0.2271343534463118,0.152979888,3599.847722053528,,,,8894,346726,239,84,131,9858,69263.0,,
dp_w05,kpp3-n53-04,3600.0052522677233,473.5005214285733,543.3797500385838,0.14758004573929842,0.133746292,3599.8715059757233,,,,9696,274630,239,84,131,10377,76424.0,,
dp_w05,kpp3-n53-05,3600.0005224399706,491.40081999999984,549.0139640523242,0.11724266974630694,0.149337595,3599.8511848449707,,,,6321,454048,239,84,131,7087,60048.0,,
dp_w05,kpp3-n54-01,3600.0003241280847,502.88965555555643,523.5321012224346,0.04104766411246586,0.159752963,3599.840571165085,,,,5861,504731,240,84,131,6505,35841.0,,
dp_w05,kpp3-n54-02,3600.000337533198,513.2628238095208,557.4050165489882,0.08600309761738992,0.174930505,3599.8254070281982,,,,7015,468627,240,84,131,7723,64969.0,,
dp_w05,kpp3-n54-03,1365.3839607458513,416.5006875000002,416.54117773918716,9.721529976337785e-5,0.157094739,1365.2268660068512,,,,3388,424558,240,84,131,3729,8395.0,,
dp_w05,kpp3-n54-04,3600.002940228586,467.50079999999946,608.407154325085,0.3014034507001607,0.172685197,3599.8302550315857,,,,9213,354963,240,84,131,10103,79423.0,,
dp_w05,kpp3-n54-05,3600.000351713805,419.00060000000025,474.47993195464915,0.1324087172062495,0.180603789,3599.8197479248047,,,,3236,810907,240,84,131,3747,18739.0,,
dp_w05,kpp3-n55-01,3600.000550284994,527.5008499999985,660.6780360181615,0.2524681922657818,0.171501413,3599.829048871994,,,,11043,204523,248,87,136,12068,199265.0,,
dp_w05,kpp3-n55-02,3600.0005776787934,506.50074999999987,639.8413051256182,0.26325835672626025,0.181807747,3599.818769931793,,,,13031,209320,248,87,136,13940,90040.0,,
dp_w05,kpp3-n55-03,3600.00043083471,471.5007249999991,599.5808079139679,0.2716434485100082,0.161786807,3599.83864402771,,,,10543,237784,248,87,136,11789,186027.0,,
dp_w05,kpp3-n55-04,3600.00222931156,521.2008599999983,591.6435387537038,0.13515457122174673,0.164788344,3599.83744096756,,,,9808,272155,248,87,136,10750,77923.0,,
dp_w05,kpp3-n55-05,3600.018950730545,458.37586249999777,562.1743113275536,0.2264483305500327,0.150770694,3599.868180036545,,,,11623,210628,248,87,136,12648,128008.0,,
dp_w05,kpp3-n56-01,3600.009868502652,475.00099999999986,550.5416384490501,0.15903258824518315,0.112087369,3599.8977811336517,,,,8090,272768,249,87,136,8994,62567.0,,
dp_w05,kpp3-n56-02,3600.0027594930775,503.00067142857296,577.7266844585793,0.14856046378184115,0.180567301,3599.8221921920776,,,,10660,254884,249,87,136,11414,64303.0,,
dp_w05,kpp3-n56-03,3600.0003139417204,558.0007473684207,627.0024358151193,0.12365877424379176,0.166322891,3599.83399105072,,,,5672,412113,249,87,136,6340,40461.0,,
dp_w05,kpp3-n56-04,3600.0002765589315,578.0008000000023,685.0542059941829,0.1852132488297251,0.186486476,3599.8137900829315,,,,9989,234817,249,87,136,11043,98246.0,,
dp_w05,kpp3-n56-05,3600.0031087162706,483.25093750000246,570.4711649039547,0.18048641117008027,0.12369082,3599.8794178962708,,,,10962,217378,249,87,136,11954,83420.0,,
dp_w05,kpp3-n57-01,3600.006168138998,582.5010400000001,693.0709418322429,0.18981923505620305,0.154803288,3599.851364850998,,,,9046,233803,257,90,141,9876,61292.0,,
dp_w05,kpp3-n57-02,3600.001995367837,501.7509392857138,588.2810085758942,0.17245621784657453,0.150214238,3599.851781129837,,,,8043,251697,257,90,141,8978,89392.0,,
dp_w05,kpp3-n57-03,3600.0003105596634,591.1163076923085,671.0591802811651,0.1352405128204803,0.197254558,3599.803056001663,,,,11222,273540,257,90,141,12330,180314.0,,
dp_w05,kpp3-n57-04,3600.000663690463,435.6675999999986,504.37986042974046,0.15771716884556508,0.113710575,3599.8869531154633,,,,9101,279973,257,90,141,9906,63088.0,,
dp_w05,kpp3-n57-05,3600.000433200596,410.6006700000022,478.0665713423425,0.16431025634307891,0.096924299,3599.903508901596,,,,10691,234307,257,90,141,11639,83989.0,,
dp_w05,kpp3-n58-01,3600.002788514593,439.6547538461526,513.7230131412756,0.16846914231488458,0.12290451,3599.879884004593,,,,7014,312726,258,90,141,7831,78859.0,,
dp_w05,kpp3-n58-02,3600.0005736285902,656.0011000000037,769.8287545986298,0.1735174751972602,0.12543773,3599.87513589859,,,,12896,193241,258,90,141,14422,202009.0,,
dp_w05,kpp3-n58-03,3600.00039906916,499.50079000000005,585.377420288707,0.1719249138498998,0.172680096,3599.82771897316,,,,9642,273443,258,90,141,10635,105390.0,,
dp_w05,kpp3-n58-04,3600.0038464347094,549.7867000000014,605.7200303343332,0.10173641947746583,0.123532323,3599.8803141117096,,,,10097,214311,258,90,141,11040,121172.0,,
dp_w05,kpp3-n58-05,3600.0004689113694,584.5010000000011,679.021320715924,0.16171113602187637,0.096364917,3599.9041039943695,,,,10512,204865,258,90,141,11590,104401.0,,
dp_w05,kpp3-n59-01,3600.0012071647657,618.9007100000008,720.1314106725217,0.16356533291506611,0.151149086,3599.850058078766,,,,7868,276147,266,93,146,8875,93628.0,,
dp_w05,kpp3-n59-02,390.1029988239629,720.7095166666655,720.7811974511569,9.945863462842321e-5,0.138242812,389.9647560119629,,,,2295,169455,266,93,146,2674,8469.0,,
dp_w05,kpp3-n59-03,3600.015146949735,620.0008250000049,799.0809789714052,0.288838573676735,0.133769968,3599.8813769817352,,,,12794,226487,266,93,146,14082,251549.0,,
dp_w05,kpp3-n59-04,3600.001420593106,594.6677833333348,669.0569935101158,0.12509372840042177,0.144338703,3599.857081890106,,,,7367,292641,266,93,146,8199,51293.0,,
dp_w05,kpp3-n59-05,3600.000433707551,627.8342000000042,738.8648873026938,0.17684714738809834,0.162910724,3599.837522983551,,,,7236,349073,266,93,146,8262,121131.0,,
dp_w05,kpp3-n60-01,3600.0169623161432,577.6258916666702,688.585186796412,0.19209543188859154,0.145684507,3599.871277809143,,,,8041,268019,267,93,146,9055,107428.0,,
dp_w05,kpp3-n60-02,3600.0004591336897,628.8344500000037,711.1431104600744,0.13089082581285133,0.13514918,3599.8653099536896,,,,11910,200096,267,93,146,13181,92486.0,,
dp_w05,kpp3-n60-03,3600.0002910985654,648.5009583333349,736.4843503919788,0.13567195380059818,0.141417016,3599.8588740825653,,,,10761,200732,267,93,146,11918,115669.0,,
dp_w05,kpp3-n60-04,3600.000423178533,509.40108000001214,560.2265257667425,0.0997749077538845,0.145802245,3599.8546209335327,,,,9593,261112,267,93,146,10385,57241.0,,
dp_w05,kpp3-n60-05,3600.000781340224,633.5009500000017,750.9177838395926,0.18534594753108202,0.123748345,3599.877032995224,,,,9335,264135,267,93,146,10689,142913.0,,
dp_w10,kpp3-n40-01,105.28872168032238,420.0006000000008,420.0414694431626,9.730805899276309e-5,0.128535628,105.16018605232239,,,,1594,64219,267,63,186,1868,5246.0,,
dp_w10,kpp3-n40-02,28.915690094203125,419.5005250000012,419.54097913810966,9.643405835662958e-5,0.143931061,28.771759033203125,,,,731,24548,267,63,186,913,1965.0,,
dp_w10,kpp3-n40-03,482.28858231663907,426.0007124999998,426.04200086924993,9.692089247418708e-5,0.073191396,482.21539092063904,,,,1860,276086,267,63,186,2127,4543.0,,
dp_w10,kpp3-n40-04,42.59545508873157,309.7507124999998,309.7710636529798,6.570171482665005e-5,0.121596017,42.47385907173157,,,,1092,29437,267,63,186,1238,1503.0,,
dp_w10,kpp3-n40-05,104.12055186238061,434.1434857142866,434.1731458932967,6.831883924569366e-5,0.111299791,104.00925207138062,,,,923,76996,267,63,186,1128,2479.0,,
dp_w10,kpp3-n41-01,552.9566224104201,367.81167111110983,367.8371786516863,6.934945946502819e-5,0.121349383,552.83527302742,,,,2087,231835,280,66,196,2470,18705.0,,
dp_w10,kpp3-n41-02,43.80546153269592,469.5008499999977,469.54088108108044,8.526306413025514e-5,0.15657366,43.64888787269592,,,,1513,23739,280,66,196,1800,5230.0,,
dp_w10,kpp3-n41-03,36.42820771291004,466.21492142857073,466.24785109745415,7.063194970789275e-5,0.076022702,36.352185010910034,,,,1118,24296,280,66,196,1372,2718.0,,
dp_w10,kpp3-n41-04,310.1856705799747,532.7006,532.7465341161118,8.62287673634427e-5,0.120981659,310.06468892097473,,,,1973,122707,280,66,196,2373,8898.0,,
dp_w10,kpp3-n41-05,120.03530559403956,321.66718333333404,321.6969235548205,9.245649860291895e-5,0.131377791,119.90392780303955,,,,1591,69296,280,66,196,1899,7650.0,,
dp_w10,kpp3-n42-01,97.88341722082825,400.6908666666664,400.7214792470151,7.639949620855368e-5,0.1116322,97.77178502082825,,,,2163,45628,281,66,196,2607,10953.0,,
dp_w10,kpp3-n42-02,240.11123330584692,340.0838999999991,340.1153881661153,9.258940548541757e-5,0.072044444,240.03918886184692,,,,3199,78702,281,66,196,3649,12301.0,,
dp_w10,kpp3-n42-03,96.47377176729785,462.0007666666662,462.01498577481874,3.077723930010322e-5,0.078330712,96.39544105529785,,,,1556,63310,281,66,196,1877,4949.0,,
dp_w10,kpp3-n42-04,33.973628727699584,432.00054999999946,432.0372703703703,8.500074912140352e-5,0.085191695,33.888437032699585,,,,867,28081,281,66,196,1087,2035.0,,
dp_w10,kpp3-n42-05,360.2252761093867,405.83399999999983,405.87145669474273,9.229560545173708e-5,0.123416063,360.1018600463867,,,,2078,160953,281,66,196,2455,6232.0,,
dp_w10,kpp3-n43-01,537.4858942370557,327.66723333333596,327.69165212765967,7.452314982885922e-5,0.130512033,537.3553822040558,,,,2326,233079,294,69,206,2802,13024.0,,
dp_w10,kpp3-n43-02,160.5373088028114,346.0006999999988,346.03463729093147,9.808445743800506e-5,0.129949918,160.4073588848114,,,,1735,83469,294,69,206,2188,9525.0,,
dp_w10,kpp3-n43-03,1213.906618479061,488.0008000000014,488.04925828313236,9.92995977280556e-5,0.148725632,1213.7578928470612,,,,3097,373807,294,69,206,3755,36593.0,,
dp_w10,kpp3-n43-04,2712.755950924492,423.50074999999913,423.5420632941093,9.75518794481054e-5,0.097779986,2712.658170938492,,,,3487,757032,294,69,206,4096,20804.0,,
dp_w10,kpp3-n43-05,3600.0002189536467,491.00069999999823,512.6083099568327,0.044007289514728945,0.091104116,3599.9091148376465,,,,4545,764582,293,69,205,5222,31366.0,,
dp_w10,kpp3-n44-01,146.78294092999133,507.00119999999504,507.0314255172414,5.9616263721622515e-5,0.077998942,146.70494198799133,,,,2176,70439,295,69,206,2468,5296.0,,
dp_w10,kpp3-n44-02,3600.0002920432376,545.0006000000016,612.6716182875765,0.12416686933477644,0.116224031,3599.8840680122375,,,,4389,671056,295,69,206,5128,41051.0,,
dp_w10,kpp3-n44-03,204.7950762027355,431.7005400000008,431.73452083333336,7.871390045650087e-5,0.095776152,204.69930005073547,,,,2564,88117,295,69,206,3007,15765.0,,
dp_w10,kpp3-n44-04,2133.8591542556487,397.5009499999988,397.53805366656877,9.334233432643702e-5,0.207654269,2133.6514999866486,,,,3531,551676,295,69,206,3965,11494.0,,
dp_w10,kpp3-n44-05,121.68636660293494,447.00069999999937,447.04241118116,9.331345825772073e-5,0.126731679,121.55963492393494,,,,1721,70917,295,69,206,2080,6979.0,,
dp_w10,kpp3-n45-01,2967.7332109344516,378.3506849999995,378.3880469387753,9.874949420483454e-5,0.090721978,2967.6424889564514,,,,2940,1027524,308,72,216,3665,30264.0,,
dp_w10,kpp3-n45-02,1675.8880768115964,611.8339666666668,611.8916259457037,9.424007521359313e-5,0.149284869,1675.7387919425964,,,,2537,471004,308,72,216,3126,14822.0,,
dp_w10,kpp3-n45-03,2601.7183549242864,423.70053000000087,423.74281243523365,9.979320826617301e-5,0.122501834,2601.5958530902863,,,,3269,793484,307,72,215,3896,30132.0,,
dp_w10,kpp3-n45-04,2885.239538129949,416.50068000000164,416.5402156251158,9.492331468506426e-5,0.167663273,2885.071874856949,,,,4165,692589,308,72,216,4806,33075.0,,
dp_w10,kpp3-n45-05,893.5557077871234,478.0007666666666,478.0479623691107,9.873562080912542e-5,0.153213595,893.4024941921234,,,,1403,457540,308,72,216,1745,4732.0,,
dp_w10,kpp3-n46-01,3600.0005004563177,439.0006333333321,510.7511786519933,0.16344064192768767,0.161666409,3599.8388340473175,,,,3751,480330,309,72,216,4537,45935.0,,
dp_w10,kpp3-n46-02,3029.8148853545554,400.50083333333214,400.5391081183548,9.556730432773799e-5,0.104138351,3029.7107470035553,,,,3719,864550,309,72,216,4506,25941.0,,
dp_w10,kpp3-n46-03,1318.9693047070068,561.0006999999994,561.0550868565749,9.694614743893811e-5,0.145583775,1318.8237209320068,,,,2549,487418,308,72,215,3220,28250.0,,
dp_w10,kpp3-n46-04,651.1003595964576,432.00067500000006,432.0433909090899,9.887926469061627e-5,0.11330954,650.9870500564575,,,,2462,262383,309,72,216,2984,14735.0,,
dp_w10,kpp3-n46-05,726.8379359166539,539.1672999999996,539.2187926330971,9.550399866144682e-5,0.182362787,726.6555731296539,,,,2990,256690,309,72,216,3588,22513.0,,
dp_w10,kpp3-n47-01,3600.0005917104218,431.00104999999587,473.50928042048565,0.09862674446034456,0.193981603,3599.806610107422,,,,4409,660090,322,75,226,5136,21214.0,,
dp_w10,kpp3-n47-02,435.0027192911599,409.50070000000085,409.5409440534856,9.82759088928087e-5,0.110765346,434.8919539451599,,,,2557,161877,322,75,226,2890,7775.0,,
dp_w10,kpp3-n47-03,3600.0009523310714,455.2004959999997,480.4773340733585,0.05552902137733794,0.140072433,3599.8608798980713,,,,3779,812590,322,75,226,4495,27601.0,,
dp_w10,kpp3-n47-04,1347.0459897522894,527.0008666666674,527.0523153487403,9.762542213315787e-5,0.160668612,1346.8853211402893,,,,2902,379931,322,75,226,3547,28214.0,,
dp_w10,kpp3-n47-05,3600.0004386828255,475.0008705882358,545.6635160184421,0.14876319140783575,0.122291796,3599.8781468868256,,,,5896,486202,322,75,226,6904,144115.0,,
dp_w10,kpp3-n48-01,38.685627435647824,433.12070399999936,433.16377176183755,9.943593423367703e-5,0.173443531,38.51218390464783,,,,1522,17217,323,75,226,1812,6049.0,,
dp_w10,kpp3-n48-02,3600.000815701835,512.5007749999991,561.365756188817,0.09534616057667047,0.184388471,3599.816427230835,,,,3486,794882,323,75,226,4312,45717.0,,
dp_w10,kpp3-n48-03,3600.0005612944333,471.0005500000002,513.8098152361258,0.09089005360211488,0.161723194,3599.8388381004333,,,,4644,686388,323,75,226,5350,35217.0,,
dp_w10,kpp3-n48-04,1131.0195461020342,455.30071999999967,455.3457639215036,9.893224307644025e-5,0.113832067,1130.9057140350342,,,,2789,365818,323,75,226,3434,19738.0,,
dp_w10,kpp3-n48-05,922.3185916545282,556.8339833333332,556.8876283300583,9.633930099590255e-5,0.102383435,922.2162082195282,,,,3105,289267,323,75,226,3652,30668.0,,
dp_w10,kpp3-n49-01,1513.4045727728817,522.5007666666661,522.5525939977634,9.919091875784063e-5,0.107026863,1513.2975459098816,,,,2807,620763,336,78,236,3407,24042.0,,
dp_w10,kpp3-n49-02,3600.0015223186842,456.00062500000064,508.5951963999999,0.11533881428342163,0.119019286,3599.8825030326843,,,,5959,509871,336,78,236,7068,74517.0,,
dp_w10,kpp3-n49-03,3600.0002824537873,315.66736666666645,358.0595367289162,0.134293799545692,0.159322428,3599.8409600257874,,,,3951,629344,336,78,236,4815,43119.0,,
