func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dpB_w100,mcp4-n070-r10-02,61.94587139475293,3023.000149999995,3023.000149999995,0.0,2.779720348,59.16615104675293,57.55162567999997,55.736852934000005,154,147,740,1416,1535,1304,1550,249.0,1550,249
dpB_w100,mcp4-n070-r10-03,72.46859601530554,3403.0001000000093,3403.0001000000093,0.0,2.922836099,69.54575991630554,62.64847038999998,60.23859158100002,218,208,4311,1446,1567,1334,1644,317.0,1644,317
dpB_w100,mcp4-n070-r10-04,58.23741075765601,3412.25015,3412.25015,0.0,1.907811854,56.329598903656006,52.76921208199999,50.90439336000001,188,180,1430,1427,1548,1315,1597,289.0,1597,289
dpB_w100,mcp4-n070-r10-05,43.40871811248804,3104.0000999999993,3104.0000999999993,0.0,1.956675056,41.45204305648804,40.207001680000005,38.859401519,128,120,551,1388,1510,1276,1497,226.0,1497,226
dpB_w100,mcp4-n070-r10-06,31.00464388430286,3933.0002000000004,3933.0002000000004,0.0,0.551740852,30.452903032302856,25.842552645999994,24.8100677,93,88,3391,1376,1497,1264,1453,195.0,1453,195
dpB_w100,mcp4-n070-r10-07,49.94757967897656,3412.000100000002,3412.000100000002,0.0,1.444756803,48.50282287597656,46.25555201700002,44.32341449899997,162,153,721,1452,1573,1340,1596,263.0,1596,263
dpB_w100,mcp4-n070-r10-08,46.25075682045984,3314.0001500000008,3314.0001500000008,0.0,1.678007921,44.57274889945984,42.59926848099999,41.225746663,135,128,864,1413,1532,1301,1527,228.0,1527,228
dpB_w100,mcp4-n070-r10-09,49.544765749788205,3319.6667999999963,3319.6667999999963,0.0,3.15650467,46.38826107978821,40.89051520200002,39.51121581299999,135,127,3516,1422,1544,1310,1538,233.0,1538,233
dpB_w100,mcp4-n070-r10-10,49.46363638236902,4003.50015,4003.50015,0.0,1.269597276,48.19403910636902,47.284464922,45.71721405499999,151,142,275,1442,1565,1330,1575,254.0,1575,254
dpB_w100,mcp4-n070-r12-01,40.66421135188623,2717.00018,2717.00018,0.0,1.580033381,39.08417797088623,37.84840613999999,36.050499443999996,147,140,516,1385,1496,1273,1515,252.0,1515,252
dpB_w100,mcp4-n070-r12-02,28.854452676400026,2701.3334666666674,2701.3334666666674,0.0,1.485355682,27.369096994400024,25.476718270000003,24.277606897000005,112,106,871,1415,1526,1303,1510,212.0,1510,212
dpB_w100,mcp4-n070-r12-03,15.684102200826294,2729.0001000000016,2729.0001000000016,0.0,1.215467357,14.468634843826294,13.955876386999996,13.284455217,59,54,85,1427,1536,1315,1468,158.0,1468,158
dpB_w100,mcp4-n070-r12-04,29.49014555295581,2555.0001000000016,2555.0001000000016,0.0,2.090861667,27.39928388595581,26.594951127000005,25.366086032,107,101,291,1396,1507,1284,1487,209.0,1487,209
dpB_w100,mcp4-n070-r12-05,50.25923917910816,2196.00014,2196.00014,0.0,2.724007112,47.535232067108154,44.26449569900001,42.415495208,168,162,1967,1345,1458,1233,1500,282.0,1500,282
dpB_w100,mcp4-n070-r12-06,51.58739803211951,2249.0001,2249.0001,0.0,1.554876069,50.03252196311951,48.467193807,46.417358283000034,189,177,712,1369,1478,1257,1536,287.0,1536,287
dpB_w100,mcp4-n070-r12-07,29.526082241928833,2338.500200000001,2338.500200000001,0.0,2.166477168,27.359605073928833,26.518924701,25.508798500000008,102,96,331,1380,1497,1268,1471,239.0,1471,239
dpB_w100,mcp4-n070-r12-08,39.5988465020116,2860.333466666666,2860.333466666666,0.0,1.580508537,38.0183379650116,31.354904193000007,30.07682704199999,135,128,4437,1361,1474,1249,1482,249.0,1482,249
dpB_w100,mcp4-n070-r12-09,22.852155115093506,2674.0001000000047,2674.0001000000047,0.0,1.407932188,21.444222927093506,20.905277213000005,20.089201742999997,88,81,185,1399,1514,1287,1474,199.0,1473,196
dpB_w100,mcp4-n070-r12-10,30.854859854191528,2880.0002,2880.0002,0.0,1.320188786,29.53467106819153,28.683158815,27.442206403999997,122,118,349,1398,1507,1286,1503,220.0,1503,220
dpB_w100,mcp4-n070-r14-01,18.479109640187378,2391.6668000000027,2391.6668000000027,0.0,1.47217762,17.006932020187378,16.095726401999997,14.787967497,106,100,299,1393,1498,1281,1490,231.0,1490,231
dpB_w100,mcp4-n070-r14-02,34.794469012267086,1915.5001499999998,1915.5001499999998,0.0,1.320615901,33.47385311126709,31.399431969,29.934871648000005,152,143,878,1360,1463,1248,1493,253.0,1493,253
dpB_w100,mcp4-n070-r14-03,26.804250971661865,2035.5715714285716,2035.5715714285716,0.0,0.867935912,25.936315059661865,25.193017480000005,24.17572308,119,111,273,1315,1415,1203,1415,222.0,1415,222
dpB_w100,mcp4-n070-r14-04,23.391726421642822,2220.000150000002,2220.000150000002,0.0,0.452629494,22.939096927642822,22.146505556000005,20.967172583,115,109,327,1344,1449,1232,1447,228.0,1447,228
dpB_w100,mcp4-n070-r14-05,23.211288998380372,1797.5001499999998,1797.5001499999998,0.0,1.738709996,21.47257900238037,18.629073856000005,17.631846178000007,103,100,1781,1410,1511,1298,1501,216.0,1501,216
dpB_w100,mcp4-n070-r14-06,31.33900838614331,2060.0002000000013,2060.0002000000013,0.0,1.837307508,29.50170087814331,27.323867413000002,25.981621348,148,140,911,1332,1438,1220,1466,271.0,1466,271
dpB_w100,mcp4-n070-r14-07,20.667600852390382,2126.0001,2126.0001,0.0,1.029316646,19.63828420639038,19.024716548999997,18.047586558000006,113,102,244,1341,1444,1229,1434,218.0,1434,218
dpB_w100,mcp4-n070-r14-08,30.358154968220216,1959.0001000000022,1959.0001000000022,0.0,1.374749855,28.983405113220215,28.203529595999992,26.902733775,129,121,355,1390,1491,1278,1501,232.0,1501,232
dpB_w100,mcp4-n070-r14-09,25.57158363604712,1995.0001,1995.0001,0.0,1.110868819,24.46071481704712,23.521103499,22.205342888999997,128,125,413,1385,1487,1273,1499,231.0,1499,231
dpB_w100,mcp4-n070-r14-10,27.270193785717407,2080.0001000000007,2080.0001000000007,0.0,1.597200841,25.672992944717407,24.547032094999995,23.335396553999992,119,113,682,1375,1480,1263,1481,229.0,1481,229
dpB_w100,mcp4-n070-r16-01,26.133924588470702,2000.0001000000002,2000.0001000000002,0.0,0.613794431,25.520130157470703,24.704398262,23.396319926,151,144,419,1347,1449,1235,1490,277.0,1490,277
dpB_w100,mcp4-n070-r16-02,10.47523156267334,1713.0000999999995,1713.0000999999995,0.0,0.45981351,10.01541805267334,9.341593549999995,8.723109599999999,64,60,289,1394,1493,1282,1446,174.0,1446,174
dpB_w100,mcp4-n070-r16-03,23.309217783376955,1780.0001333333335,1780.0001333333335,0.0,0.990686747,22.318531036376953,18.067282123999995,17.17817634999999,102,96,3239,1344,1439,1232,1428,200.0,1428,200
dpB_w100,mcp4-n070-r16-04,17.579352129823732,2174.0001499999994,2174.0001499999994,0.0,0.795589198,16.78376293182373,13.881284141,13.016703291,97,92,1993,1346,1447,1234,1432,215.0,1432,215
dpB_w100,mcp4-n070-r16-05,21.719152054804688,1872.0001000000018,1872.0001000000018,0.0,0.897451005,20.821701049804688,19.242255590000003,18.195828665000008,119,111,858,1340,1440,1228,1446,240.0,1445,237
dpB_w100,mcp4-n070-r16-06,33.47830379608655,1821.2501250000005,1821.2501250000005,0.0,0.939614898,32.53868889808655,31.28901146799999,29.507951612000017,185,175,662,1359,1460,1247,1531,316.0,1530,313
dpB_w100,mcp4-n070-r16-07,15.292384962390015,1802.5001499999996,1802.5001499999996,0.0,1.600711922,13.691673040390015,12.647903195000001,12.040559557999996,79,74,692,1315,1413,1203,1380,189.0,1380,189
dpB_w100,mcp4-n070-r16-08,18.536986113121948,1836.000100000001,1836.000100000001,0.0,0.99320221,17.54378390312195,16.809943067000003,15.722202183999997,118,112,332,1370,1467,1258,1474,230.0,1474,230
dpB_w100,mcp4-n070-r16-09,17.29419166993054,1988.0001000000002,1988.0001000000002,0.0,1.109515738,16.184675931930542,15.615551214000002,14.834050863999995,93,85,172,1334,1431,1222,1410,198.0,1410,198
dpB_w100,mcp4-n070-r16-10,22.727256934803467,1810.0001666666667,1810.0001666666667,0.0,0.676811855,22.050445079803467,20.368757651,19.049010274,141,135,919,1355,1453,1243,1481,250.0,1481,250
dpB_w100,mcp4-n080-r08-01,181.04050183861597,4810.833483333334,4810.833483333334,0.0,5.299505001,175.74099683761597,171.32102906500015,167.86304492500005,239,231,1138,1674,1818,1546,1878,339.0,1878,339
dpB_w100,mcp4-n080-r08-02,189.8898406422749,5122.0003000000015,5122.000300000002,0.0,4.775652448,185.1141881942749,181.106908351,178.43441549699992,212,208,1705,1668,1810,1540,1847,310.0,1846,308
dpB_w100,mcp4-n080-r08-03,315.09965630089454,6000.000100000002,6000.000100000002,0.0,4.928750234,310.17090606689453,303.37870317199986,299.73417731699993,246,239,2394,1681,1823,1553,1890,339.0,1890,339
dpB_w100,mcp4-n080-r08-04,111.18157444539892,5927.111266666665,5927.111266666665,0.0,4.345670324,106.83590412139893,105.70546176899997,104.506801831,87,81,533,1661,1808,1533,1717,195.0,1717,195
dpB_w100,mcp4-n080-r08-05,260.07447682297436,5400.000099999999,5400.000099999999,0.0,5.923195943,254.15128087997437,249.94228514999995,246.3359393939999,274,261,980,1649,1793,1521,1884,375.0,1884,375
dpB_w100,mcp4-n080-r08-06,369.03568633901597,4848.0001999999995,4848.330257775973,6.808122160839185e-5,5.202936257,363.832750082016,321.53415717100023,315.639131412,444,433,24706,1670,1813,1542,2076,540.0,2076,540
dpB_w100,mcp4-n080-r08-07,100.42458406844275,4926.000150000001,4926.000150000001,0.0,5.043949999,95.38063406944275,93.59825695299999,91.84516536799998,128,123,725,1664,1811,1536,1762,235.0,1762,235
dpB_w100,mcp4-n080-r08-08,241.79280690007445,5168.000100000001,5168.000100000001,0.0,5.64072398,236.15208292007446,226.55182208500005,222.86266301299995,252,242,4931,1675,1821,1547,1891,354.0,1891,354
dpB_w100,mcp4-n080-r08-09,427.1087787866414,5038.500150000002,5038.500150000002,0.0,6.085032773,421.02374601364136,406.19851037500007,401.41091227099986,363,349,7950,1660,1803,1532,1981,453.0,1981,453
dpB_w100,mcp4-n080-r08-10,177.89119804597692,4610.000099999999,4610.000099999999,0.0,6.146842129,171.74435591697693,169.56081035,167.129465805,193,183,881,1674,1817,1546,1828,285.0,1828,285
dpB_w100,mcp4-n080-r10-01,93.9777901597871,3691.0001500000008,3691.0001500000008,0.0,4.095378203,89.88241195678711,87.35510622300002,85.16200826699999,157,153,659,1642,1767,1514,1768,259.0,1768,259
dpB_w100,mcp4-n080-r10-02,98.1020964761012,3995.2501500000017,3995.2501500000017,0.0,4.146226563,93.9558699131012,92.82581889700003,90.42814691399998,176,170,359,1606,1731,1478,1750,280.0,1750,280
dpB_w100,mcp4-n080-r10-03,97.30151996731678,4124.000100000002,4124.000100000002,0.0,3.894970752,93.40654921531677,88.02602667900001,85.12053081599998,205,197,2155,1680,1805,1552,1852,309.0,1852,309
dpB_w100,mcp4-n080-r10-04,47.197162310880856,4292.000199999999,4292.000199999999,0.0,2.802604358,44.39455795288086,43.70114840599998,42.553200369999985,81,78,183,1626,1749,1498,1675,181.0,1675,181
dpB_w100,mcp4-n080-r10-05,160.87296918949718,3823.000200000005,3823.0002000000045,0.0,4.148225108,156.7247440814972,152.3263050749999,147.92121106300004,336,326,1150,1628,1753,1500,1930,441.0,1930,441
dpB_w100,mcp4-n080-r10-06,124.38099354762097,4038.000100000002,4038.0001000000025,0.0,3.879409733,120.50158381462097,115.96814753299995,112.56587198800001,239,231,1665,1664,1787,1536,1867,335.0,1867,335
dpB_w100,mcp4-n080-r10-07,78.51857213005738,3943.000100000001,3943.000100000001,0.0,3.201182165,75.31738996505737,73.53568387000001,71.33879831400003,161,157,759,1612,1736,1484,1741,261.0,1741,261
dpB_w100,mcp4-n080-r10-08,186.9870208900365,4339.000100000001,4339.000100000001,0.0,3.604983012,183.3820378780365,171.6224516680001,167.08239796199993,342,330,5181,1634,1758,1506,1937,439.0,1937,439
dpB_w100,mcp4-n080-r10-09,85.78058380530798,3860.000100000002,3860.000100000002,0.0,4.549733824,81.23084998130798,80.45284486300001,78.88468832299998,127,120,225,1643,1768,1515,1737,231.0,1737,231
dpB_w100,mcp4-n080-r10-10,61.717003501343875,4385.500150000001,4385.500150000001,0.0,3.724118627,57.99288487434387,57.25277138500003,55.85249280300001,107,104,111,1659,1782,1531,1734,206.0,1734,206
dpB_w100,mcp4-n080-r12-01,112.9927923270758,3733.0000999999997,3733.0000999999997,0.0,1.473968465,111.5188238620758,108.48086726999996,105.62158310600007,215,207,683,1628,1739,1500,1808,315.0,1808,315
dpB_w100,mcp4-n080-r12-02,84.61586951048596,3525.5001500000017,3525.5001500000017,0.0,2.470664728,82.14520478248596,79.556818193,76.649084046,206,198,740,1645,1755,1517,1815,302.0,1815,302
dpB_w100,mcp4-n080-r12-03,69.7343721398783,3056.0001,3056.0001,0.0,3.055936099,66.6784360408783,65.37259073100003,63.01257361400002,187,178,416,1626,1739,1498,1781,299.0,1780,296
dpB_w100,mcp4-n080-r12-04,33.744082529638426,3247.0001999999995,3247.0001999999995,0.0,2.150647719,31.593434810638428,31.000738695999992,29.94441648499999,83,78,125,1607,1718,1479,1658,186.0,1658,186
dpB_w100,mcp4-n080-r12-05,113.20690162744934,3280.0001000000034,3280.0001000000034,0.0,3.02164157,110.18526005744934,105.300412808,102.02326816799997,223,219,2442,1639,1751,1511,1831,326.0,1831,326
dpB_w100,mcp4-n080-r12-06,105.13322839964783,3081.333466666666,3081.333466666666,0.0,2.49409137,102.63913702964783,94.08062908299995,90.79132067400006,251,242,3800,1598,1714,1470,1817,358.0,1817,358
dpB_w100,mcp4-n080-r12-07,88.82958007380921,2996.0001999999963,2996.0001999999963,0.0,3.191731935,85.6378481388092,82.51798482499997,79.610050282,202,196,769,1649,1762,1521,1819,306.0,1819,306
dpB_w100,mcp4-n080-r12-08,73.32641476253382,2750.0001,2750.0001,0.0,4.155397831,69.17101693153381,67.46409123099997,65.28374628399999,177,170,634,1628,1740,1500,1772,279.0,1772,279
dpB_w100,mcp4-n080-r12-09,40.75127320465661,3034.0000999999993,3034.0000999999993,0.0,2.237218191,38.514055013656616,37.943954601,36.71115688699998,93,88,70,1601,1711,1473,1662,195.0,1662,195
dpB_w100,mcp4-n080-r12-10,113.01977979581164,3249.000100000001,3249.000100000001,0.0,3.155825967,109.86395382881165,104.314010826,101.32067030300004,236,227,1901,1650,1761,1522,1852,339.0,1852,339
dpB_w100,mcp4-n080-r14-01,45.138964679359255,2692.000100000009,2692.000100000009,0.0,2.013410833,43.12555384635925,41.71580160199998,39.885417775000015,126,119,864,1616,1718,1488,1707,224.0,1707,224
dpB_w100,mcp4-n080-r14-02,42.68113932471582,2471.000200000001,2471.000200000001,0.0,2.099060391,40.58207893371582,39.37828909000002,37.517769256,130,123,518,1636,1739,1508,1732,230.0,1732,230
dpB_w100,mcp4-n080-r14-03,68.75518365308899,2417.5001500000017,2417.5001500000017,0.0,1.763826565,66.99135708808899,64.08190828899997,61.62341656999998,201,195,1531,1580,1682,1452,1751,312.0,1751,312
dpB_w100,mcp4-n080-r14-04,50.11177835579981,2289.0001,2289.0001,0.0,1.957132436,48.154645919799805,46.598374346999975,44.82827805200001,153,147,806,1618,1719,1490,1736,249.0,1736,249
dpB_w100,mcp4-n080-r14-05,39.950398611772336,2817.0001,2817.0001,0.0,1.533777642,38.41662096977234,37.413350625,35.780879580000004,129,124,362,1591,1696,1463,1692,238.0,1692,238
dpB_w100,mcp4-n080-r14-06,77.1889912837821,2750.500150000001,2750.7501500000017,9.08925600314745e-5,1.614041304,75.5749499797821,70.94299440200001,67.15103797499998,252,242,1960,1622,1723,1494,1837,348.0,1837,348
dpB_w100,mcp4-n080-r14-07,65.70342738987048,2926.0000999999993,2926.0000999999993,0.0,1.428998307,64.27442908287048,57.75649533399999,55.178900738999985,196,189,3267,1630,1730,1502,1790,291.0,1790,291
dpB_w100,mcp4-n080-r14-08,54.496812653928714,2455.5001499999985,2455.5001499999985,0.0,1.781520677,52.71529197692871,51.92281923300002,49.84686441200001,155,149,276,1634,1740,1506,1759,267.0,1759,267
dpB_w100,mcp4-n080-r14-09,75.18611483002356,2462.50015,2462.50015,0.0,2.126655859,73.05945897102356,67.49265856900001,64.582300131,239,229,2544,1587,1690,1459,1791,345.0,1791,345
dpB_w100,mcp4-n080-r14-10,46.53106363425098,2858.000133333334,2858.000133333334,0.0,1.049898702,45.48116493225098,38.15356185399995,36.495425247,141,137,4225,1549,1654,1421,1661,253.0,1661,253
dpB_w100,mcp4-n080-r16-01,36.46326382387829,2328.000100000001,2328.000100000001,0.0,1.204749658,35.258514165878296,34.68699075800001,33.05711393099999,137,131,118,1583,1679,1455,1691,251.0,1691,251
dpB_w100,mcp4-n080-r16-02,39.91664983005908,2142.50015,2142.50015,0.0,1.502704632,38.41394519805908,37.08569313800001,35.483222544000014,140,131,743,1562,1661,1434,1671,251.0,1671,251
dpB_w100,mcp4-n080-r16-03,43.43888822143128,1936.50015,1936.50015,0.0,1.215482145,42.223406076431274,41.32488773699998,39.02002299100002,176,169,274,1597,1692,1469,1741,280.0,1741,280
dpB_w100,mcp4-n080-r16-04,51.36308269037866,2156.7501500000026,2156.7501500000026,0.0,0.748777671,50.61430501937866,47.737949118999985,45.219002004000025,201,192,702,1589,1683,1461,1755,306.0,1755,306
dpB_w100,mcp4-n080-r16-05,34.71616408868335,2229.0001000000007,2229.0001000000007,0.0,1.788947082,32.92721700668335,32.25176542500001,30.778049462999995,121,113,146,1582,1677,1454,1670,226.0,1670,226
dpB_w100,mcp4-n080-r16-06,27.252039086350344,2299.0001000000007,2299.0001000000007,0.0,1.298060071,25.953979015350342,25.168669054999995,23.871791424999998,108,103,381,1558,1655,1430,1636,219.0,1636,219
dpB_w100,mcp4-n080-r16-07,53.97964336293543,2319.666833333331,2319.666833333331,0.0,1.582990426,52.396652936935425,49.11767783300001,46.711877527999974,201,192,1587,1525,1623,1397,1694,319.0,1694,319
dpB_w100,mcp4-n080-r16-08,18.08567277232727,1812.0001000000002,1812.0001000000002,0.0,1.526009715,16.55966305732727,16.070295941000005,15.337131512,68,63,66,1557,1652,1429,1595,176.0,1594,174
dpB_w100,mcp4-n080-r16-09,40.672797934338625,1992.0001000000025,1992.0001000000025,0.0,1.818969981,38.85382795333862,37.58127783400001,35.635973246,160,151,558,1575,1667,1447,1697,253.0,1697,253
dpB_w100,mcp4-n080-r16-10,30.272248273291993,1627.0001000000002,1627.0001000000002,0.0,1.592898374,28.679349899291992,27.722109775999996,26.338950747000005,125,117,314,1530,1630,1402,1628,292.0,1628,292
dpB_w100,mcp4-n090-r08-01,411.6288956760072,6051.333466666666,6051.333466666666,0.0,8.407391703,403.2215039730072,398.27004713700006,395.11300027100026,260,254,2586,1556,1705,1412,1766,359.0,1766,359
dpB_w100,mcp4-n090-r08-02,399.197293130202,6350.000100000003,6350.000100000003,0.0,6.96263322,392.234659910202,382.88147070400004,378.70643184100004,324,319,4958,1557,1706,1413,1832,423.0,1832,423
dpB_w100,mcp4-n090-r08-03,570.2161311963777,6544.400119999997,6544.779558690571,5.797913996962585e-5,7.918440328,562.2976908683777,451.76220235399984,446.55391705299996,436,428,65474,1531,1680,1387,1914,530.0,1914,530
dpB_w100,mcp4-n090-r08-04,477.4882749005076,5604.000200000004,5604.157553936341,2.8078859871762834e-5,8.955901949,468.53237295150757,462.8026334409997,459.46044934600025,292,287,2468,1548,1697,1404,1790,389.0,1790,389
dpB_w100,mcp4-n090-r08-05,407.6067502557034,5733.500150000005,5733.500150000005,0.0,9.246560341,398.36018991470337,393.04203117699984,389.5631145909998,302,293,1610,1517,1667,1373,1766,399.0,1766,399
dpB_w100,mcp4-n090-r08-06,737.980381450756,6854.83348333333,6854.83348333333,0.0,9.044293604,728.936087846756,716.9650370700001,712.5802048229998,349,343,5666,1542,1691,1398,1840,445.0,1840,445
dpB_w100,mcp4-n090-r08-07,507.241981696271,6628.500150000001,6628.500150000001,0.0,7.794640731,499.447340965271,493.795161294,490.841032862,289,282,2315,1550,1700,1406,1789,389.0,1789,389
dpB_w100,mcp4-n090-r08-08,601.9872451567319,5870.000150000002,5870.000150000002,0.0,9.412478044,592.5747671127319,578.2560523069999,575.1348041290001,286,279,10117,1521,1669,1377,1754,379.0,1754,379
dpB_w100,mcp4-n090-r08-09,727.7392026613925,5690.500149999998,5690.980941494344,8.449019974910196e-5,7.958142681,719.7810599803925,591.5174646070005,586.9436108479996,423,413,87530,1525,1674,1381,1894,517.0,1894,517
dpB_w100,mcp4-n090-r08-10,543.223609427661,6615.000100000003,6615.000100000003,0.0,9.209595422,534.014014005661,523.3219542319997,519.8836996269996,314,310,6437,1519,1668,1375,1784,412.0,1784,412
dpB_w100,mcp4-n090-r10-01,411.13174619626113,5127.500149999999,5127.500149999999,0.0,6.766344213,404.3654019832611,396.12197154199987,392.81731194800005,325,316,5475,1510,1635,1366,1780,416.0,1780,416
dpB_w100,mcp4-n090-r10-02,456.38275559989927,4945.000199999999,4945.000199999999,0.0,5.862935625,450.5198199748993,433.85757512799984,428.67018144700006,485,473,10899,1526,1651,1382,1956,580.0,1956,580
dpB_w100,mcp4-n090-r10-03,278.97000818013817,4279.0001,4279.0001,0.0,7.181801126,271.7882070541382,267.79805827799987,265.334939703,239,234,1438,1495,1621,1351,1685,338.0,1685,338
dpB_w100,mcp4-n090-r10-04,107.937980514688,4416.000100000003,4416.000100000003,0.0,6.397959572,101.54002094268799,100.48522059499997,98.851205514,176,170,391,1459,1584,1315,1585,274.0,1585,274
dpB_w100,mcp4-n090-r10-05,506.9738414786902,4297.0001,4297.0001,0.0,7.455325415,499.5185160636902,495.30313432799977,491.4230404770004,377,363,1424,1519,1645,1375,1841,475.0,1841,475
dpB_w100,mcp4-n090-r10-06,379.9520318981588,4412.0002,4412.0002,0.0,6.733895826,373.2181360721588,366.7376604730001,363.1796403230002,349,338,4057,1544,1673,1400,1843,452.0,1843,452
dpB_w100,mcp4-n090-r10-07,70.88672275946496,4309.0001000000075,4309.0001000000075,0.0,6.049698786,64.83702397346497,64.079534285,63.414512825,66,62,204,1504,1629,1360,1520,162.0,1520,162
dpB_w100,mcp4-n090-r10-08,279.688692337356,4828.000133333338,4828.000133333338,0.0,4.695920235,274.99277210235596,234.21186240499983,230.11137753399996,366,361,24519,1534,1659,1390,1850,464.0,1850,464
dpB_w100,mcp4-n090-r10-09,225.9649226716216,5061.000099999998,5061.316997791472,6.261564615930768e-5,5.747632747,220.21728992462158,218.94393466299994,216.548176867,228,222,366,1518,1644,1374,1695,324.0,1695,324
dpB_w100,mcp4-n090-r10-10,325.5072844556742,4562.4001400000025,4562.4001400000025,0.0,6.149643474,319.3576409816742,289.5741014889998,286.27998267199996,326,319,17930,1506,1633,1362,1783,427.0,1783,427
dpB_w100,mcp4-n090-r12-01,307.8438864797517,3706.4001400000016,3706.4001400000016,0.0,4.779069528,303.0648169517517,299.31428728399965,295.5254761599999,337,326,1558,1467,1580,1323,1750,432.0,1750,432
dpB_w100,mcp4-n090-r12-02,268.5439751158762,3871.000150000001,3871.243542622952,6.287590119338483e-5,4.666517974,263.8774571418762,233.51713453099998,229.08205386999987,402,396,16224,1473,1585,1329,1826,502.0,1826,502
dpB_w100,mcp4-n090-r12-03,226.07631061429944,3755.0001000000016,3755.0001000000016,0.0,5.529408673,220.54690194129944,217.348779758,214.18505863400006,312,301,891,1442,1556,1298,1705,422.0,1705,422
dpB_w100,mcp4-n090-r12-04,226.10585340738257,3608.0001500000017,3608.0001500000017,0.0,5.641107409,220.46474599838257,213.144533055,209.45163398700006,342,334,3482,1505,1617,1361,1798,445.0,1798,445
dpB_w100,mcp4-n090-r12-05,42.98157739759143,3550.000100000001,3550.000100000001,0.0,5.192825557,37.78875184059143,36.98515356000001,36.26060703700001,68,65,227,1490,1601,1346,1510,167.0,1510,167
dpB_w100,mcp4-n090-r12-06,80.59160020145373,3339.000200000002,3339.000200000002,0.0,5.248178027,75.34342217445374,74.40337458700003,73.28384444999998,115,107,320,1485,1596,1341,1547,211.0,1547,211
dpB_w100,mcp4-n090-r12-07,208.3747701099005,3782.5001500000003,3782.5001500000003,0.0,4.19111604,204.1836540699005,201.98292988699987,199.3056347869999,278,268,617,1494,1605,1350,1718,372.0,1718,372
dpB_w100,mcp4-n090-r12-08,194.95897607325804,3672.0001,3672.0001,0.0,6.256089015,188.70288705825806,186.10615332300006,183.07699862400008,249,243,1102,1513,1623,1369,1713,349.0,1713,349
dpB_w100,mcp4-n090-r12-09,120.87923414869714,4184.000100000002,4184.000100000002,0.0,3.459090306,117.42014384269714,115.91347978200005,113.29223850000002,232,222,614,1503,1615,1359,1685,337.0,1684,334
dpB_w100,mcp4-n090-r12-10,197.0236860666642,3350.333466666668,3350.333466666668,0.0,5.548547164,191.47513890266418,188.38416568600005,185.65071262599997,255,243,1289,1498,1611,1354,1698,351.0,1698,351
dpB_w100,mcp4-n090-r14-01,87.51458875746863,3413.0001,3413.0001,0.0,2.906765624,84.60782313346863,82.877253992,81.41616205600005,150,144,693,1443,1544,1299,1542,248.0,1542,248
dpB_w100,mcp4-n090-r14-02,118.94193812374426,3182.0001499999994,3182.0001499999994,0.0,3.381391964,115.56054615974426,112.06856267700003,110.222731361,195,190,2068,1468,1570,1324,1617,304.0,1616,301
dpB_w100,mcp4-n090-r14-03,104.65353960096118,3149.0002000000018,3149.0002000000018,0.0,3.951354447,100.70218515396118,99.78133282500005,97.976199024,166,160,303,1467,1570,1323,1585,270.0,1585,270
dpB_w100,mcp4-n090-r14-04,178.37164295509766,3646.0001,3646.0001,0.0,3.104759105,175.26688385009766,172.24896775900007,168.79504285200022,339,329,914,1452,1552,1308,1736,431.0,1736,431
dpB_w100,mcp4-n090-r14-05,104.84282736981983,3044.000100000001,3044.000100000001,0.0,3.878255417,100.96457195281982,98.92184796899998,96.73333966200005,209,204,611,1477,1583,1333,1641,330.0,1641,330
dpB_w100,mcp4-n090-r14-06,156.14547614761085,3399.333466666665,3399.333466666665,0.0,3.555473134,152.59000301361084,147.92290951300006,145.493867067,265,255,2291,1460,1562,1316,1671,360.0,1671,360
dpB_w100,mcp4-n090-r14-07,129.23996877505553,2659.6668333333323,2659.6668333333323,0.0,3.44079089,125.79917788505554,121.59215690399994,118.20196307000009,312,304,1649,1480,1584,1336,1746,423.0,1746,423
dpB_w100,mcp4-n090-r14-08,91.92171619354993,2623.5001333333375,2623.5001333333375,0.0,4.275589208,87.64612698554993,86.35936305299995,84.68446693200006,187,181,655,1454,1557,1310,1598,305.0,1598,305
dpB_w100,mcp4-n090-r14-09,121.33918668811779,2984.0002000000013,2984.0002000000013,0.0,4.225485583,117.1137011051178,115.17256167800001,112.89530695699997,244,238,846,1467,1570,1323,1662,345.0,1662,345
dpB_w100,mcp4-n090-r14-10,77.67709215164905,2664.0001,2664.0001,0.0,3.672949152,74.00414299964905,67.85227367399999,66.074381076,164,157,4054,1485,1589,1341,1601,268.0,1601,268
dpB_w100,mcp4-n090-r16-01,96.67377737655859,2082.3334666666683,2082.3334666666683,0.0,3.435717379,93.2380599975586,88.88887189100002,86.355647992,223,212,1822,1482,1578,1338,1652,323.0,1652,323
dpB_w100,mcp4-n090-r16-02,77.22450288737622,2594.0001499999994,2594.2500999999993,9.635697206875603e-5,3.092162933,74.13233995437622,71.455044552,69.35760282700001,207,202,983,1429,1526,1285,1594,332.0,1593,329
dpB_w100,mcp4-n090-r16-03,89.50570351605884,2573.333466666668,2573.333466666668,0.0,2.913587637,86.59211587905884,84.64101473499994,82.21913326399998,228,222,626,1493,1590,1349,1677,345.0,1677,343
