func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
sd_p050,mcp4-n090-r12-04,280.4669192208285,3608.0001500000035,3608.0001500000035,0.0,5.564711131,274.9022080898285,272.47732216599996,272.43389371999996,395,388,1395,250,308,,,,,
sd_p050,mcp4-n090-r12-05,225.8943319027068,3550.0001,3550.0001,0.0,5.223844022,220.6704878807068,220.1759436699999,220.14584619199996,305,293,479,256,316,,,,,
sd_p050,mcp4-n090-r12-06,145.1363001568552,3339.0001999999986,3339.0001999999986,0.0,5.168586324,139.96771383285522,139.52291809399995,139.4991595590001,241,237,486,260,320,,,,,
sd_p050,mcp4-n090-r12-07,249.4017413814402,3782.500149999995,3782.500149999995,0.0,4.209885474,245.19185590744019,244.50781010299994,244.47500300000002,315,305,658,260,320,,,,,
sd_p050,mcp4-n090-r12-08,219.2127105376963,3672.0001000000025,3672.0001000000025,0.0,6.382836499,212.8298740386963,212.21069114299996,212.11590045199998,307,298,842,252,312,,,,,
sd_p050,mcp4-n090-r12-09,182.02155946470447,4184.000099999999,4184.000099999999,0.0,3.387942302,178.63361716270447,178.18343886099996,178.1536546530002,297,289,517,252,312,,,,,
sd_p050,mcp4-n090-r12-10,200.14557026384546,3350.3334666666656,3350.3334666666656,0.0,5.472904191,194.67266607284546,189.89476056200013,189.8630648840001,319,310,3457,256,316,,,,,
sd_p050,mcp4-n090-r14-01,70.20063555249854,3413.0001,3413.0001,0.0,2.827900529,67.37273502349854,67.17625267900003,67.16576034199998,135,126,128,254,303,,,,,
sd_p050,mcp4-n090-r14-02,154.1147670363905,3182.0001499999994,3182.0001499999994,0.0,3.400529108,150.7142379283905,149.61618685400006,149.58966627299992,279,267,759,259,309,,,,,
sd_p050,mcp4-n090-r14-03,133.9247557038231,3149.0002000000004,3149.0002000000004,0.0,3.964120757,129.96063494682312,129.68100168399997,129.66335470300004,211,203,270,257,307,,,,,
sd_p050,mcp4-n090-r14-04,152.29566765644176,3646.000100000001,3646.000100000001,0.0,3.077350863,149.21831679344177,147.293996693,147.27410429699995,237,231,752,256,306,,,,,
sd_p050,mcp4-n090-r14-05,146.72519313735253,3044.000100000002,3044.000100000002,0.0,3.843500251,142.88169288635254,142.30455187799993,142.27596644200005,324,315,708,255,304,,,,,
sd_p050,mcp4-n090-r14-06,171.6620108400753,3399.333466666664,3399.333466666664,0.0,3.587626866,168.07438397407532,163.932827086,163.904042841,301,295,3274,256,304,,,,,
sd_p050,mcp4-n090-r14-07,94.563815826193,2659.666833333331,2659.666833333331,0.0,3.475121969,91.088693857193,90.66590501900001,90.650217187,204,198,558,253,303,,,,,
sd_p050,mcp4-n090-r14-08,157.71374186121375,2623.500133333332,2623.5001333333316,0.0,4.517602764,153.19613909721375,152.71157960600007,152.68417487600004,298,289,604,253,303,,,,,
sd_p050,mcp4-n090-r14-09,230.49910958990026,2984.0002000000004,2984.2168318674294,7.259780593479412e-5,4.193925464,226.30518412590027,220.47814712299999,220.37846515000018,367,353,4662,262,312,,,,,
sd_p050,mcp4-n090-r14-10,154.22260262169544,2664.0000999999997,2664.0000999999993,0.0,3.734951512,150.48765110969543,148.36490370299992,148.33414004500003,335,322,1308,260,310,,,,,
sd_p050,mcp4-n090-r16-01,92.35601237728345,2082.333466666667,2082.333466666667,0.0,3.407485518,88.94852685928345,88.48716081699996,88.46742818400006,239,229,771,254,296,,,,,
sd_p050,mcp4-n090-r16-02,72.57827271808179,2594.00015,2594.00015,0.0,3.029122728,69.54914999008179,69.11846266899998,69.10114705100003,229,221,574,257,299,,,,,
sd_p050,mcp4-n090-r16-03,76.86126552107471,2573.333466666667,2573.333466666667,0.0,3.033837657,73.8274278640747,73.53699693000003,73.52146994299997,200,195,345,260,301,,,,,
sd_p050,mcp4-n090-r16-04,132.81123819796912,2174.0001400000037,2174.0001400000037,0.0,3.238467364,129.57277083396912,125.68491351899996,125.66258555,281,273,6544,258,300,,,,,
sd_p050,mcp4-n090-r16-05,89.85724070125512,2710.0001500000003,2710.0001500000003,0.0,2.348336721,87.50890398025513,86.51181435400002,86.49428152400002,247,239,1130,256,298,,,,,
sd_p050,mcp4-n090-r16-06,89.72542586719898,2677.0001,2677.0001,0.0,3.184530882,86.54089498519897,86.336824976,86.32742227199996,234,224,229,253,295,,,,,
sd_p050,mcp4-n090-r16-07,75.58735339219348,2343.000149999999,2343.0001499999985,0.0,2.409688397,73.17766499519348,72.98655931499997,72.97236423899997,199,190,189,253,294,,,,,
sd_p050,mcp4-n090-r16-08,91.23646727464941,2537.0001,2537.0001,0.0,2.008369359,89.22809791564941,88.95882273700002,88.94132502600004,272,264,245,252,294,,,,,
sd_p050,mcp4-n090-r16-09,84.13234525005335,2431.0002,2431.0002,0.0,3.590959361,80.54138588905334,80.04898859600004,80.03085662299993,215,208,712,258,300,,,,,
