func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dd_w010_l020,mssp7-n130-d12-10,202.14051995444032,1704.40015,1704.40015,0.0,0.009429075,202.1310908794403,201.18112800699998,201.072695032,218,212,116,412,1371,176,397,224.0,397,224
dd_w010_l020,mssp7-n130-d16-01,48.5412830099397,1136.9530941176458,1136.9530941176458,0.0,0.097577928,48.4437050819397,47.31072006100001,47.27635844299999,68,64,183,408,1691,172,244,74.0,244,74
dd_w010_l020,mssp7-n130-d16-02,196.8720418237196,1280.4935828947364,1280.4935828947364,0.0,0.046725633,196.8253161907196,195.16290656799993,195.072006732,194,184,347,409,1635,173,368,215.0,368,215
dd_w010_l020,mssp7-n130-d16-03,153.17040192485436,1410.3001,1410.3001,0.0,0.076161021,153.09424090385437,152.02626424599995,151.944609206,161,156,187,410,1646,174,338,166.0,338,166
dd_w010_l020,mssp7-n130-d16-04,371.8016091940758,1452.053985897433,1452.053985897433,0.0,0.060129082,371.7414801120758,369.85956100199985,369.65808564600013,255,244,525,408,1653,172,427,310.0,427,310
dd_w010_l020,mssp7-n130-d16-05,108.8346243183789,1761.733466666667,1761.733466666667,0.0,0.07817748,108.7564468383789,107.91828802400002,107.86727228199994,97,94,47,408,1673,172,276,117.0,276,117
dd_w010_l020,mssp7-n130-d16-06,192.18072064619324,1435.7001,1435.7001,0.0,0.08660372,192.09411692619324,190.585616365,190.51913889199994,150,141,334,406,1700,170,321,161.0,321,161
dd_w010_l020,mssp7-n130-d16-07,258.5626646025978,1359.1585636363648,1359.1585636363648,0.0,0.082131718,258.4805328845978,257.087994564,257.01672788300004,164,154,336,406,1692,170,335,219.0,335,219
dd_w010_l020,mssp7-n130-d16-08,128.6413010145039,1239.800100000003,1239.800100000003,0.0,0.078945973,128.5623550415039,127.20019204899997,127.14162733799998,111,105,270,411,1704,175,288,115.0,288,115
dd_w010_l020,mssp7-n130-d16-09,97.72287859175269,1130.3000999999972,1130.3000999999972,0.0,0.077775614,97.64510297775269,94.72129672999999,94.65051229299998,144,136,962,411,1705,175,319,146.0,319,146
dd_w010_l020,mssp7-n130-d16-10,220.5943375054662,1641.5002000000013,1641.5002000000013,0.0,0.079807562,220.5145299434662,219.32649383699996,219.22015097,186,177,202,413,1641,177,362,187.0,362,187
dd_w010_l020,mssp7-n130-d20-01,62.175512230346925,1338.3001000000008,1338.3001000000008,0.0,0.063081181,62.112431049346924,61.09597008499998,61.04592904499998,106,99,178,408,2033,172,280,113.0,280,113
dd_w010_l020,mssp7-n130-d20-02,231.9197853440913,1142.5001000000002,1142.5001000000002,0.0,0.092729413,231.8270559310913,230.30431142899994,230.20189550899997,217,206,384,402,2090,166,380,216.0,380,216
dd_w010_l020,mssp7-n130-d20-03,49.40316385322827,1224.3001000000004,1224.3001000000004,0.0,0.076734963,49.32642889022827,48.60942379100001,48.57191843,83,78,126,407,2016,171,257,88.0,257,88
dd_w010_l020,mssp7-n130-d20-04,61.4805765412876,1168.3001333333345,1168.3001333333345,0.0,0.080482509,61.4000940322876,59.684034481000005,59.63838204099997,92,86,533,403,1971,167,262,99.0,262,99
dd_w010_l020,mssp7-n130-d20-05,60.402206366634765,1381.2001000000007,1381.200100000001,0.0,0.071758216,60.330448150634766,58.78136975099999,58.73316405700001,102,95,468,408,2017,172,277,116.0,277,116
dd_w010_l020,mssp7-n130-d20-06,107.69940498855262,1078.9168416666662,1078.9168416666662,0.0,0.144014869,107.55539011955261,105.11217825500002,105.07092147700003,101,94,1042,404,2054,168,271,107.0,271,107
dd_w010_l020,mssp7-n130-d20-07,124.26738863819531,1260.9001,1260.9001,0.0,0.071511563,124.19587707519531,123.14454807400008,123.060311959,173,167,229,406,1969,170,346,180.0,346,180
dd_w010_l020,mssp7-n130-d20-08,88.8886393127207,1091.6201400000014,1091.6201400000014,0.0,0.078958374,88.8096809387207,87.019520923,86.973614712,111,104,578,402,1989,166,278,114.0,278,114
dd_w010_l020,mssp7-n130-d20-09,45.846506938831546,1219.5572857142847,1219.5572857142847,0.0,0.063033924,45.78347301483154,44.025725423999994,43.990761633,66,62,578,411,2050,175,246,77.0,246,77
dd_w010_l020,mssp7-n130-d20-10,374.35481815329234,1145.9001999999987,1145.9001999999987,0.0,0.103857088,374.25096106529236,369.7588905340003,369.570760778,369,352,2101,403,1995,167,529,418.0,529,418
dd_w010_l020,mssp7-n130-d24-01,133.27811667866015,1099.666811111112,1099.666811111112,0.0,0.075075602,133.20304107666016,131.215399885,131.16382797500003,156,145,746,404,2353,168,323,162.0,323,162
dd_w010_l020,mssp7-n130-d24-02,20.008516787393187,819.6000999999999,819.6000999999999,0.0,0.09009385,19.91842293739319,18.766360372999998,18.757738446999998,30,27,322,403,2310,167,203,47.0,203,47
dd_w010_l020,mssp7-n130-d24-03,86.63278841418335,1176.6501999999998,1176.6501999999998,0.0,0.05811047,86.57467794418335,85.67355646799999,85.636126036,103,97,177,404,2363,168,273,107.0,273,107
dd_w010_l020,mssp7-n130-d24-04,88.60618015335217,1192.1252250000036,1192.1252250000036,0.0,0.073442183,88.53273797035217,86.946329939,86.89484809100001,153,144,582,399,2303,163,316,158.0,316,158
dd_w010_l020,mssp7-n130-d24-05,188.61310202600427,1118.2001000000012,1118.252301603937,4.6683597985573134e-5,0.112924881,188.50017714500427,186.39415303700002,186.27931342800002,285,273,783,403,2261,167,453,406.0,453,406
dd_w010_l020,mssp7-n130-d24-06,84.66670336011975,1164.8001000000004,1164.8001000000004,0.0,0.097508328,84.56919503211975,83.652220923,83.61489144299999,115,110,242,397,2300,161,281,132.0,281,132
dd_w010_l020,mssp7-n130-d24-07,108.3920258003064,1032.6001,1032.6001,0.0,0.093886705,108.2981390953064,106.40043806999999,106.34191598500003,122,116,686,408,2315,172,298,184.0,298,184
dd_w010_l020,mssp7-n130-d24-08,74.76979480191187,897.400100000002,897.4001000000019,0.0,0.086897711,74.68289709091187,73.00787496199999,72.93610083099999,109,101,575,407,2387,171,281,117.0,281,117
dd_w010_l020,mssp7-n130-d24-09,121.66661118329407,998.4001,998.4001,0.0,0.07495426,121.59165692329407,118.24812922500001,118.17553666400006,215,199,1616,402,2347,166,373,209.0,373,209
dd_w010_l020,mssp7-n130-d24-10,88.85323755796435,971.0000999999995,971.0000999999995,0.0,0.080552507,88.77268505096436,87.53404232799998,87.48935390199999,121,114,366,408,2327,172,294,124.0,294,124
dd_w010_l020,mssp7-n140-d12-01,414.47389263299743,2033.5898655172437,2033.5898655172437,0.0,0.068920795,414.40497183799744,413.4299323889999,413.2960287519999,194,185,134,438,1580,184,377,195.0,377,195
dd_w010_l020,mssp7-n140-d12-02,833.8949076536617,1655.7308735148504,1655.880757592241,9.052442023532027e-5,0.044093788,833.8508138656616,826.5254149409994,826.2543991160002,496,482,2611,433,1523,179,670,501.0,670,501
dd_w010_l020,mssp7-n140-d12-03,329.1850867253378,1880.572689510679,1880.572689510679,0.0,0.048481701,329.13660502433777,327.72734005300003,327.67657374699996,99,93,315,440,1550,186,290,114.0,290,114
dd_w010_l020,mssp7-n140-d12-04,393.23874216678183,1746.580190000002,1746.580190000002,0.0,0.071559006,393.16718316078186,391.42075556400005,391.27475326699994,173,166,415,438,1559,184,359,205.0,359,205
dd_w010_l020,mssp7-n140-d12-05,334.03607265894374,1990.7001000000002,1990.7001000000002,0.0,0.066363501,333.9697091579437,333.11580061300015,332.9593329680002,196,190,55,437,1505,183,383,266.0,383,266
dd_w010_l020,mssp7-n140-d12-06,727.8286874019731,1837.2001999999984,1837.2001999999984,0.0,0.059772464,727.768914937973,724.8166965329999,724.6302684449997,241,232,875,438,1509,184,428,316.0,428,316
dd_w010_l020,mssp7-n140-d12-07,868.3501963926341,1928.457827832708,1928.457827832708,0.0,0.080939324,868.269257068634,866.5693091809999,866.3647997249998,310,301,324,443,1501,189,502,349.0,502,349
dd_w010_l020,mssp7-n140-d12-08,319.9109834086859,1733.9465073170763,1733.946507317076,0.0,0.02936324,319.8816201686859,315.0933150989999,314.94338786999987,207,202,1801,437,1539,183,395,217.0,395,217
dd_w010_l020,mssp7-n140-d12-09,1159.8727031391652,2006.2557666666653,2006.2557666666653,0.0,0.040911023,1159.8317921161652,1158.0434899219995,1157.8584685239998,262,253,387,439,1562,185,447,309.0,447,309
dd_w010_l020,mssp7-n140-d12-10,460.0225122981355,1921.4021235294135,1921.4021235294135,0.0,0.079115253,459.9433970451355,458.5512308969999,458.38198058199964,257,243,328,441,1493,187,440,277.0,440,277
dd_w010_l020,mssp7-n140-d16-01,251.83186963223474,1709.5001000000002,1709.5001000000002,0.0,0.061924726,251.76994490623474,250.063707121,249.92165800499993,241,234,307,430,1882,176,419,248.0,419,248
dd_w010_l020,mssp7-n140-d16-02,410.77292081719287,1489.3723722222223,1489.3723722222223,0.0,0.090258807,410.68266201019287,408.3814938040002,408.2290896669999,249,243,577,426,1961,172,425,269.0,425,269
dd_w010_l020,mssp7-n140-d16-03,124.34225834260572,1526.4001000000003,1526.4001000000003,0.0,0.079030403,124.26322793960571,122.772486608,122.605131089,113,109,211,433,1936,179,296,119.0,296,119
dd_w010_l020,mssp7-n140-d16-04,288.114580544679,1590.300149999999,1590.300149999999,0.0,0.04669753,288.06788301467896,285.6925762839998,285.56774326099986,200,195,537,436,1889,182,386,210.0,386,210
dd_w010_l020,mssp7-n140-d16-05,294.64963774430896,1301.9572999999991,1301.9572999999991,0.0,0.057251737,294.59238600730896,290.98167349600004,290.899069765,133,127,1036,435,1917,181,319,174.0,319,174
dd_w010_l020,mssp7-n140-d16-06,290.90422783252734,1219.0001000000007,1219.0001000000007,0.0,0.065398792,290.83882904052734,288.814486954,288.75436415099995,108,102,406,433,1885,179,290,115.0,290,115
dd_w010_l020,mssp7-n140-d16-07,647.6010016446345,1479.2001,1479.2001,0.0,0.090429688,647.5105719566345,644.9111993689997,644.6119123150002,427,417,450,434,1948,180,616,1718.0,616,1599
dd_w010_l020,mssp7-n140-d16-08,215.37886620643445,1574.9335333333333,1574.9335333333333,0.0,0.069335233,215.30953097343445,212.60061650100005,212.46694095199996,128,121,572,438,1913,184,314,134.0,314,134
dd_w010_l020,mssp7-n140-d16-09,395.7226120634454,1486.400100000001,1486.400100000001,0.0,0.075292985,395.64731907844543,393.17469597599984,393.024405081,234,225,646,435,1949,181,414,235.0,414,235
dd_w010_l020,mssp7-n140-d16-10,456.4860394419988,1533.8001,1533.8001,0.0,0.071748537,456.4142909049988,453.7661056019998,453.5537979679998,327,316,739,431,1910,177,503,343.0,503,343
dd_w010_l020,mssp7-n140-d20-01,352.2910414237815,1175.5002,1175.5002,0.0,0.086094429,352.2049469947815,348.86246023900026,348.7123951520002,277,260,1206,435,2283,181,449,270.0,449,270
dd_w010_l020,mssp7-n140-d20-02,600.5995750452258,1280.0001,1280.0001,0.0,0.081283095,600.5182919502258,597.4913667860001,597.1993841610004,397,381,801,430,2321,176,568,468.0,568,467
dd_w010_l020,mssp7-n140-d20-03,235.7852181673888,1178.7354411764738,1178.7354411764736,0.0,0.050347972,235.7348701953888,232.8103487600001,232.61873371799993,186,179,812,430,2325,176,366,217.0,366,217
dd_w010_l020,mssp7-n140-d20-04,155.5689096583452,1253.0001000000002,1253.0001000000002,0.0,0.066705717,155.50220394134521,154.16611203299993,154.088321629,154,149,263,431,2319,177,337,201.0,337,201
dd_w010_l020,mssp7-n140-d20-05,172.55912622816845,1472.1002000000003,1472.1002000000003,0.0,0.139474243,172.41965198516846,171.06841032100004,170.984152877,173,166,320,436,2282,182,361,247.0,360,240
dd_w010_l020,mssp7-n140-d20-06,150.456838801229,1200.4001500000004,1200.4001500000004,0.0,0.084843829,150.371994972229,149.21730500700002,149.15047959400007,132,125,187,427,2276,173,306,135.0,306,135
dd_w010_l020,mssp7-n140-d20-07,311.96610825086645,1201.5001000000018,1201.5001000000018,0.0,0.061433244,311.90467500686646,309.38121793399995,309.1761881230001,258,248,684,435,2309,181,438,261.0,438,261
dd_w010_l020,mssp7-n140-d20-08,415.01014398634373,1151.2001999999995,1151.2001999999995,0.0,0.155712834,414.85443115234375,403.6750696949998,403.5056800229998,341,326,4001,440,2315,186,522,366.0,522,366
dd_w010_l020,mssp7-n140-d20-09,125.57113566922877,1351.1001999999999,1351.1001999999999,0.0,0.173313766,125.39782190322876,124.14338769800001,124.10562033999997,77,72,256,438,2349,184,265,85.0,265,85
dd_w010_l020,mssp7-n140-d20-10,430.9921227341815,1423.6001999999983,1423.6001999999983,0.0,0.05675062,430.9353721141815,427.86350834800004,427.65993568400006,374,357,969,430,2290,176,541,367.0,541,367
dd_w010_l020,mssp7-n140-d24-01,133.75593472747693,1081.5001000000013,1081.5001000000013,0.0,0.051617873,133.70431685447693,131.25508931400006,131.19783625800002,146,138,924,434,2616,180,328,163.0,328,163
dd_w010_l020,mssp7-n140-d24-02,134.95634499392884,1093.3001000000038,1093.3001000000038,0.0,0.08502117,134.87132382392883,132.75243290799995,132.70517423899997,116,110,706,434,2685,180,298,120.0,298,120
dd_w010_l020,mssp7-n140-d24-03,88.29653699019141,1021.0001000000001,1021.0001000000001,0.0,0.281179019,88.0153579711914,82.74877358700003,82.70948891500001,108,100,1144,430,2707,176,284,110.0,284,110
dd_w010_l020,mssp7-n140-d24-04,202.93457860937133,1181.5001000000009,1181.5001000000009,0.0,0.07671566,202.85786294937134,201.0298049059999,200.95557725099997,186,175,460,427,2663,173,356,185.0,356,185
dd_w010_l020,mssp7-n140-d24-05,275.6571408270109,1136.2668166666656,1136.2668166666656,0.0,0.071087694,275.58605313301086,271.986819936,271.88578709999996,180,172,1332,433,2730,179,359,182.0,359,182
dd_w010_l020,mssp7-n140-d24-06,265.1187944110364,910.7001000000004,910.7001000000004,0.0,0.09591338,265.0228810310364,257.3271851220001,257.233876828,211,198,2402,430,2683,176,386,287.0,386,287
dd_w010_l020,mssp7-n140-d24-07,409.70496399072607,1034.3784043478254,1034.3784043478254,0.0,0.096288034,409.6086759567261,400.1870242939998,400.03203327499983,333,316,2997,429,2712,175,502,371.0,502,371
dd_w010_l020,mssp7-n140-d24-08,396.1184326144344,1193.6002000000024,1193.6002000000021,0.0,0.123354766,395.99507784843445,393.260795938,393.1364850319999,253,238,1041,435,2681,181,427,248.0,427,248
dd_w010_l020,mssp7-n140-d24-09,261.35628533294715,1114.8001000000027,1114.8001000000027,0.0,0.078231334,261.27805399894714,257.87553579700005,257.7990467010002,184,176,1382,435,2743,181,366,188.0,366,188
dd_w010_l020,mssp7-n140-d24-10,123.66929574391956,1081.2001000000018,1081.2001000000018,0.0,0.117329792,123.55196595191956,121.328097558,121.26705060400003,149,142,718,439,2710,185,335,152.0,335,152
dd_w010_l020,mssp7-n150-d12-01,651.4894152672535,1745.4002000000032,1745.4002000000032,0.0,0.073378423,651.4160368442535,648.7086276729998,648.628049594,143,137,500,447,1736,175,320,147.0,320,147
dd_w010_l020,mssp7-n150-d12-02,1005.1569302575894,1447.100099999999,1447.100099999999,0.0,0.087126066,1005.0698041915894,1000.1860736029998,999.779551218,383,375,1089,445,1739,173,559,408.0,559,408
dd_w010_l020,mssp7-n150-d12-03,3346.2195269615286,1562.9001499999995,1562.9001499999995,0.0,0.076456979,3346.1430699825287,3333.6729065149993,3333.2996147390013,573,556,2621,449,1715,177,744,635.0,744,635
dd_w010_l020,mssp7-n150-d12-04,881.101351677401,1818.6715714285704,1818.6715714285704,0.0,0.089468657,881.011883020401,876.7735138509995,876.6261803990001,255,246,1073,448,1681,176,432,320.0,432,320
dd_w010_l020,mssp7-n150-d12-05,1676.621384896809,1600.9001666666682,1600.9001666666682,0.0,0.079239883,1676.5421450138092,1670.0967549049997,1669.8353958550006,339,323,1583,447,1722,175,506,333.0,506,333
dd_w010_l020,mssp7-n150-d12-06,829.209810164792,1780.0848163265273,1780.0848163265273,0.0,0.033389953,829.176420211792,826.4537672600002,826.343240719,194,186,542,446,1718,174,369,199.0,369,199
dd_w010_l020,mssp7-n150-d12-07,776.0986177305189,1849.6956895348844,1849.6956895348844,0.0,0.033798633,776.0648190975189,772.101356599,771.9677119090001,179,171,852,443,1648,171,351,183.0,351,183
dd_w010_l020,mssp7-n150-d12-08,467.94384541572487,1687.1001999999992,1687.1001999999994,0.0,0.106425429,467.83741998672485,466.4135753760003,466.29823227,202,196,217,446,1666,174,378,206.0,378,206
dd_w010_l020,mssp7-n150-d12-09,1960.7483161636376,1597.3001,1597.3001000000002,0.0,0.10083806,1960.6474781036377,1955.8557479800013,1955.5484457829996,434,421,1121,447,1727,175,606,577.0,606,577
dd_w010_l020,mssp7-n150-d12-10,571.2259115163589,1745.8601600000006,1745.8601600000006,0.0,0.070406336,571.1555051803589,569.457384515,569.3724820900002,149,144,223,446,1752,174,328,158.0,328,158
dd_w010_l020,mssp7-n150-d16-01,1174.912907363017,1543.7001,1543.7001,0.0,0.04869938,1174.864207983017,1168.9294854849995,1168.729563214001,417,405,2025,439,2160,167,584,787.0,584,787
dd_w010_l020,mssp7-n150-d16-02,533.7657106130769,1478.3001000000045,1478.3001000000045,0.0,0.008615753,533.7570948600769,531.5464403130001,531.4740404119999,189,182,574,437,2113,165,359,314.0,359,314
dd_w010_l020,mssp7-n150-d16-03,437.5881488920515,1362.7001000000005,1362.7001000000005,0.0,0.012240708,437.5759081840515,433.7891310530003,433.64261350899994,112,108,1202,445,2201,173,291,123.0,291,123
