func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dd_w030_g1,kpp4-n42-r50-04,83.24180803062744,909.2507250000031,909.3091730434815,6.42815472909219e-5,0.040848825,83.20095920562744,4.699154270999998,0.39319792899999984,715,704,21152,1040,1076,954,2111,199132.0,,
dd_w030_g1,kpp4-n42-r50-05,77.11894134843104,708.5720928571411,708.5720928571411,0.0,0.041583341,77.07735800743103,4.853456173999993,0.3276463630000003,642,635,28569,1083,1111,997,1949,13057.0,,
dd_w030_g1,kpp4-n42-r50-06,143.92695486732836,1035.000799999999,1035.0703673690962,6.721479741589128e-5,0.035270812,143.89168405532837,5.094438825000007,0.3372222609999999,669,661,51824,1116,1146,1030,2089,48691.0,,
dd_w030_g1,kpp4-n42-r50-07,945.6755041457294,786.0007000000024,786.079030491203,9.965702473358813e-5,0.008265195,945.6672389507294,10.327709850999995,1.068699626999999,1466,1454,162128,1097,1128,1011,3152,385292.0,,
dd_w030_g1,kpp4-n42-r50-08,115.58280632945471,722.0006999999987,722.0718091269847,9.848900006054892e-5,0.008707504,115.57409882545471,5.398946111999999,0.5768565330000003,760,747,37709,1091,1127,1005,2139,149294.0,,
dd_w030_g1,kpp4-n42-r50-09,122.08150485327783,850.1606480000003,850.2319926406927,8.391901090730458e-5,0.029192956,122.05231189727783,4.849080945999998,0.49691402100000065,736,727,37644,1140,1168,1054,2278,83141.0,,
dd_w030_g1,kpp4-n42-r50-10,68.00937364136706,654.8006599999985,654.8006599999985,0.0,0.036453462,67.97292017936707,4.1343533259999985,0.388723502,640,631,21128,1104,1134,1018,2037,40961.0,,
dd_w030_g1,kpp4-n42-r55-01,2720.496695465039,677.4291714285713,677.4965966637232,9.95310476660929e-5,0.056302494,2720.440392971039,21.26208078500003,1.4843557220000028,2891,2874,263726,1117,1153,1025,4910,732537.0,,
dd_w030_g1,kpp4-n42-r55-02,3600.0003446320616,957.0011177470994,1032.5925155413618,0.07898778422768611,0.0286988,3599.9716458320618,15.50470736100001,1.145257889999999,1971,1957,396438,1104,1127,1012,3910,919244.0,,
dd_w030_g1,kpp4-n42-r55-03,3588.995485502932,1126.85793571429,1126.9681614973272,9.781692930726432e-5,0.023710448,3588.9717750549316,11.516895823999992,0.7853857939999997,1584,1575,594540,1084,1116,992,3319,705325.0,,
dd_w030_g1,kpp4-n42-r55-04,1009.2175703850207,746.7149857142831,746.7772662318117,8.340600995042947e-5,0.020281395,1009.1972889900208,7.904742292999997,0.5884384669999992,1075,1064,176336,1109,1140,1017,2771,499521.0,,
dd_w030_g1,kpp4-n42-r55-05,980.3910774481681,1135.4008200000012,1135.5116955996705,9.765326721295712e-5,0.054755379,980.3363220691681,9.322717311,0.6883320990000007,1304,1293,181827,1133,1158,1041,2989,356125.0,,
dd_w030_g1,kpp4-n42-r55-06,3600.0008404510363,994.0007029290642,1048.6302054504467,0.05495921920417503,0.007256295,3599.9935841560364,17.57368122200007,1.790893038999995,2841,2822,342691,1109,1138,1017,5053,3.654108e6,,
dd_w030_g1,kpp4-n42-r55-07,3600.00044935965,998.3341000000022,1052.0828186790545,0.05383840808307781,0.056427181,3599.94402217865,15.115524321000006,1.3513247930000012,2125,2106,372001,1088,1116,996,4047,693856.0,,
dd_w030_g1,kpp4-n42-r55-08,48.60493242356116,878.1629891891898,878.2411831948704,8.904270237205786e-5,0.070672389,48.53426003456116,4.075054970999999,0.28684642000000016,627,619,16314,1081,1113,989,2030,51033.0,,
dd_w030_g1,kpp4-n42-r55-09,175.4433335900299,848.7507000000019,848.8282885338831,9.141498661647727e-5,0.0690467,175.3742868900299,6.580690592999995,0.37563448999999993,771,762,52721,1118,1151,1026,2242,89718.0,,
dd_w030_g1,kpp4-n42-r55-10,1746.1286089209784,1068.6676666666672,1068.7688054079006,9.46400311229267e-5,0.041385868,1746.0872230529785,14.141123678000017,1.0878539490000005,2117,2103,230044,1078,1111,986,3826,1.259053e6,,
dd_w030_g1,kpp4-n42-r60-01,1.1364621580390626,1400.0,1400.0,0.0,0.067599243,1.0688629150390625,0.197370786,0.014012615,46,39,390,1032,1065,936,1152,434175.0,,
dd_w030_g1,kpp4-n42-r60-02,115.29382034629761,1627.9999999999998,1628.158453655777,9.733025539145796e-5,0.02880236,115.26501798629761,5.413443762999998,0.3700348910000002,702,695,26850,1104,1132,1008,2264,360596.0,,
dd_w030_g1,kpp4-n42-r60-03,447.4944685520613,1154.000050000001,1154.1154315914825,9.998404374552386e-5,0.029762608,447.4647059440613,12.579294804000002,0.8606517760000009,1615,1599,58034,1059,1092,963,3289,1.066552e6,,
dd_w030_g1,kpp4-n42-r60-04,3600.000360302807,1025.001133333337,1090.5353259718722,0.06393572700297007,0.071912341,3599.9284479618073,15.477995090000022,1.2277940799999996,1994,1984,350816,1067,1094,971,3885,1.733322e6,,
dd_w030_g1,kpp4-n42-r60-05,29.03177906351782,1306.0002485714303,1306.012193521884,9.146208407478702e-6,0.080230964,28.951548099517822,1.6596050770000004,0.12917978100000008,266,249,10944,1111,1142,1015,1596,303867.0,,
dd_w030_g1,kpp4-n42-r60-06,3600.0004172085696,1057.8007400000022,1092.5539875699149,0.03285424773848485,0.094709134,3599.9057080745697,18.007906549999987,1.724296494999999,2277,2266,363076,1070,1107,974,4271,2.562125e6,,
dd_w030_g1,kpp4-n42-r60-07,254.3541056403585,1133.0010000000025,1133.0871448253702,7.603243542387205e-5,0.065133501,254.28897213935852,8.913935891999989,0.794799842,1245,1232,44916,1082,1113,986,2858,616950.0,,
dd_w030_g1,kpp4-n42-r60-08,6.961593808514282,1265.9999999999973,1265.9999999999973,0.0,0.042781772,6.918812036514282,0.7321267700000003,0.05805079100000002,132,117,2387,1066,1097,970,1351,437446.0,,
dd_w030_g1,kpp4-n42-r60-09,25.35920959836609,1567.9999999999998,1568.0605193620418,3.859653191453242e-5,0.029075445,25.33013415336609,0.3996878890000002,0.040616547999999995,80,73,20791,1060,1098,964,1222,164412.0,,
dd_w030_g1,kpp4-n42-r60-10,317.94366583453734,960.6559793103469,960.6971778393794,4.2885830015939274e-5,0.054365965,317.88929986953735,5.512993509000002,0.5090958099999998,836,824,73129,1046,1088,950,2345,190269.0,,
dd_w030_g1,kpp4-n44-r50-01,180.5809772077722,1032.4513208791222,1032.5311799854874,7.734902823032946e-5,0.05671621,180.52426099777222,6.245347659000008,0.4626716449999999,1053,1042,53468,1163,1193,1073,2586,75102.0,,
dd_w030_g1,kpp4-n44-r50-02,1506.861542894125,726.6672249999981,726.7388859727037,9.861594171329052e-5,0.041962816,1506.819580078125,13.851376188000003,0.9751353090000007,1750,1738,187073,1164,1190,1074,3709,986743.0,,
dd_w030_g1,kpp4-n44-r50-03,130.57376571414525,1042.2506750000016,1042.2924376682288,4.006969650290025e-5,0.069695909,130.50406980514526,6.067623146000004,0.46425564400000063,763,754,33411,1127,1157,1037,2240,114867.0,,
dd_w030_g1,kpp4-n44-r50-04,851.5365227452721,880.1826454545485,880.2190920754717,4.140802038243016e-5,0.020832657,851.5156900882721,16.022926636999987,0.8341699079999989,1647,1637,148796,1131,1165,1041,3264,232808.0,,
dd_w030_g1,kpp4-n44-r50-05,962.3414819717681,1015.2508000000014,1015.3493945732605,9.711351447258758e-5,0.048085022,962.2933969497681,9.940802182999992,0.611089438,1120,1110,201395,1147,1178,1057,2714,239989.0,,
dd_w030_g1,kpp4-n44-r50-06,28.076319734578615,956.1436714285732,956.1436714285732,0.0,0.028333704,28.047986030578613,4.930785157999999,0.29914439199999976,591,580,10723,1172,1196,1082,2005,24144.0,,
dd_w030_g1,kpp4-n44-r50-07,39.62703946169397,839.1185176470599,839.200983436817,9.827668919559199e-5,0.025442391,39.60159707069397,3.2738380760000036,0.22815379299999966,394,386,14509,1144,1180,1054,1801,64318.0,,
dd_w030_g1,kpp4-n44-r50-08,175.619036476989,847.8756875000025,847.9427262821131,7.906675836905349e-5,0.050574582,175.568461894989,10.548045339999996,0.5918182819999999,1125,1114,39067,1157,1187,1067,2638,53666.0,,
dd_w030_g1,kpp4-n44-r50-09,258.13450472350695,810.3338333333336,810.410341987829,9.441621631511408e-5,0.081509757,258.05299496650696,13.109637258999982,0.6754602669999995,1413,1401,49017,1146,1167,1056,3074,309518.0,,
dd_w030_g1,kpp4-n44-r50-10,287.71559523662586,1009.6370545454573,1009.7300136645968,9.207181800720174e-5,0.076253167,287.63934206962585,7.398573853999999,0.4982990640000004,1019,1005,78708,1146,1183,1056,2578,223913.0,,
dd_w030_g1,kpp4-n44-r55-01,2602.8620505350095,1147.700736336893,1147.8091828891277,9.449026980744978e-5,0.054629566,2602.8074209690094,9.302281405999993,0.6330105150000005,1145,1130,535123,1121,1156,1025,2853,917498.0,,
dd_w030_g1,kpp4-n44-r55-02,210.66165893701745,930.0009000000007,930.0451587942423,4.759005528017651e-5,0.069807941,210.59185099601746,7.949896751999994,0.5559073480000006,998,986,47700,1155,1181,1059,2475,75292.0,,
dd_w030_g1,kpp4-n44-r55-03,3600.000327005697,1065.400860000002,1141.1193293833555,0.0710704038509537,0.008998051,3599.9913289546967,12.015418822000003,0.7244305480000005,1329,1320,476610,1166,1200,1070,3225,1.257535e6,,
dd_w030_g1,kpp4-n44-r55-04,3600.0014188695995,1326.0722357142881,1341.7680649867973,0.01183633051788813,0.039346974,3599.9620718955994,15.877064392999992,1.0631333980000013,1971,1955,500491,1179,1210,1083,3945,1.304524e6,,
dd_w030_g1,kpp4-n44-r55-05,3600.0003673279434,911.7508500000006,1017.8675630796357,0.11638784112966286,0.026097461,3599.9742698669434,20.112920207999984,1.3280019220000006,2352,2343,242775,1167,1202,1071,4580,2.958155e6,,
dd_w030_g1,kpp4-n44-r55-06,3283.220150179064,972.3758625000021,972.4716795795799,9.853913828289959e-5,0.082509226,3283.137640953064,10.79357735200001,0.5947849739999997,1143,1135,582357,1176,1203,1080,2932,334132.0,,
dd_w030_g1,kpp4-n44-r55-07,3600.0015336711745,1018.6484920454568,1060.2935688190476,0.04088267650597214,0.083023711,3599.9185099601746,22.586676752000006,1.762151297000001,2535,2515,419508,1158,1194,1062,4435,902730.0,,
dd_w030_g1,kpp4-n44-r55-08,3600.00034240762,1209.2864,1358.2079768575004,0.12314831032375825,0.045841494,3599.95450091362,20.389692860000007,1.6889718049999993,2936,2923,228401,1157,1183,1061,5221,4.721396e6,,
dd_w030_g1,kpp4-n44-r55-09,817.1491203953211,798.8669584507743,798.9267623949324,7.486095591451701e-5,0.045346563,817.1037738323212,7.360890511,0.4641977649999992,880,857,213509,1117,1154,1021,2444,265561.0,,
dd_w030_g1,kpp4-n44-r55-10,2024.882892726991,1038.2091833333325,1038.3085346353348,9.56948788329439e-5,0.058373808,2024.824518918991,22.24873425100002,1.3453640819999995,2591,2569,224531,1118,1159,1022,4581,643045.0,,
dd_w030_g1,kpp4-n44-r60-01,3600.001125342577,1182.0011543899645,1223.6921090924116,0.03527150083365518,0.057725198,3599.943400144577,35.184508308999995,2.2012523719999963,3330,3312,252698,1186,1212,1086,5720,4.663723e6,,
dd_w030_g1,kpp4-n44-r60-02,3600.001569252567,1127.3189545454588,1182.384458982987,0.04884642825839026,0.018796187,3599.982773065567,20.264232878000016,1.7678895359999975,2508,2495,249556,1146,1180,1046,4628,3.174266e6,,
dd_w030_g1,kpp4-n44-r60-03,2451.1700280858254,1105.2007368981963,1105.3096842749621,9.857700337010374e-5,0.008678074,2451.1613500118256,8.088876052999993,0.699550841,1187,1177,390933,1143,1172,1043,2903,607254.0,,
dd_w030_g1,kpp4-n44-r60-04,3600.0019343376175,942.83416666667,1038.8900080751307,0.10187989023357105,0.048493433,3599.9534409046173,35.75145877900008,2.264946317000007,3788,3774,267512,1140,1173,1040,6087,6.099444e6,,
dd_w030_g1,kpp4-n44-r60-05,29.119151454061644,1306.0004000000008,1306.1096095887392,8.362140527552269e-5,0.051584344,29.067567110061646,2.1075371690000013,0.14074766299999994,238,228,9825,1138,1174,1038,1592,456088.0,,
dd_w030_g1,kpp4-n44-r60-06,1812.636064626087,1164.0,1164.1159495043455,9.961297624184545e-5,0.104107715,1812.531956911087,9.170944086000015,0.6425909769999993,1119,1101,276017,1139,1172,1039,2992,4.348119e6,,
dd_w030_g1,kpp4-n44-r60-07,3600.0003449932196,1091.3343000000013,1195.6703187245073,0.09560408641468139,0.072707893,3599.9276371002197,20.81806970499999,1.7125699189999986,3081,3065,203925,1136,1171,1036,5406,6.695542e6,,
dd_w030_g1,kpp4-n44-r60-08,3600.0003877216623,1035.1177116666695,1165.5636601397498,0.12602040038813164,0.086429649,3599.9139580726624,21.104657566000043,1.6137218380000022,2373,2362,250668,1145,1173,1045,4747,6.834278e6,,
dd_w030_g1,kpp4-n44-r60-09,1040.9300941829108,1312.0002181818209,1312.1252430835502,9.529335437355018e-5,0.110686243,1040.819407939911,11.46482359200001,1.1470617719999983,1467,1454,106488,1142,1177,1042,3457,1.5601305e7,,
dd_w030_g1,kpp4-n44-r60-10,45.94696169200171,1196.0002361904762,1196.1059649774038,8.840197830087925e-5,0.008609584,45.93835210800171,1.2301111169999999,0.081874489,188,177,23428,1149,1179,1049,1471,83979.0,,
dd_w030_g1,kpp4-n46-r50-01,340.4755382733355,1131.0008666666681,1131.1069388469323,9.378611757989542e-5,0.053538342,340.42199993133545,7.603454371000003,0.5029420479999995,866,854,101994,1202,1227,1108,2539,154974.0,,
dd_w030_g1,kpp4-n46-r50-02,30.195092857521484,826.5008500000021,826.5008500000021,0.0,0.007901848,30.187191009521484,6.187682882999995,0.25649351600000014,590,581,7792,1211,1238,1117,2063,39583.0,,
dd_w030_g1,kpp4-n46-r50-03,328.3509110387549,1049.0008500000017,1049.0895243011369,8.453215374910573e-5,0.02809419,328.3228168487549,9.075680422000001,0.5481829110000004,1079,1068,80853,1211,1232,1117,2694,137609.0,,
dd_w030_g1,kpp4-n46-r50-04,1739.354925255547,918.2007200000014,918.2832672148778,8.990105657551559e-5,0.043406348,1739.311518907547,15.566096144999984,0.9888390879999999,1800,1792,255180,1228,1249,1134,3682,580942.0,,
dd_w030_g1,kpp4-n46-r50-05,251.55239998201563,1021.3208560000048,1021.4052205898889,8.260341438097767e-5,0.008057941,251.54434204101562,6.156859416,0.3667766029999998,648,640,77130,1207,1238,1113,2186,111252.0,,
dd_w030_g1,kpp4-n46-r50-06,3433.259443009852,941.5008250000035,941.588590876637,9.32191181388623e-5,0.008277143,3433.251165866852,15.884812129000004,1.1440163620000006,1765,1747,412784,1232,1255,1138,3774,920914.0,,
dd_w030_g1,kpp4-n46-r50-07,1753.1406205294907,889.0007847785726,889.055259138556,6.127594138969805e-5,0.021283686,1753.1193368434906,9.453846608999998,0.6383238520000004,1160,1148,234181,1185,1213,1091,3028,638839.0,,
dd_w030_g1,kpp4-n46-r50-08,884.770298799006,874.0007500000032,874.0855432282008,9.701734031412926e-5,0.070050796,884.700248003006,11.18178469399999,0.5426539759999991,1157,1149,191479,1161,1200,1067,2862,185917.0,,
dd_w030_g1,kpp4-n46-r50-09,234.11405049465148,830.0008000000034,830.061136257711,7.26942163279889e-5,0.01856743,234.0954830646515,8.020496159999986,0.622187516000001,1008,1001,65351,1191,1218,1097,2565,138695.0,,
dd_w030_g1,kpp4-n46-r50-10,315.7583482044445,984.6007000000011,984.699146930948,9.998665545019454e-5,0.019440152,315.73890805244446,8.390489576999997,0.420222469,898,890,74376,1233,1258,1139,2680,160401.0,,
dd_w030_g1,kpp4-n46-r55-01,3600.0003515808485,1297.125862499999,1309.1506748684064,0.009270351255838558,0.057530555,3599.9428210258484,19.484290585000004,1.476447412000001,2006,1998,470921,1205,1238,1105,4061,584496.0,,
dd_w030_g1,kpp4-n46-r55-02,3600.000452567912,864.2509750000012,935.9639797073496,0.08297705965254865,0.008743574,3599.9917089939117,26.75206966700003,1.849223254999998,2453,2439,268163,1204,1239,1104,4787,2.925182e6,,
dd_w030_g1,kpp4-n46-r55-03,703.3033362986231,1061.7785814814815,1061.8843125201333,9.957917827301281e-5,0.04178921,703.261547088623,8.981614487999995,0.623809747000001,1083,1072,139054,1202,1234,1102,2922,394928.0,,
dd_w030_g1,kpp4-n46-r55-04,3600.0003132409756,1313.0013000000079,1402.8565305757238,0.06843498980215436,0.007900197,3599.992413043976,22.559206384999964,2.168956080999993,2948,2941,264292,1195,1223,1095,5081,4.014279e6,,
dd_w030_g1,kpp4-n46-r55-05,3600.003049828853,1018.2506750000018,1159.1540426726156,0.13837787799415255,0.009924867,3599.993124961853,26.694145653000003,1.5454676980000004,2325,2312,194215,1220,1250,1120,4853,5.379702e6,,
dd_w030_g1,kpp4-n46-r55-06,3600.000767049332,1006.3345000000054,1119.6594755496499,0.11261163713421717,0.031206903,3599.969560146332,35.05153852299994,2.6346156859999965,4085,4072,217598,1174,1206,1074,6729,2.956801e6,,
dd_w030_g1,kpp4-n46-r55-07,3600.0006747410343,1040.0010625000018,1144.3455127780928,0.10033109968874751,0.048085706,3599.952589035034,14.899836449000004,1.0570908359999998,1639,1629,362111,1164,1193,1064,3790,2.992834e6,,
dd_w030_g1,kpp4-n46-r55-08,301.4953023701599,1132.0009500000042,1132.0802832472325,7.008231506193098e-5,0.025223425,301.4700789451599,8.093391819999999,0.7727247999999993,1156,1139,66542,1171,1200,1071,2844,408359.0,,
dd_w030_g1,kpp4-n46-r55-09,3600.0004412283974,1188.0010000000016,1340.24023735464,0.12814739832259245,0.007404243,3599.9930369853973,25.554161376999986,2.5184236250000014,3067,3058,236590,1205,1238,1105,5401,2.608551e6,,
dd_w030_g1,kpp4-n46-r55-10,3600.0003580872826,950.6257875000005,994.5977833621552,0.04625584161544185,0.019054157,3599.9813039302826,11.26577530600001,1.0060488230000013,1440,1426,474162,1192,1226,1092,3378,740798.0,,
dd_w030_g1,kpp4-n46-r60-01,3600.000352433016,1234.0008528620565,1333.3059480378322,0.0804740895806144,0.058445504,3599.941906929016,24.55246734600007,1.6040949800000006,2434,2424,226025,1212,1238,1108,4994,5.091687e6,,
dd_w030_g1,kpp4-n46-r60-02,1394.5155720514927,1645.0011000000059,1645.1619814603216,9.78002144288835e-5,0.028850059,1394.4867219924927,12.564095515999982,0.9430884660000005,1431,1423,230466,1184,1215,1080,3250,1.132783e6,,
dd_w030_g1,kpp4-n46-r60-03,3600.0003929328873,1481.0010000000032,1609.1605922609497,0.08653579049639146,0.033630867,3599.9667620658875,16.903100870000003,1.1913262410000003,1790,1785,404913,1199,1231,1095,3883,2.579489e6,,
dd_w030_g1,kpp4-n46-r60-04,3600.0014604883722,1206.001100000004,1313.0045122141516,0.08872579984723666,0.063311513,3599.9381489753723,34.80629100499994,2.2684779069999927,3500,3484,169956,1193,1220,1089,6116,9.146967e6,,
dd_w030_g1,kpp4-n46-r60-05,366.61545445250266,1320.0,1320.116171081272,8.800839490294437e-5,0.076308506,366.5391459465027,9.165860034000005,0.5945519039999999,1174,1166,43900,1147,1182,1043,3279,4.7803881e7,,
dd_w030_g1,kpp4-n46-r60-06,230.95683448122645,1212.0,1212.1204352814623,9.936904411079042e-5,0.021664546,230.93516993522644,11.456060765,0.6586644309999996,1199,1189,26241,1196,1219,1092,3275,4.1660957e7,,
dd_w030_g1,kpp4-n46-r60-07,3.7907124732128907,1275.9999999999995,1275.9999999999995,0.0,0.05203068,3.7386817932128906,0.46905245,0.025346558999999998,57,49,1507,1120,1159,1016,1255,31557.0,,
dd_w030_g1,kpp4-n46-r60-08,3475.9060537280025,1165.286695725142,1165.4028778949717,9.970264850350875e-5,0.018056816,3475.8879969120026,31.466578976999987,1.7154746440000022,2947,2934,375353,1162,1197,1058,5043,1.683369e6,,
dd_w030_g1,kpp4-n46-r60-09,1882.5643101723604,1370.0009359999965,1370.1352281642637,9.802341059656655e-5,0.055954078,1882.5083560943604,25.471924428000012,1.7167498660000022,2353,2343,191381,1204,1234,1100,4873,5.463986e6,,
