func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dd_w050_l020,mcp4-n070-r10-03,27.0316695041344,3403.000100000001,3403.000100000001,0.0,2.810918457,24.2207510471344,23.870371116,23.498366332000003,96,93,75,787,859,675,820,153.0,820,153
dd_w050_l020,mcp4-n070-r10-04,66.58629208296203,3412.2501500000017,3412.2501500000017,0.0,1.809462125,64.77682995796204,59.47110867500001,58.775029143,213,203,4693,794,864,682,934,255.0,934,255
dd_w050_l020,mcp4-n070-r10-05,28.898962060691893,3104.0001,3104.0001,0.0,1.944047014,26.954915046691895,26.365938850000013,26.03446891700001,97,91,485,807,877,695,835,143.0,835,143
dd_w050_l020,mcp4-n070-r10-06,42.32332168822571,3933.0002000000104,3933.0002000000104,0.0,0.54113971,41.78218197822571,39.87170136099997,39.357658939999986,130,120,1928,809,878,697,865,170.0,865,170
dd_w050_l020,mcp4-n070-r10-07,47.780293247094114,3412.0000999999993,3412.0000999999993,0.0,1.434817335,46.345475912094116,45.619268616999996,45.031810383000014,164,157,522,795,865,683,889,209.0,889,209
dd_w050_l020,mcp4-n070-r10-08,48.457716078220706,3314.00015,3314.00015,0.0,1.590417952,46.8672981262207,44.38536445099999,43.86308724899999,158,149,2052,799,868,687,884,199.0,884,199
dd_w050_l020,mcp4-n070-r10-09,53.70063640118079,3319.6668000000054,3319.6668000000054,0.0,3.047158494,50.653477907180786,49.48611612900002,48.900835622,162,154,1059,774,843,662,864,204.0,864,204
dd_w050_l020,mcp4-n070-r10-10,29.522871434216064,4003.500149999995,4003.500149999995,0.0,1.223455369,28.299416065216064,26.820412917,26.427831028,100,97,694,779,849,667,814,151.0,814,151
dd_w050_l020,mcp4-n070-r12-01,40.49887246524243,2717.000179999999,2717.000179999999,0.0,1.527827448,38.97104501724243,38.15074734599998,37.52303112900002,161,154,657,779,838,667,872,212.0,871,209
dd_w050_l020,mcp4-n070-r12-02,54.30051681884668,2701.333466666667,2701.333466666667,0.0,1.403469776,52.89704704284668,51.635747073000005,50.845192963,230,217,1039,786,844,674,940,269.0,940,269
dd_w050_l020,mcp4-n070-r12-03,24.003631999218996,2729.0001,2729.0001,0.0,1.184060981,22.819571018218994,22.33360416,21.951423894999994,98,91,177,788,847,676,818,150.0,817,146
dd_w050_l020,mcp4-n070-r12-04,29.04412507661377,2555.0000999999984,2555.0000999999984,0.0,2.025763985,27.01836109161377,26.652462255000007,26.270166532999994,113,105,223,748,807,636,790,158.0,790,158
dd_w050_l020,mcp4-n070-r12-05,39.02554266278125,2196.0001399999974,2196.0001399999974,0.0,2.638518737,36.38702392578125,35.67906505400001,35.298807827000005,133,125,673,770,829,658,832,177.0,832,177
dd_w050_l020,mcp4-n070-r12-06,30.181964942769042,2249.0001,2249.0001,0.0,1.542656967,28.639307975769043,28.164664786000003,27.778136496000005,117,108,397,784,842,672,828,158.0,828,158
dd_w050_l020,mcp4-n070-r12-07,39.384592499003176,2338.5002000000004,2338.5002000000004,0.0,2.155889477,37.228703022003174,36.390229676,35.945942069000004,141,131,686,781,839,669,849,183.0,849,183
dd_w050_l020,mcp4-n070-r12-08,30.184045778458007,2860.3334666666688,2860.3334666666688,0.0,1.565055834,28.618989944458008,28.059175557000007,27.65144687299998,113,106,305,782,841,670,827,162.0,827,162
dd_w050_l020,mcp4-n070-r12-09,40.62301039183569,2674.000100000001,2674.000100000001,0.0,1.360626454,39.26238393783569,38.741351507999994,38.269438848999975,144,132,397,755,813,643,824,184.0,823,182
dd_w050_l020,mcp4-n070-r12-10,23.085163420764403,2880.000199999999,2880.000199999999,0.0,1.279362506,21.805800914764404,18.908532277999996,18.617233927,85,83,3924,760,818,648,779,133.0,779,133
dd_w050_l020,mcp4-n070-r14-01,30.36678573053491,2391.666800000001,2391.666800000001,0.0,1.535622801,28.831162929534912,25.763534144,25.170312542999998,149,140,2480,755,805,643,834,202.0,832,194
dd_w050_l020,mcp4-n070-r14-02,22.790984085709105,1915.5001499999994,1915.5001499999994,0.0,1.372687987,21.418296098709106,21.062419892,20.692982197999996,112,107,153,768,818,656,812,159.0,812,159
dd_w050_l020,mcp4-n070-r14-03,42.09414769408618,2035.5715714285716,2035.5715714285716,0.0,0.953241837,41.14090585708618,36.877680855000015,36.187737264,195,186,3804,749,799,637,872,238.0,872,238
dd_w050_l020,mcp4-n070-r14-04,18.306159245102783,2220.0001500000003,2220.0001500000003,0.0,0.540625321,17.765533924102783,17.471004801000003,17.164255596999997,87,81,64,754,804,642,772,133.0,772,133
dd_w050_l020,mcp4-n070-r14-05,50.721104903495,1797.50015,1797.50015,0.0,1.801027818,48.920077085494995,48.044154995000035,47.10009628799998,260,244,544,754,804,642,936,298.0,936,298
dd_w050_l020,mcp4-n070-r14-06,44.15221441870251,2060.0001999999995,2060.0001999999995,0.0,1.960419308,42.191795110702515,40.01110278200001,39.364166791,201,184,1493,761,810,649,882,236.0,882,236
dd_w050_l020,mcp4-n070-r14-07,24.339611180953614,2126.000100000001,2126.000100000001,0.0,1.086791166,23.252820014953613,22.84957315,22.412817668000002,110,102,181,783,833,671,825,161.0,825,161
dd_w050_l020,mcp4-n070-r14-08,26.51280565182483,1959.0000999999993,1959.0000999999993,0.0,1.459521722,25.05328392982483,24.48933110400001,24.089854204000012,111,105,478,772,826,660,818,166.0,818,166
dd_w050_l020,mcp4-n070-r14-09,23.247392589095092,1995.0001000000002,1995.0001000000002,0.0,1.181005651,22.066386938095093,21.721606401000003,21.362136639000003,110,102,118,764,814,652,804,157.0,803,154
dd_w050_l020,mcp4-n070-r14-10,31.66886983318054,2080.0001,2080.0001,0.0,1.73761187,29.931257963180542,29.488407637000016,29.000821187000007,141,131,275,768,820,656,838,187.0,838,187
dd_w050_l020,mcp4-n070-r16-01,14.959734092802734,2000.0001,2000.0001,0.0,0.44118322,14.518550872802734,14.285978154000007,14.000827626,116,109,138,778,821,666,825,164.0,825,164
dd_w050_l020,mcp4-n070-r16-02,16.889881062038818,1713.0000999999997,1713.0000999999997,0.0,0.402613091,16.48726797103882,15.675336528,15.292303285000001,152,142,1243,765,810,653,845,196.0,845,196
dd_w050_l020,mcp4-n070-r16-03,18.360087112980104,1780.0001333333335,1780.0001333333335,0.0,0.773746924,17.586340188980103,15.704748082000004,15.376946988999999,124,121,3181,781,826,669,840,175.0,840,175
dd_w050_l020,mcp4-n070-r16-04,12.472437775244751,2174.0001499999994,2174.0001499999994,0.0,0.646162665,11.826275110244751,10.477132327999996,10.251023322,91,83,1406,753,800,641,778,148.0,778,148
dd_w050_l020,mcp4-n070-r16-05,12.294593560228394,1872.0001000000002,1872.0001000000002,0.0,0.747679698,11.546913862228394,11.309274118000003,11.016419660000002,105,101,162,759,802,647,796,151.0,796,151
dd_w050_l020,mcp4-n070-r16-06,19.491686166466064,1821.2501250000003,1821.2501250000003,0.0,0.75818807,18.733498096466064,18.233764240000003,17.93639734799999,125,116,718,764,807,652,816,166.0,816,166
dd_w050_l020,mcp4-n070-r16-07,26.150217381458983,1802.5001499999994,1802.5001499999994,0.0,1.294691411,24.855525970458984,23.413194305000008,23.018178755,163,151,2002,788,833,676,880,211.0,880,211
dd_w050_l020,mcp4-n070-r16-08,5.91649467763855,1836.0000999999993,1836.0000999999993,0.0,0.864293645,5.05220103263855,4.882954151999999,4.791166519000002,51,44,67,755,800,643,737,100.0,737,100
dd_w050_l020,mcp4-n070-r16-09,11.884601948583253,1988.0000999999995,1988.0000999999997,0.0,0.895686982,10.988914966583252,10.778482757999996,10.589380273000005,86,80,63,761,806,649,779,134.0,779,134
dd_w050_l020,mcp4-n070-r16-10,12.633798254805908,1810.0001666666676,1810.0001666666676,0.0,0.57404436,12.059753894805908,11.804437819,11.517720753999999,115,110,174,769,814,657,818,171.0,818,171
dd_w050_l020,mcp4-n080-r08-01,162.20448695440868,4810.833483333339,4810.833483333339,0.0,4.276660073,157.9278268814087,153.79980206699992,152.91590588800005,242,234,4051,937,1029,809,1091,284.0,1091,284
dd_w050_l020,mcp4-n080-r08-02,161.94284850701587,5122.000300000001,5122.000300000001,0.0,3.910661522,158.03218698501587,155.62128927,154.69375034,274,267,1880,917,1009,789,1104,317.0,1104,317
dd_w050_l020,mcp4-n080-r08-03,157.6735017095836,6000.000100000001,6000.000100000001,0.0,3.989928702,153.68357300758362,146.64112361399995,145.968533934,195,190,7605,924,1017,796,1038,249.0,1037,246
dd_w050_l020,mcp4-n080-r08-04,235.05844689820765,5927.1112666666695,5927.1112666666695,0.0,3.439290776,231.61915612220764,229.09627655000014,228.130179924,265,256,1911,903,996,775,1080,308.0,1080,308
dd_w050_l020,mcp4-n080-r08-05,60.80766595369494,5400.000100000006,5400.000100000006,0.0,4.612110982,56.195554971694946,55.680320665,55.39939850499999,84,79,254,911,1003,783,910,129.0,910,129
dd_w050_l020,mcp4-n080-r08-06,132.4833388919292,4848.0002,4848.0002,0.0,4.261107027,128.2222318649292,122.98922562100007,122.181982866,213,209,4842,923,1015,795,1053,261.0,1053,261
dd_w050_l020,mcp4-n080-r08-07,150.33899847521752,4926.00015,4926.00015,0.0,3.921106496,146.41789197921753,143.45218234899997,142.522383802,256,250,2472,924,1017,796,1096,304.0,1096,304
dd_w050_l020,mcp4-n080-r08-08,169.47937306679137,5168.000100000001,5168.000100000001,0.0,4.303815215,165.17555785179138,164.01135583700002,163.28227880199987,211,205,780,929,1021,801,1055,257.0,1055,257
dd_w050_l020,mcp4-n080-r08-09,222.39019998615723,5038.50015,5038.50015,0.0,4.700477925,217.68972206115723,212.7147238280001,211.89571042200004,244,234,5327,918,1011,790,1073,286.0,1073,286
dd_w050_l020,mcp4-n080-r08-10,197.25576602057947,4610.000099999999,4610.000099999999,0.0,4.896807061,192.35895895957947,189.55690791099997,188.64155292299998,282,275,2011,923,1016,795,1120,330.0,1119,327
dd_w050_l020,mcp4-n080-r10-01,73.04331356680761,3691.00015,3691.00015,0.0,4.045207564,68.99810600280762,67.03490586699999,66.429750327,120,116,722,913,985,785,949,166.0,949,166
dd_w050_l020,mcp4-n080-r10-02,113.67579011391138,3995.2501500000017,3995.2501500000017,0.0,4.128739161,109.54705095291138,108.90797572500001,108.02904343700001,180,174,337,884,956,756,978,224.0,978,224
dd_w050_l020,mcp4-n080-r10-03,113.86075292451783,4124.0001,4124.000099999999,0.0,3.98928295,109.87146997451782,106.41805152099997,105.35077791599998,219,208,2970,910,983,782,1039,261.0,1039,261
dd_w050_l020,mcp4-n080-r10-04,109.2470510310498,4292.0001999999995,4292.405505405407,9.44327554801813e-5,2.79894808,106.4481029510498,93.72592438899996,92.50774158099996,223,220,12585,914,986,786,1057,276.0,1057,276
dd_w050_l020,mcp4-n080-r10-05,171.11248592937426,3823.0002000000013,3823.0002000000013,0.0,4.138764902,166.97372102737427,164.6660180700001,163.4336267520001,269,262,1165,910,983,782,1094,320.0,1094,320
dd_w050_l020,mcp4-n080-r10-06,155.28124074796034,4038.0001000000007,4038.0001000000007,0.0,3.784559773,151.49668097496033,149.257709169,148.00030469499993,275,261,983,919,992,791,1101,313.0,1101,313
dd_w050_l020,mcp4-n080-r10-07,99.537168313687,3943.000100000003,3943.000100000003,0.0,3.216105272,96.32106304168701,95.47044067999995,94.34110914500002,205,199,404,902,975,774,1022,251.0,1022,251
dd_w050_l020,mcp4-n080-r10-08,132.6246608265017,4339.000100000001,4339.000100000001,0.0,3.554472781,129.0701880455017,125.97695973399996,124.82482580500009,233,226,2625,902,974,774,1051,282.0,1051,282
dd_w050_l020,mcp4-n080-r10-09,159.51939785916517,3860.0001,3860.0001,0.0,4.439558868,155.07983899116516,152.57174139799994,151.42399235000002,240,230,1635,900,974,772,1052,286.0,1052,286
dd_w050_l020,mcp4-n080-r10-10,147.54658559641456,4385.500150000006,4385.500150000006,0.0,3.592120684,143.95446491241455,138.89303861200003,137.76057123199993,220,214,4734,915,988,787,1050,266.0,1050,266
dd_w050_l020,mcp4-n080-r12-01,36.62919514991834,3733.0000999999997,3733.0000999999997,0.0,1.395360168,35.233834981918335,34.835043139999996,34.386681241,95,90,117,897,957,769,909,144.0,909,144
dd_w050_l020,mcp4-n080-r12-02,58.12527587020874,3525.5001500000035,3525.5001500000035,0.0,2.37722375,55.74805212020874,51.105397273999984,50.37333667799999,147,143,4382,869,930,741,934,197.0,934,197
dd_w050_l020,mcp4-n080-r12-03,59.74641049715259,3056.0001,3056.0001,0.0,2.954648622,56.79176187515259,56.04254558,55.15693277,185,182,539,904,963,776,1008,238.0,1008,238
dd_w050_l020,mcp4-n080-r12-04,68.02429645994519,3247.0002000000004,3247.0002000000004,0.0,2.141189513,65.88310694694519,63.84115399999999,62.980698010000026,190,184,608,896,956,768,1002,238.0,1002,238
dd_w050_l020,mcp4-n080-r12-05,125.55091622070739,3280.000100000003,3280.000100000003,0.0,2.85222223,122.6986939907074,119.68991790400003,118.39659422100004,305,293,1895,907,969,779,1124,354.0,1124,354
dd_w050_l020,mcp4-n080-r12-06,76.26136131906617,3081.333466666667,3081.333466666667,0.0,2.352256495,73.90910482406616,72.272569751,71.27609355100002,217,211,849,918,977,790,1050,263.0,1050,263
dd_w050_l020,mcp4-n080-r12-07,71.15800024821496,2996.0001999999995,2996.0001999999995,0.0,2.938652056,68.21934819221497,64.756319522,63.89350564899998,189,183,993,903,962,775,1007,235.0,1007,235
dd_w050_l020,mcp4-n080-r12-08,90.05849838758752,2750.000099999998,2750.000099999998,0.0,3.915109401,86.14338898658752,85.05692707900002,84.17305963299997,208,198,716,883,942,755,1001,248.0,1001,248
dd_w050_l020,mcp4-n080-r12-09,26.93202595313916,3034.0001,3034.0001,0.0,2.110407873,24.82161808013916,24.425047998999993,24.11068441999999,73,69,46,915,975,787,905,121.0,905,121
dd_w050_l020,mcp4-n080-r12-10,48.305965381052005,3249.0001000000025,3249.0001000000025,0.0,2.820773559,45.485191822052,44.740881237,44.271584519,108,104,676,905,965,777,930,156.0,930,156
dd_w050_l020,mcp4-n080-r14-01,35.04458944519165,2692.000100000001,2692.000100000001,0.0,2.086308405,32.95828104019165,32.46153207300001,31.949986667000005,105,101,282,901,952,773,923,153.0,923,153
dd_w050_l020,mcp4-n080-r14-02,56.79222389375671,2471.0002000000013,2471.0002000000013,0.0,2.19924184,54.592982053756714,53.85128881200001,52.92305677099999,177,166,483,902,953,774,993,227.0,992,225
dd_w050_l020,mcp4-n080-r14-03,79.54901400525867,2417.50015,2417.50015,0.0,1.897998962,77.65101504325867,72.03715970700003,71.00083128299997,210,202,4804,880,930,752,1002,252.0,1002,252
dd_w050_l020,mcp4-n080-r14-04,55.38719057124914,2289.0001000000075,2289.0001000000075,0.0,2.047284594,53.339905977249146,52.44686381799998,51.744082032000016,152,145,662,891,941,763,958,200.0,958,200
dd_w050_l020,mcp4-n080-r14-05,24.88538261862671,2817.000100000001,2817.000100000001,0.0,1.671395745,23.21398687362671,22.916280634,22.648265561000006,71,67,38,889,940,761,878,123.0,878,123
dd_w050_l020,mcp4-n080-r14-06,89.48308962637134,2750.5001500000008,2750.5001500000008,0.0,1.718976677,87.76411294937134,77.40129757499996,76.04124014799999,269,260,7750,896,948,768,1080,318.0,1080,318
dd_w050_l020,mcp4-n080-r14-07,41.812743048985595,2926.0001000000043,2926.0001000000043,0.0,1.552625995,40.260117053985596,38.92679259699999,38.29097848900001,141,137,700,858,908,730,916,190.0,916,190
dd_w050_l020,mcp4-n080-r14-08,60.18072664517151,2455.5001500000003,2455.5001500000003,0.0,1.84660661,58.33412003517151,57.472720566999996,56.64207630399998,191,186,679,886,937,758,994,240.0,994,240
dd_w050_l020,mcp4-n080-r14-09,67.62110253602393,2462.5001500000026,2462.5001500000026,0.0,2.210735524,65.41036701202393,63.80828893999994,62.724288034,221,211,1018,879,930,751,1011,263.0,1011,263
dd_w050_l020,mcp4-n080-r14-10,58.243632031453004,2858.000133333335,2858.000133333335,0.0,1.025854064,57.217777967453,53.292621210000014,52.547824985000005,169,160,4775,903,957,775,987,219.0,987,219
dd_w050_l020,mcp4-n080-r16-01,23.509976723506835,2328.0000999999993,2328.0000999999993,0.0,0.943091729,22.566884994506836,22.32683573,21.916243548,113,108,135,899,941,771,928,160.0,928,160
dd_w050_l020,mcp4-n080-r16-02,29.542394668704834,2142.500149999997,2142.500149999997,0.0,1.202400715,28.339993953704834,25.463297383999997,25.10594823,122,116,4127,902,945,774,939,168.0,939,168
dd_w050_l020,mcp4-n080-r16-03,38.1812623191947,1936.5001500000037,1936.5001500000037,0.0,0.978435104,37.2028272151947,36.048247154,35.471513861000005,195,184,644,895,937,767,1000,236.0,999,234
dd_w050_l020,mcp4-n080-r16-04,60.07237119075562,2156.750149999999,2156.750149999999,0.0,0.655160135,59.417211055755615,53.22115722899998,52.320498980000025,301,288,6114,875,919,747,1086,345.0,1086,345
dd_w050_l020,mcp4-n080-r16-05,22.34934119168982,2229.0001,2229.0001,0.0,1.384858169,20.96448302268982,20.665718311999996,20.347191306,120,113,210,867,910,739,902,168.0,902,168
dd_w050_l020,mcp4-n080-r16-06,23.348215097515624,2299.0001,2299.0001,0.0,1.060708994,22.287506103515625,21.87050591299999,21.554070510000006,117,111,368,847,892,719,881,170.0,881,170
dd_w050_l020,mcp4-n080-r16-07,34.641531373478024,2319.6668333333314,2319.6668333333314,0.0,1.290740396,33.35079097747803,30.209477441000008,29.779611400000018,149,143,4256,893,935,765,957,195.0,957,195
dd_w050_l020,mcp4-n080-r16-08,22.885266624680177,1812.0001000000002,1812.0001000000002,0.0,1.24925264,21.636013984680176,21.304807125,20.938393149999996,124,116,235,871,914,743,910,174.0,910,174
dd_w050_l020,mcp4-n080-r16-09,4.931463990797363,1992.0001000000002,1992.0001000000002,0.0,1.366205011,3.5652589797973633,3.3896677890000007,3.3282733350000004,18,16,57,841,883,713,777,66.0,777,66
dd_w050_l020,mcp4-n080-r16-10,37.22458795055017,1627.0001000000002,1627.0001000000002,0.0,1.233194146,35.99139380455017,35.156401185,34.525453500000005,212,202,789,892,935,764,1015,255.0,1015,255
dd_w050_l020,mcp4-n090-r08-01,761.3277239162617,6051.333466666661,6051.333466666661,0.0,6.684115823,754.6436080932617,743.1234032380004,741.8828256029997,495,482,10563,881,980,737,1270,538.0,1270,538
dd_w050_l020,mcp4-n090-r08-02,124.1969924179093,6350.000099999999,6350.000099999999,0.0,5.591545364,118.6054470539093,117.974464469,117.657546791,110,106,454,878,976,734,888,156.0,888,156
dd_w050_l020,mcp4-n090-r08-03,416.750378374834,6544.400120000008,6544.400120000008,0.0,6.26814342,410.482234954834,407.8699583509999,406.95287523300004,335,329,2480,886,985,742,1121,383.0,1121,383
dd_w050_l020,mcp4-n090-r08-04,517.3020998294049,5604.0001999999995,5604.222891648521,3.973798011668598e-5,6.84602583,510.4560739994049,504.5027987940001,503.64051724099994,314,307,5702,889,988,745,1101,360.0,1101,360
dd_w050_l020,mcp4-n090-r08-05,725.9907785004355,5733.500150000001,5733.500150000001,0.0,7.179086501,718.8116919994354,713.8411302279995,712.4669073969995,489,481,3342,883,981,739,1268,531.0,1268,531
dd_w050_l020,mcp4-n090-r08-06,342.2540047858883,6854.833483333332,6854.833483333332,0.0,7.025097916,335.2289068698883,331.88291599499996,331.1235403749999,277,272,2667,874,973,730,1051,324.0,1051,324
dd_w050_l020,mcp4-n090-r08-07,373.72457581610496,6628.500149999999,6628.500149999999,0.0,6.027421771,367.697154045105,366.20993979400015,365.29787075199994,339,334,769,869,968,725,1111,393.0,1111,393
dd_w050_l020,mcp4-n090-r08-08,385.58748824760363,5870.000150000007,5870.000150000007,0.0,7.174067332,378.41342091560364,370.2342316909999,369.4468958720001,289,282,8884,867,965,723,1054,334.0,1054,334
dd_w050_l020,mcp4-n090-r08-09,662.5053244430849,5690.500150000002,5690.870007287275,6.499556761695005e-5,6.432331403,656.0729930400848,613.2929799080007,611.9761741830002,463,453,58042,867,965,723,1225,505.0,1225,505
dd_w050_l020,mcp4-n090-r08-10,559.3478600094472,6615.000099999999,6615.000099999999,0.0,7.108110101,552.2397499084473,549.5073485159996,548.7598527789997,293,286,2069,865,963,721,1055,336.0,1055,336
dd_w050_l020,mcp4-n090-r10-01,411.68679490551756,5127.500150000001,5127.500150000001,0.0,6.69184175,404.9949531555176,394.9152781110002,393.47813380199983,341,335,9311,869,944,725,1108,385.0,1108,385
dd_w050_l020,mcp4-n090-r10-02,403.072847747326,4945.000200000001,4945.000200000001,0.0,5.911393785,397.16145396232605,391.52324947000005,390.1101852439999,397,382,5564,865,940,721,1152,434.0,1152,434
dd_w050_l020,mcp4-n090-r10-03,371.93699224496595,4279.000100000002,4279.000100000002,0.0,7.247221308,364.68977093696594,362.6259372619999,361.510712765,267,262,1509,863,938,719,1029,312.0,1029,312
dd_w050_l020,mcp4-n090-r10-04,304.59084586491383,4416.0001,4416.0001,0.0,6.514954847,298.0758910179138,296.9469045830001,295.8077740010001,276,267,667,836,911,692,1007,317.0,1007,317
dd_w050_l020,mcp4-n090-r10-05,411.29400138082485,4297.000099999999,4297.000099999999,0.0,7.457514326,403.83648705482483,398.8398561700001,397.4478317799999,403,392,3000,851,926,707,1148,444.0,1148,444
dd_w050_l020,mcp4-n090-r10-06,430.6892881804247,4412.000199999999,4412.200085546191,4.530497215129104e-5,6.774414342,423.9148738384247,407.58637074899997,405.84299263,429,423,15246,858,934,714,1186,475.0,1186,475
dd_w050_l020,mcp4-n090-r10-07,373.195253786239,4309.0001,4309.0001,0.0,6.04817861,367.147075176239,358.3127778709998,356.924058451,357,347,7286,854,930,710,1107,403.0,1107,403
dd_w050_l020,mcp4-n090-r10-08,216.85758959775245,4828.000133333335,4828.000133333335,0.0,4.778456564,212.07913303375244,205.80099739399992,204.89330109499997,242,236,6190,863,939,719,1004,288.0,1004,288
dd_w050_l020,mcp4-n090-r10-09,205.28880828098022,5061.000099999998,5061.000099999998,0.0,5.749561245,199.53924703598022,198.58470999499997,197.60458407799993,244,238,495,858,933,714,1000,288.0,1000,288
dd_w050_l020,mcp4-n090-r10-10,459.7673799976539,4562.400139999996,4562.545554545455,3.187237879119076e-5,6.146963118,453.62041687965393,402.9939717219998,401.3473493160001,456,450,42601,861,937,717,1217,504.0,1217,504
dd_w050_l020,mcp4-n090-r12-01,207.1909919014458,3706.4001399999966,3706.4001399999966,0.0,4.677139782,202.5138521194458,201.16449726299996,200.20320295699997,276,270,823,863,925,719,1040,326.0,1040,326
dd_w050_l020,mcp4-n090-r12-02,176.08012870026147,3871.000150000001,3871.000150000001,0.0,4.551318676,171.52881002426147,169.75814076599994,168.76251138000006,279,275,1153,863,923,719,1042,325.0,1042,325
dd_w050_l020,mcp4-n090-r12-03,209.49256911196937,3755.000100000001,3755.000100000001,0.0,5.162422084,204.33014702796936,202.91233334600008,201.4410923899999,340,331,745,845,905,701,1080,381.0,1080,381
dd_w050_l020,mcp4-n090-r12-04,148.31182409453626,3608.000149999994,3608.000149999994,0.0,5.328763973,142.98306012153625,140.58116201999988,139.59567845599994,245,240,1882,854,914,710,999,292.0,999,292
dd_w050_l020,mcp4-n090-r12-05,53.87063454152832,3550.0000999999993,3550.0000999999993,0.0,5.0003476,48.87028694152832,48.32322897899999,47.909424812,111,106,294,871,932,727,884,165.0,884,165
dd_w050_l020,mcp4-n090-r12-06,85.67897574323474,3339.000200000004,3339.000200000004,0.0,4.875827712,80.80314803123474,80.161746365,79.652135269,136,130,297,867,928,723,902,182.0,902,182
dd_w050_l020,mcp4-n090-r12-07,142.12884899579163,3782.500149999997,3782.500149999997,0.0,4.084586825,138.04426217079163,124.73248327999995,123.90142397600005,206,203,13583,848,909,704,957,257.0,957,257
dd_w050_l020,mcp4-n090-r12-08,196.75719535559435,3672.000100000001,3672.000100000001,0.0,5.977585437,190.77960991859436,181.78865684899992,180.63174908700003,279,271,8009,870,930,726,1046,323.0,1046,323
dd_w050_l020,mcp4-n090-r12-09,78.63230280207593,4184.0001,4184.0001,0.0,3.232837718,75.39946508407593,74.78377053300002,74.241351663,158,152,292,872,932,728,929,204.0,929,204
dd_w050_l020,mcp4-n090-r12-10,233.66505105737477,3350.333466666669,3350.333466666669,0.0,5.135562017,228.52948904037476,224.97418846400012,223.67957154599986,306,299,2334,866,926,722,1072,358.0,1071,356
dd_w050_l020,mcp4-n090-r14-01,96.07801232408899,3413.0000999999984,3413.0000999999984,0.0,2.979233361,93.09877896308899,92.53731333199997,91.81754179999999,176,167,180,858,909,714,933,225.0,933,225
dd_w050_l020,mcp4-n090-r14-02,159.63527549129785,3182.0001500000008,3182.0001500000008,0.0,3.661709436,155.97356605529785,154.08734162300001,153.11009895800004,246,240,1134,848,898,704,993,292.0,993,292
dd_w050_l020,mcp4-n090-r14-03,115.86305420809106,3149.0001999999986,3149.000199999999,0.0,4.101968221,111.76108598709106,111.20899910700005,110.575745365,179,171,184,853,903,709,928,221.0,928,221
