func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-01,5.227329767839233,1761.0002000000002,1761.0002000000002,0.0,0.430256642,4.797073125839233,4.575763374999999,4.574623039999999,48,42,16,112,150,,,,,
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-02,1.4650526104925539,945.0001000000002,945.0001000000002,0.0,0.63631559,0.8287370204925537,0.744605237,0.7441015260000001,21,16,84,112,150,,,,,
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-03,1.4087452846833495,1566.0001000000002,1566.0001000000002,0.0,0.483481403,0.9252638816833496,0.9118337690000001,0.911513101,12,10,1,112,150,,,,,
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-04,6.157151282209717,1842.0001,1842.0001,0.0,1.096391261,5.060760021209717,4.9492616190000005,4.948019831999999,52,44,134,112,150,,,,,
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-05,1.7671996917301025,1199.0001000000002,1199.0001000000002,0.0,0.179394659,1.5878050327301025,1.5101022169999996,1.509652598,27,22,28,112,150,,,,,
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-06,0.9007433661207276,1243.0001000000004,1243.0001000000004,0.0,0.204387308,0.6963560581207275,0.662158526,0.661807395,24,22,1,112,150,,,,,
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-07,1.4965754673743896,1809.0001000000002,1809.0001000000002,0.0,0.255494468,1.2410809993743896,1.2141318879999996,1.2134277869999999,30,26,1,112,150,,,,,
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-08,0.3892102860424805,483.0001000000003,483.0001000000003,0.0,0.22684628,0.16236400604248047,0.146633968,0.14644333,11,8,1,112,150,,,,,
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-09,0.6787191486936035,2111.0002000000018,2111.0002000000018,0.0,0.240530119,0.4381890296936035,0.33972248599999993,0.339127721,34,30,118,112,150,,,,,
vf,mcp5-n070-r08-e35-s10-j23-p28-m23-10,2.4775084957802735,1877.0002,1877.0002,0.0,0.202020596,2.2754878997802734,2.18294436,2.181553358,55,47,33,112,150,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-01,0.4312771642001953,688.0001,688.0001,0.0,0.103501209,0.3277759552001953,0.317744293,0.317363416,21,19,1,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-02,0.20881814098266602,309.0001,309.0001,0.0,0.14073104,0.06808710098266602,0.038979438000000005,0.038904486,6,3,1,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-03,0.6442353868432618,99.00009999999992,99.00009999999992,0.0,0.32311131,0.3211240768432617,0.258225633,0.258083568,9,4,1,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-04,1.2254366721138916,1009.0001,1009.0001,0.0,0.167254671,1.0581820011138916,0.8888090879999999,0.8880937390000001,35,32,19,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-05,3.4303492089018555,1301.0001000000002,1301.0001000000002,0.0,0.239329197,3.1910200119018555,3.1048310519999998,3.1033494569999993,58,53,109,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-06,0.7382234320045167,518.0000999999999,518.0000999999999,0.0,0.373248218,0.3649752140045166,0.348494664,0.3482733269999999,17,14,1,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-07,0.5919416831997071,819.0002,819.0002,0.0,0.116808741,0.47513294219970703,0.45507356,0.454741393,25,22,1,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-08,0.37112423728784183,544.0001,544.0001,0.0,0.168732136,0.2023921012878418,0.183467541,0.183264027,17,13,1,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-09,0.9947045823342285,996.0001,996.0001,0.0,0.170132496,0.8245720863342285,0.810310292,0.809515434,28,27,1,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-10,0.2266466953059082,455.0001,455.0001,0.0,0.156150613,0.0704960823059082,0.062143811,0.061911314,18,16,1,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-01,0.2198613965036621,1228.0000999999997,1228.0000999999997,0.0,0.100429424,0.11943197250366211,0.110505306,0.110238582,21,20,1,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-02,1.9124462782353515,2399.0001,2399.0001,0.0,0.252967137,1.6594791412353516,1.5828484550000002,1.582405679,32,30,11,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-03,0.2915786203371582,743.0000999999997,743.0000999999997,0.0,0.148023456,0.1435551643371582,0.11898101200000001,0.11876232099999999,18,14,1,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-04,0.32086613454028323,51.000100000000764,51.000100000000764,0.0,0.235630062,0.0852360725402832,0.040843141,0.040786666,5,2,1,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-05,3.081348371119629,1624.0002000000004,1624.0002000000004,0.0,0.168185186,2.913163185119629,2.6548755619999995,2.653828789000001,69,62,83,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-06,0.6455316929664306,1428.0001,1428.0001,0.0,0.163664618,0.48186707496643066,0.36829102199999997,0.3678436570000001,34,31,17,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-07,1.8194414136641845,1240.0001000000038,1240.0001000000038,0.0,0.158755636,1.6606857776641846,1.540029247,1.539299215,53,47,29,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-08,1.4937021457244872,1055.0001,1055.0001,0.0,0.181018325,1.3126838207244873,1.2097636290000002,1.209271478,35,31,16,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-09,1.857556988425415,866.0001000000001,866.0001000000001,0.0,0.223288943,1.634268045425415,1.533068048,1.5320899119999998,51,43,71,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-10,0.8352688529372558,1198.0000999999997,1198.0000999999997,0.0,0.154778836,0.6804900169372559,0.649940754,0.649690792,16,14,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-01,35.072403079440186,2917.50015,2917.50015,0.0,0.970390922,34.102012157440186,33.72775060800001,33.72483203,151,144,1116,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-02,40.037208211344485,2596.0001,2596.0001,0.0,1.500492227,38.53671598434448,38.29002796300001,38.28420477199999,172,164,593,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-03,39.363735583924196,2706.666800000001,2706.666800000001,0.0,1.540762571,37.822973012924194,36.971255586,36.96880166200001,143,137,1310,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-04,29.904078302116332,2775.5001500000008,2775.5001500000008,0.0,1.459634361,28.444443941116333,27.398783829999996,27.394118236000004,136,132,1164,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-05,40.10264479495215,2988.0001499999985,2988.0001499999985,0.0,0.784706944,39.31793785095215,38.877435901000005,38.87033216400002,169,162,1112,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-06,40.751786723796634,2978.6668999999993,2978.6668999999993,0.0,1.232093826,39.51969289779663,39.355623232000006,39.350952457000005,157,152,234,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-07,21.611877991823974,2566.0001000000007,2566.0001000000007,0.0,0.961363866,20.650514125823975,20.596371831999992,20.594389534999998,90,87,15,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-08,55.52871291502576,2754.0001000000007,2754.0001000000007,0.0,0.537633823,54.99107909202576,54.78928299599997,54.78470314500002,246,233,218,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-09,25.519501772345336,3145.0001000000007,3145.0001000000007,0.0,1.558531609,23.960970163345337,23.843241793000004,23.840166192999977,107,101,48,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-10,48.5438309289292,2468.0001500000008,2468.0001500000008,0.0,2.163395939,46.3804349899292,44.798423625,44.794609818999994,175,163,1891,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-01,7.8830654569322505,1347.0001000000002,1347.0001000000002,0.0,1.636990542,6.246074914932251,6.156263404999998,6.154853374999997,45,40,82,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-02,19.759387624684447,2529.0001,2529.0001,0.0,0.877102745,18.88228487968445,18.731631021000005,18.728531340000004,96,89,258,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-03,8.572696668835327,2839.5002,2839.5002,0.0,0.299892647,8.272804021835327,8.085517953000002,8.083099927000001,73,70,437,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-04,14.104739260926758,1871.0001,1871.0001,0.0,1.829316211,12.275423049926758,12.173801597000002,12.171177703000001,84,79,153,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-05,18.79222000788281,1097.0001000000002,1097.0001000000002,0.0,1.844511878,16.947708129882812,16.793178085999998,16.790833046000007,108,102,351,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-06,14.814860312696533,1853.0001000000002,1853.0001000000002,0.0,1.63776633,13.177093982696533,13.074721578999998,13.072826909,96,87,163,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-07,18.432446669906128,1864.0001000000004,1864.0001000000004,0.0,1.995155763,16.437290906906128,16.337134700000004,16.334301853000003,95,90,117,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-08,16.548519841807252,1992.3334666666674,1992.3334666666674,0.0,0.95991563,15.588604211807251,15.442540226000007,15.439020904999992,113,108,356,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-09,15.967457443848389,1643.0001,1643.0001,0.0,2.010964543,13.956492900848389,13.848543787999995,13.845878339000002,93,83,133,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-10,11.693515998681885,2704.0001,2704.0001,0.0,0.587899906,11.105616092681885,11.017260850999998,11.0151694,73,69,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-01,0.16873127336743166,987.0000999999997,987.0000999999997,0.0,0.083184303,0.08554697036743164,0.047647114000000004,0.047260343999999996,28,24,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-02,0.1875077467138672,1183.0002000000004,1183.0002000000004,0.0,0.10779774,0.07971000671386719,0.033104712999999994,0.032684146000000004,30,27,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-03,0.11116064576477051,1664.0001000000004,1664.0001000000004,0.0,0.093123565,0.018037080764770508,0.014479529,0.014307664999999999,13,11,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-04,0.10330798324865723,1054.0001630324907,1054.0001630324907,0.0,0.069170019,0.03413796424865723,0.016072793999999998,0.01582584,20,17,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-05,0.3526049645058594,1007.0000999999997,1007.0000999999997,0.0,0.164834121,0.18777084350585938,0.11466602999999997,0.11409291099999999,40,37,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-06,0.14985584701257326,1231.000149999998,1231.000149999998,0.0,0.098106856,0.05174899101257324,0.024173009999999998,0.023835312000000004,27,25,5,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-07,0.20457825199499513,713.0001000000004,713.0001000000004,0.0,0.121415229,0.08316302299499512,0.040554259999999995,0.040183893000000005,29,27,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-08,0.2006802029748535,1257.0001999999686,1257.0001999999686,0.0,0.179178185,0.021502017974853516,0.011240324,0.011032084000000001,18,15,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-09,0.18745767204663086,1509.0001500000003,1509.0001500000003,0.0,0.091104618,0.09635305404663086,0.051911188,0.05132614000000001,45,41,5,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-10,0.1300515759111328,560.0001500000001,560.0001500000001,0.0,0.102095567,0.027956008911132812,0.018170439,0.01797908,16,14,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-01,0.48468316120410154,1713.0001000000002,1713.0001000000002,0.0,0.101388102,0.38329505920410156,0.31695125900000004,0.31641881499999996,39,34,44,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-02,3.5225995484958497,1814.0001999999995,1814.0001999999995,0.0,0.133346409,3.3892531394958496,3.23617809,3.233052809999999,143,131,268,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-03,0.790079291885376,669.0001,669.0001,0.0,0.128202375,0.661876916885376,0.586857958,0.5864341640000001,28,23,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-04,0.2689976114130859,938.0001,938.0001000000001,0.0,0.184961738,0.08403587341308594,0.05880001500000001,0.05837310499999999,31,27,5,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-05,1.1551732965670165,1814.0001499999998,1814.0001499999998,0.0,0.238806481,0.9163668155670166,0.808344404,0.8075018619999998,44,40,13,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-06,0.8736635066994629,1530.0001000000002,1530.0001000000002,0.0,0.127586446,0.7460770606994629,0.679909916,0.6790530970000002,50,46,6,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-07,1.3663581328182373,715.0002000000003,715.0002000000003,0.0,0.131372066,1.2349860668182373,1.176273059,1.175270026,45,38,23,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-08,0.9772815890260009,1584.0001000000002,1584.0001000000002,0.0,0.109685678,0.867595911026001,0.7742416259999999,0.773447046,52,45,116,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-09,0.6623189859858398,834.0002000000002,834.0002000000002,0.0,0.135060113,0.5272588729858398,0.49406132,0.4936119619999999,27,25,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-10,3.006936351062988,1023.0001,1023.0001,0.0,0.150753299,2.8561830520629883,2.7843543619999993,2.7825644130000002,70,64,58,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-01,0.3603485203067627,613.0001,613.0001,0.0,0.057004509,0.3033440113067627,0.29451187399999995,0.294257433,11,9,1,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-02,0.2308815783409424,14.000099999999975,14.000099999999975,0.0,0.101901657,0.12897992134094238,0.106801534,0.10675134,4,2,1,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-03,0.10696211082775879,317.0001,317.0001,0.0,0.078445103,0.02851700782775879,0.023775767000000003,0.023669186,7,4,1,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-04,0.33440932416796876,15.000099999999975,15.000099999999975,0.0,0.171697227,0.16271209716796875,0.119998458,0.119918168,4,2,23,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-05,0.10426137293505859,9.593495920068307e-5,9.593495920068307e-5,0.0,0.087813352,0.016448020935058594,0.010394803000000001,0.010360068,4,1,1,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-06,0.08900517315966797,273.0001,273.0001,0.0,0.075521172,0.013484001159667969,0.008547531,0.008494159999999999,5,4,1,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-07,0.06956240938452149,64.00009999999997,64.00009999999997,0.0,0.053619359,0.015943050384521484,0.011907855,0.011817215000000002,4,2,1,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-08,0.15558964516833496,126.00020000000032,126.00020000000032,0.0,0.128297632,0.02729201316833496,0.020384523,0.020315643,6,4,1,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-09,0.07534098746166992,461.0001000000002,461.0001000000002,0.0,0.044926883,0.030414104461669922,0.027681007,0.027611815,6,4,1,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-10,0.6565447603895264,315.0001,315.0001,0.0,0.272592858,0.38395190238952637,0.320369313,0.32024053999999996,6,3,13,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-01,1.0231635809447022,431.0001,431.0001,0.0,0.164574647,0.8585889339447021,0.712393008,0.712042556,23,16,35,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-02,0.4737645511107178,776.0002000000054,776.0002000000054,0.0,0.126707447,0.3470571041107178,0.288498177,0.288283591,18,14,1,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-03,0.6770650879031983,598.0000999999997,598.0000999999997,0.0,0.209147884,0.46791720390319824,0.411423952,0.411257496,15,10,1,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-04,0.193180225946167,653.0001,653.0001,0.0,0.153615378,0.03956484794616699,0.030602579,0.030509944,8,6,1,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-05,0.31771325485925295,687.0001,687.0001,0.0,0.167745346,0.14996790885925293,0.120256691,0.120122159,11,8,1,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-06,0.8710190756558838,869.0001,869.0001,0.0,0.105655144,0.7653639316558838,0.750068899,0.7498149190000001,20,17,1,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-07,0.32628997447814945,527.0001000000001,527.0001000000001,0.0,0.13196715,0.19432282447814941,0.175771985,0.175668209,7,5,1,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-08,0.6146980172077636,784.0001,784.0001,0.0,0.277010048,0.33768796920776367,0.32178555,0.321623592,13,10,1,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-09,0.15157996183752442,516.0001,516.0001,0.0,0.089733944,0.061846017837524414,0.055286932999999996,0.055174791,9,7,1,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-10,0.3539728149104004,647.0001000000002,647.0001000000002,0.0,0.121582888,0.2323899269104004,0.203109852,0.203006586,10,6,1,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-01,0.3881892196866455,1936.0001000000002,1936.0001000000002,0.0,0.087956094,0.3002331256866455,0.29215457300000003,0.291782619,17,16,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-02,0.1606706344119873,549.0002000000002,549.0002000000002,0.0,0.127405759,0.033264875411987305,0.026388344,0.026273787,10,6,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-03,0.7645648078071289,1992.0001999999993,1992.0001999999993,0.0,0.165976818,0.5985879898071289,0.563315612,0.5629329409999999,21,15,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-04,0.17820142454089355,501.0001,501.0001,0.0,0.160462367,0.017739057540893555,0.013286174999999999,0.013210293000000001,6,4,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-05,0.2009908800595703,1005.0001,1005.0001,0.0,0.155105794,0.04588508605957031,0.042916516,0.042812038,8,6,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-06,0.16325201315844728,705.0001,705.0001,0.0,0.124148982,0.039103031158447266,0.034137685,0.034070790000000004,5,3,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-07,0.3841320509729004,355.0002000000002,355.0002000000002,0.0,0.226327085,0.1578049659729004,0.129286443,0.129174361,9,5,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-08,0.1700246710703125,-0.0,-0.0,0.0,0.151149549,0.0188751220703125,0.010245694,0.010209518,3,1,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-09,0.33333088852404785,1047.0001057672664,1047.0001057672664,0.0,0.273767967,0.05956292152404785,0.04213284,0.041980174,12,8,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-10,0.3637556551123047,1595.0001000000002,1595.0001000000002,0.0,0.146487665,0.2172679901123047,0.21328579,0.213121821,9,8,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-01,1.1749356589993896,1014.0001172413795,1014.0001172413795,0.0,0.136735519,1.0382001399993896,0.9217039349999998,0.9210156270000001,34,27,34,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-02,2.091311687430786,1378.0001000000002,1378.0001000000002,0.0,0.238126749,1.8531849384307861,1.77436346,1.7737305880000003,34,30,7,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-03,0.440055991354126,384.0001,384.0001,0.0,0.201824094,0.23823189735412598,0.201220929,0.20093048099999997,11,7,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-04,0.163492019420166,1105.0001000000002,1105.0001000000002,0.0,0.09210902,0.07138299942016602,0.06277653899999999,0.06253423300000001,13,11,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-05,0.6892536779838867,1585.0000999999997,1585.0000999999997,0.0,0.113582482,0.5756711959838867,0.553839838,0.553040719,34,30,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-06,0.40462588435180663,688.0000999999999,688.0000999999999,0.0,0.13099908,0.27362680435180664,0.250927491,0.25079304599999996,10,8,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-07,0.6998936775668945,1918.0001000000002,1918.0001000000002,0.0,0.158308709,0.5415849685668945,0.529375557,0.5290062400000001,25,21,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-08,0.28665609882714843,455.0001,455.0001,0.0,0.161345201,0.12531089782714844,0.11061766699999999,0.11046466899999999,12,9,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-09,0.3246737243054199,288.0001,288.0001,0.0,0.220101905,0.10457181930541992,0.076295863,0.076141834,10,7,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-10,0.48708941275366213,418.0001,418.0001,0.0,0.183575409,0.3035140037536621,0.25461167,0.25446752000000006,9,5,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-01,0.3157183545223389,1139.0000999999997,1139.0000999999997,0.0,0.083179416,0.23253893852233887,0.171356278,0.17091331799999998,38,34,30,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-02,1.2951305803608397,2195.0001,2195.0001,0.0,0.141162723,1.1539678573608398,1.102135672,1.1016572259999997,38,34,11,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-03,0.7221532225976562,1138.500149999999,1138.500149999999,0.0,0.13007406,0.5920791625976562,0.5364248829999999,0.536106263,19,15,15,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-04,0.1686404931258545,540.0001,540.0001,0.0,0.129884361,0.03875613212585449,0.032424557,0.032317112999999995,9,7,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-05,1.465365287750244,225.0001,225.0001,0.0,0.626446125,0.8389191627502441,0.7045170299999999,0.704361509,14,9,15,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-06,2.693614090444458,1294.0001000000002,1294.0001000000002,0.0,0.327752913,2.365861177444458,2.2840055240000003,2.283289426,56,49,55,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-07,1.0341631524780273,1301.0002000000004,1301.0002000000004,0.0,0.11891905,0.9152441024780273,0.839870863,0.839515282,28,24,14,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-08,0.4915346361252442,657.0001000000001,657.0001000000001,0.0,0.184109614,0.30742502212524414,0.277361749,0.27717635,16,12,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-09,1.2021343574182128,1409.0000999999997,1409.0000999999997,0.0,0.226870285,0.9752640724182129,0.9298937579999998,0.9291703840000001,48,42,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-10,0.6035641827069091,384.0001000000002,384.0001000000002,0.0,0.241888205,0.3616759777069092,0.323619535,0.323433591,14,11,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m30-01,0.7220860454340821,926.0001,926.0001,0.0,0.167759988,0.554326057434082,0.5178036690000001,0.517473336,18,14,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m30-02,1.1722156788652345,2268.0001,2268.0001,0.0,0.101296642,1.0709190368652344,1.008516865,1.007174224,66,61,39,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m30-03,2.991269876662842,1707.0001000000002,1707.0001000000002,0.0,0.113340666,2.877929210662842,2.778601689999999,2.7772989600000013,63,59,91,112,121,,,,,
