func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
vf,mcp5-n070-r08-e15-s10-j23-p28-m23-08,108.26597945335425,3822.5001999999986,3822.5001999999986,0.0,3.789684459,104.47629499435425,104.19268941800003,104.18040057299997,230,220,339,112,150,,,,,
vf,mcp5-n070-r08-e15-s10-j23-p28-m23-09,54.403069520032346,3847.7501249999996,3847.7501249999996,0.0,4.281192565,50.12187695503235,49.873099363999984,49.865929314999995,144,138,456,112,150,,,,,
vf,mcp5-n070-r08-e15-s10-j23-p28-m23-10,105.07962743225403,3229.0002000000004,3229.0002000000004,0.0,4.41836945,100.66125798225403,99.06424251600001,99.05539859499997,166,160,1195,112,150,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-01,40.8471109452843,1978.8001800000002,1978.8001800000002,0.0,1.349329907,39.4977810382843,38.399405047999984,38.396752273999994,152,147,986,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-02,25.684962447279297,2211.0001,2211.0001,0.0,1.293471511,24.391490936279297,24.242673949,24.239575203999998,104,96,184,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-03,35.11796059573376,2035.0001000000002,2035.0001000000002,0.0,1.544512653,33.573447942733765,32.047449496999995,32.04489713899999,136,130,1488,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-04,38.76783492060779,1984.0001000000002,1984.0001000000002,0.0,1.857924957,36.90990996360779,35.79204714,35.789541744000005,147,143,1030,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-05,39.99051387839502,2096.0001,2096.0001,0.0,2.368331986,37.62218189239502,37.43671861699999,37.43437845299999,147,139,434,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-06,55.47415650885266,1767.0001000000004,1767.0001000000004,0.0,2.470611463,53.00354504585266,52.76584864399999,52.76058651200006,190,181,529,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-07,73.70588651855799,2036.0001000000016,2036.0001000000016,0.0,1.976501381,71.72938513755798,71.57344193799999,71.56784525600004,246,235,260,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-08,27.45861414552771,1586.0001000000002,1586.0001000000002,0.0,2.505205189,24.95340895652771,24.832034000000014,24.82888774100001,114,107,162,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-09,49.607268925419675,1928.0001499999992,1928.0001499999992,0.0,1.109232064,48.49803686141968,47.191843855,47.186056877999995,198,190,762,112,121,,,,,
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-10,47.688891424988284,2195.80016,2195.80016,0.0,1.306620612,46.38227081298828,45.04464172100001,45.039723929000004,199,193,795,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-01,54.91699699099341,2400.0001,2400.0001,0.0,1.395451104,53.52154588699341,51.710719972999996,51.703036508,230,219,919,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-02,47.797778353951415,2468.0001000000007,2468.0001000000007,0.0,1.58595346,46.211824893951416,45.07201801099999,45.06547541899999,197,187,707,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-03,63.11869295476599,2442.6667999999972,2442.868145401613,8.242851690454935e-5,1.514946779,61.60374617576599,59.666567111000006,59.659195676999985,222,212,4278,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-04,59.2168110544364,2560.0001500000008,2560.0001500000008,0.0,1.043583029,58.1732280254364,56.97880197699998,56.97274957700002,180,172,2817,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-05,43.846248722075316,2481.0001,2481.0001,0.0,1.055067873,42.79118084907532,42.140686413999994,42.13407648000001,179,171,571,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-06,44.06752511066736,2309.000133333335,2309.000133333335,0.0,1.379308186,42.68821692466736,41.77046376599999,41.76380270900001,191,182,866,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-07,34.84836931726709,2529.0001,2529.0001,0.0,1.983891206,32.86447811126709,32.734392119999974,32.73002002999999,135,130,178,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-08,51.287644527529174,2058.0001,2058.0001,0.0,1.495056532,49.792587995529175,48.309650745000006,48.30227559500001,206,202,1519,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-09,63.39073471731933,2486.333466666667,2486.333466666667,0.0,1.488766715,61.901968002319336,60.99557551799998,60.987008749000005,251,243,1578,112,121,,,,,
vf,mcp5-n070-r12-e15-s01-j23-p28-m23-10,40.782993948107176,2103.000166666666,2103.000166666666,0.0,1.997969782,38.78502416610718,35.08219132800001,35.077226958,147,142,5305,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-01,25.8209257330979,2179.0001999999995,2179.0001999999995,0.0,1.607212564,24.2137131690979,24.096268996000006,24.091904374000002,116,111,174,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-02,71.15943198339295,2412.5001500000017,2412.5001500000017,0.0,1.68197899,69.47745299339294,67.18613804100002,67.17679882099996,250,239,2461,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-03,36.03316782800989,2302.0000999999997,2302.0000999999997,0.0,0.918025721,35.11514210700989,34.91676717100001,34.910730089999994,168,159,417,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-04,44.2831170051759,2223.0001,2223.0001,0.0,2.120912978,42.1622040271759,41.84178829799998,41.83686183799998,166,154,733,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-05,31.078261364954955,2117.5001500000017,2117.5001500000017,0.0,1.679403533,29.398857831954956,28.341869686000013,28.33731587500001,134,128,1218,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-06,54.70471080432178,2198.0001500000026,2198.0001500000026,0.0,1.822730862,52.88197994232178,52.550161373000016,52.54265498699999,202,191,687,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-07,56.42748064983484,2245.200140000001,2245.200140000001,0.0,1.134272766,55.29320788383484,53.69445810799998,53.68646068499992,243,237,1226,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-08,60.459846150557254,2148.000100000001,2148.000100000001,0.0,1.91860522,58.54124093055725,58.21636677600001,58.208673007,245,233,664,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-09,15.751449915300048,2790.0001,2790.0001,0.0,0.787669989,14.963779926300049,14.878539854000003,14.87592617900001,72,68,31,112,121,,,,,
vf,mcp5-n070-r12-e15-s05-j23-p28-m23-10,54.63152122353015,2266.0001,2266.0001,0.0,1.196147202,53.43537402153015,53.25037828400001,53.24276492100001,208,200,284,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-01,0.12786028788085937,888.0001333333321,888.0125316770188,1.3962096649934542e-5,0.045802335,0.08205795288085938,0.035963231000000005,0.03543021999999999,45,42,32,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-02,0.13704221552209472,1010.0001000000001,1010.0001000000001,0.0,0.109145096,0.027897119522094727,0.023778308999999997,0.023539453000000002,19,18,1,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-03,0.20385153956152344,804.0000999999997,804.0000999999997,0.0,0.133136589,0.07071495056152344,0.059904489,0.059592431,24,22,1,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-04,0.35321278084143065,1098.0001000000002,1098.0001000000002,0.0,0.081550784,0.27166199684143066,0.221876389,0.22045663399999998,91,86,50,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-05,0.25392992802282716,694.0001000000002,694.0001000000002,0.0,0.115037039,0.13889288902282715,0.10054353799999999,0.10013776100000002,34,32,23,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-06,0.4137329518996582,970.0002000000005,970.0002000000005,0.0,0.341833061,0.0718998908996582,0.034082591,0.033660485000000004,33,30,1,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-07,0.12557025329394533,852.0001000000002,852.0001000000002,0.0,0.084476427,0.04109382629394531,0.021542628999999994,0.021234730000000004,27,23,14,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-08,0.5643360930480957,799.0001000000002,799.0001000000002,0.0,0.162007125,0.4023289680480957,0.365263235,0.364685527,47,42,1,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-09,0.26034546721215823,814.0001000000002,814.0001000000002,0.0,0.108245381,0.1521000862121582,0.090672655,0.09024834300000002,33,30,19,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j03-p28-m23-10,1.168691085515503,890.0001000000002,890.0001000000002,0.0,0.089951204,1.078739881515503,0.8837508320000002,0.881021985,179,166,415,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-01,26.541878381549683,1693.000150000001,1693.000150000001,0.0,1.68047134,24.861407041549683,23.591667528,23.586762505000014,167,157,1086,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-02,14.242277151881957,1984.000200000001,1984.000200000001,0.0,0.580151326,13.662125825881958,13.436820321999992,13.433048145999999,127,119,542,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-03,16.917781377572997,1730.500150000001,1730.500150000001,0.0,0.748432184,16.169349193572998,15.991450229999995,15.986738165000002,145,138,365,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-04,18.366673578322388,1802.666800000002,1802.666800000002,0.0,1.130315651,17.236357927322388,16.956792416999996,16.95255387100001,143,131,732,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-05,15.370738378439576,1994.0001499999998,1994.0001499999998,0.0,0.357479206,15.013259172439575,14.311057632,14.307754857999996,139,127,1057,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-06,21.901814346337403,1238.000100000001,1238.000100000001,0.0,1.053617363,20.848196983337402,20.724255063000008,20.71985525000001,156,145,145,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-07,9.047721692369995,1686.0001,1686.0001,0.0,0.64839656,8.399325132369995,8.269103175000001,8.266753579999998,92,88,301,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-08,27.76664705490808,1971.0001000000002,1971.0001000000002,0.0,1.295737221,26.47090983390808,26.264227944,26.25867828500001,174,165,407,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-09,18.48834724211023,1584.0001000000002,1584.0001000000002,0.0,0.493933151,17.99441409111023,16.824749068999996,16.820466481,146,142,696,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j13-p28-m23-10,7.400480698646362,2038.0001000000002,2038.0001000000002,0.0,0.647397708,6.753082990646362,6.670519100999998,6.669504733999999,56,54,47,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-01,8.249747849303954,839.0001000000002,839.0001000000002,0.0,1.072245694,7.177502155303955,7.042005758999999,7.041260533000001,26,18,230,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-02,7.826289018964111,862.0001000000002,862.0001000000002,0.0,1.168402037,6.657886981964111,6.438115903000001,6.437437840999999,22,16,595,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-03,5.783323645898193,1674.0001000000004,1674.0001000000004,0.0,0.783024669,5.000298976898193,4.900638176000001,4.899946452,23,17,39,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-04,7.836480496571045,757.0001999999974,757.0001999999974,0.0,1.081609605,6.754870891571045,6.315303154,6.314519424999999,25,19,939,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-05,6.59449284754834,1255.0001000000002,1255.0001000000002,0.0,0.914279873,5.68021297454834,5.540671591000001,5.53994184,23,18,154,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-06,6.3980854527452395,1014.0001,1014.0001,0.0,1.493581392,4.904504060745239,4.757628358,4.757159293,16,11,198,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-07,6.1901406680457765,1050.0001000000002,1050.0001000000002,0.0,1.062963668,5.127177000045776,5.016455165000001,5.015807926,22,15,54,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-08,5.538824788515991,1079.0001000000002,1079.0001000000002,0.0,1.119160644,4.419664144515991,4.312237917,4.311797869,15,10,98,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-09,5.6818387151086425,1080.0001000000002,1080.0001000000002,0.0,1.24904176,4.432796955108643,4.3138246239999996,4.313415395000001,14,11,84,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p08-m23-10,6.311303668769288,734.0001000000002,734.0001000000002,0.0,1.248603874,5.062699794769287,4.84496696,4.8444428209999995,18,14,453,84,79,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-01,16.591879955192137,1790.000150000003,1790.000150000003,0.0,1.472362152,15.119517803192139,14.959762221000004,14.957436538999996,58,53,442,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-02,19.684842994565795,1957.0002,1957.0002,0.0,1.613950899,18.070892095565796,17.837813189000006,17.835253875000003,65,60,684,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-03,20.043151614751707,1833.0001666666676,1833.0001666666676,0.0,1.652162788,18.39098882675171,18.21465286400001,18.211916048000003,68,62,325,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-04,14.087756153843994,1468.0002,1468.0002,0.0,1.48864412,12.599112033843994,12.483706630000002,12.481726160000003,51,44,176,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-05,14.239564812173096,1523.0002000000004,1523.0002000000004,0.0,1.925858891,12.313705921173096,12.147562560999999,12.145595726000002,45,40,169,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-06,19.828363682191284,1810.0001000000002,1810.0001000000002,0.0,1.312787558,18.515576124191284,18.056606732999995,18.053328497999996,80,73,608,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-07,22.074340435200927,1857.0001499999983,1857.0001499999983,0.0,1.089670273,20.984670162200928,20.76053810900001,20.757216314999997,83,76,495,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-08,11.623893287631958,1635.0001000000002,1635.0001000000002,0.0,1.141943243,10.481950044631958,10.394499388000002,10.392778306999997,46,38,82,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-09,12.743582219420045,1902.000149999999,1902.000149999999,0.0,1.050887317,11.692694902420044,11.616739008000001,11.614795943999999,47,44,32,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p18-m23-10,11.476885065566528,1392.0001000000002,1392.0001000000002,0.0,1.629958138,9.846926927566528,9.706131429999997,9.70452971,40,35,196,98,100,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-01,5.939455764403198,141.0001000000002,141.0001000000002,0.0,3.952983873,1.9864718914031982,1.71635463,1.716229736,6,3,400,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-02,11.296957768818114,293.0001000000001,293.01960792260576,6.657991791016156e-5,4.878159799,6.418797969818115,5.939206863,5.938973865,14,9,1103,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-03,5.623813027354858,46.0001000000002,46.0001000000002,0.0,3.806811923,1.8170011043548584,1.534422041,1.534345527,6,3,435,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-04,7.123457669723389,102.0001000000002,102.0001000000002,0.0,4.343966722,2.7794909477233887,2.51707918,2.516819214,9,5,540,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-05,15.19589137019861,331.000100000001,331.000100000001,0.0,4.240279426,10.955611944198608,10.516684035,10.516204372,24,15,1138,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-06,6.322330944855713,123.0001000000002,123.0001000000002,0.0,4.328145974,1.994184970855713,1.7118314780000001,1.7117454260000002,6,3,642,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-07,7.269694272536011,412.0001000000002,412.0001000000002,0.0,3.961979095,3.3077151775360107,3.0847909080000004,3.084654241,11,8,312,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-08,5.976247697481446,81.00010000000039,81.00010000000039,0.0,3.733127504,2.2431201934814453,1.9467588559999998,1.946674398,7,4,534,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-09,8.066635378014283,175.0001000000002,175.0001000000002,0.0,4.576534279,3.4901010990142822,3.114681676,3.1144527559999995,9,5,774,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m10-10,5.8231306087414545,104.00010000000051,104.00010000000051,0.0,3.47241068,2.350719928741455,2.064308583,2.06412643,9,4,565,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-01,16.113601711050414,624.0001000000003,624.0001000000003,0.0,3.27791765,12.835684061050415,12.625582103000001,12.624894181000002,41,35,350,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-02,14.743235752525878,1405.0001,1405.0001,0.0,2.729913876,12.013321876525879,11.899549345,11.898777833999997,45,41,129,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-03,21.98792532573779,950.0000999999986,950.0000999999986,0.0,3.046676432,18.941248893737793,18.767912323,18.766315845,58,49,307,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-04,15.398438203270995,1180.0001000000004,1180.0001000000004,0.0,2.917894113,12.480544090270996,12.386852063000001,12.386089837999998,41,38,63,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-05,25.090675609388672,974.0001000000002,974.0001000000002,0.0,3.453243511,21.637432098388672,21.301367786000007,21.300276606,72,64,778,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-06,14.821263141397827,1184.0001000000002,1184.0001000000002,0.0,2.803708143,12.017554998397827,11.884023737000001,11.883293899,41,37,196,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-07,29.21677110219995,1052.0001,1052.0001,0.0,3.704965091,25.51180601119995,25.262812298,25.260534194,69,61,431,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-08,12.098847747211304,1121.0001000000002,1121.0001000000002,0.0,3.02334559,9.075502157211304,8.913177839999998,8.912145943,37,32,169,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-09,15.464541587688233,1274.0001000000002,1274.0001000000002,0.0,2.780425701,12.684115886688232,12.53984713,12.538540571999999,61,54,159,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m15-10,36.285710452255,1077.0001000000002,1077.0001000000002,0.0,3.466041444,32.819669008255005,32.54519792999999,32.54328818700001,84,75,583,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-01,39.93813151840906,2234.50015,2234.50015,0.0,1.876193471,38.06193804740906,37.80524730599999,37.797449073,130,124,626,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-02,50.55385211179297,2360.5001999999977,2360.5001999999977,0.0,1.176052124,49.37779998779297,49.104104790000015,49.09444810300001,163,153,441,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-03,21.438484058506837,2537.0001,2537.0001,0.0,1.074724064,20.363759994506836,20.247216934000008,20.242624058,82,79,110,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-04,55.675064273768555,2518.0001,2518.0001,0.0,1.355196186,54.319868087768555,54.05870719300004,54.04553041300001,222,212,461,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-05,21.913556082596436,2820.0000999999997,2820.0000999999997,0.0,0.907186015,21.006370067596436,20.891208202,20.885823167000005,89,83,3,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-06,39.18883485352735,2317.0001,2317.1522739130432,6.567712838814434e-5,2.570708938,36.618125915527344,36.461586499999996,36.452167687000006,146,138,157,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-07,45.01484280123804,2549.500149999999,2549.500149999999,0.0,1.344538026,43.67030477523804,43.481032170999995,43.471811511999995,158,149,228,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-08,66.92385487545825,2221.000200000002,2221.000200000002,0.0,2.281863737,64.64199113845825,63.046320744999996,63.03457544799998,196,187,782,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-09,78.18200085717469,2670.000149999999,2670.000149999999,0.0,1.4941778,76.68782305717468,69.98263431499998,69.96756608000001,245,237,7389,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m23-10,52.64443358258093,2218.50015,2218.50015,0.0,0.790045584,51.85438799858093,50.300563495999995,50.28933764800001,187,183,2807,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-01,32.80929093132983,2724.500199999999,2724.500199999999,0.0,0.551084087,32.258206844329834,31.102435906000018,31.095892580000005,159,152,1475,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-02,17.786435628151732,3021.0002000000004,3021.0002000000004,0.0,0.584943557,17.201492071151733,17.111677123999996,17.108016698000004,95,91,18,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-03,48.790867045020995,2660.0001333333316,2660.0001333333316,0.0,1.088154986,47.702712059020996,46.91392432900001,46.906625380999984,175,168,738,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-04,67.35578388565332,3312.0001,3312.0001,0.0,1.290916866,66.06486701965332,64.62789436499997,64.61839730199996,237,226,2914,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-05,63.65318669993567,2572.6668000000036,2572.6668000000036,0.0,1.329235694,62.32395100593567,61.44485287000001,61.43424843599999,259,249,695,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-06,49.29109832459375,2653.0001500000008,2653.0001500000008,0.0,1.004538266,48.28656005859375,46.44842547499997,46.439429965,211,205,1814,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-07,37.34991669656519,2944.0002000000013,2944.0002000000013,0.0,0.949808836,36.400107860565186,36.21003227999999,36.203101885,166,159,294,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-08,27.067011944248048,2904.0001,2904.0001,0.0,0.90092384,26.166088104248047,26.04251534600001,25.962534897,133,129,116,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-09,37.07983224633227,2943.0002000000004,2943.0002000000004,0.0,0.587707212,36.492125034332275,34.37282739900001,34.365800798,168,164,2736,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p28-m30-10,53.33660625578601,2675.00015,2675.00015,0.0,1.409262172,51.92734408378601,51.47613458800001,51.46854472500001,181,173,650,112,121,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p38-m23-01,67.49674099306897,2909.0001,2909.0001,0.0,1.237184938,66.25955605506897,63.839416766000014,63.83049984599998,280,272,4616,126,142,,,,,
vf,mcp5-n070-r12-e15-s10-j23-p38-m23-02,60.744230367564455,3000.0000999999997,3000.0000999999997,0.0,1.588907339,59.15532302856445,58.87059204300002,58.86187544500003,333,323,558,126,142,,,,,
