func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
vf,mssp8-n120-d16-v100-p25-m13-01,222.37123465558582,982.6001500000008,982.6001500000008,0.0,0.006041527,222.36519312858582,221.28752200800002,221.28463858199999,83,73,437,182,1270,,,,,
vf,mssp8-n120-d16-v100-p25-m13-02,275.4072061053988,1369.0858892857145,1369.0858892857145,0.0,0.028115081,275.3790910243988,274.83893689499996,274.8341369159999,141,128,146,182,1198,,,,,
vf,mssp8-n120-d16-v100-p25-m13-03,488.7565475908075,1177.6551650000004,1177.6551650000004,0.0,0.05705156,488.6994960308075,487.76914906399975,487.7611065420001,206,190,350,182,1234,,,,,
vf,mssp8-n120-d16-v100-p25-m13-04,145.5042126831721,1292.7002000000011,1292.7002000000011,0.0,0.036417788,145.46779489517212,145.09648868100004,145.09321835800003,96,87,37,182,1231,,,,,
vf,mssp8-n120-d16-v100-p25-m13-05,269.9069659166971,1152.500199999999,1152.500199999999,0.0,0.061040824,269.84592509269714,269.33509316699997,269.33202476900004,86,77,109,182,1320,,,,,
vf,mssp8-n120-d16-v100-p25-m13-06,164.2649672240321,1177.2001000000002,1177.2001000000002,0.0,0.052810213,164.2121570110321,163.55609200599997,163.552971085,80,71,116,182,1209,,,,,
vf,mssp8-n120-d16-v100-p25-m13-07,540.7719570429914,1038.3439374999994,1038.3439374999994,0.0,0.045748833,540.7262082099915,539.2129582670002,539.204349238,228,215,1077,182,1216,,,,,
vf,mssp8-n120-d16-v100-p25-m13-08,143.65223491242102,1204.3796076923068,1204.3796076923068,0.0,0.064800859,143.58743405342102,143.06087970899998,143.057843508,80,73,94,182,1247,,,,,
vf,mssp8-n120-d16-v100-p25-m13-09,122.59182035996558,1262.0001999999986,1262.0001999999986,0.0,0.061551214,122.53026914596558,122.14149489999998,122.13868160000001,93,86,39,182,1236,,,,,
vf,mssp8-n120-d16-v100-p25-m13-10,208.92140399625194,1216.6001,1216.6001,0.0,0.107999913,208.81340408325195,208.13903296900003,208.135008681,103,94,216,182,1230,,,,,
vf,mssp8-n120-d16-v100-p40-m10-01,153.00409897144934,670.8335000000006,670.8335000000006,0.0,0.006338914,152.99776005744934,146.89612896000006,146.88926836399995,167,154,2625,218,1273,,,,,
vf,mssp8-n120-d16-v100-p40-m10-02,76.4486393107323,644.6668000000006,644.6668000000006,0.0,0.056167282,76.3924720287323,74.33556530199999,74.33209657200003,86,78,1144,218,1257,,,,,
vf,mssp8-n120-d16-v100-p40-m10-03,159.66182038551904,432.5001500000001,432.5001500000001,0.0,0.048391316,159.61342906951904,155.39976369799993,155.395518011,106,95,3164,218,1255,,,,,
vf,mssp8-n120-d16-v100-p40-m10-04,182.42502695593885,639.5001499999998,639.5001499999998,0.0,0.059872928,182.36515402793884,173.134349065,173.12516045799998,227,210,4523,218,1299,,,,,
vf,mssp8-n120-d16-v100-p40-m10-05,450.95521738450014,351.0001,351.0001,0.0,0.052115225,450.9031021595001,440.37109102099987,440.3646653429999,142,127,6829,218,1255,,,,,
vf,mssp8-n120-d16-v100-p40-m10-06,128.46064439890296,408.0001,408.0001,0.0,0.046978389,128.41366600990295,124.37767212099995,124.373112163,103,92,2744,218,1352,,,,,
vf,mssp8-n120-d16-v100-p40-m10-07,197.70438342038807,583.0002000000006,583.0002000000006,0.0,0.032657432,197.67172598838806,189.30992443299996,189.3036272020001,151,139,4407,218,1283,,,,,
vf,mssp8-n120-d16-v100-p40-m10-08,294.1812580406383,595.5001374999995,595.5001374999995,0.0,0.054401952,294.1268560886383,287.371983902,287.3620421400001,218,203,4277,218,1310,,,,,
vf,mssp8-n120-d16-v100-p40-m10-09,228.19102497196874,666.2001600000007,666.2001600000007,0.0,0.027755929,228.16326904296875,221.51779220900013,221.50693212300013,253,237,3224,218,1295,,,,,
vf,mssp8-n120-d16-v100-p40-m10-10,231.21320366583336,571.0001,571.0001,0.0,0.040424821,231.17277884483337,223.3533604620001,223.34422536,205,190,3657,218,1284,,,,,
vf,mssp8-n120-d16-v100-p40-m13-01,56.09203244299072,1539.0056520547957,1539.0056520547957,0.0,0.00709344,56.08493900299072,55.55836402000002,55.55443407899999,87,80,111,218,1287,,,,,
vf,mssp8-n120-d16-v100-p40-m13-02,152.04060383133583,1245.2626625000007,1245.2626625000007,0.0,0.045039609,151.99556422233582,151.16038023400012,151.15135745900005,199,186,308,218,1228,,,,,
vf,mssp8-n120-d16-v100-p40-m13-03,62.04245686548279,1364.6763571428585,1364.6763571428585,0.0,0.043923855,61.99853301048279,61.325198797999974,61.32090830100001,100,91,213,218,1295,,,,,
vf,mssp8-n120-d16-v100-p40-m13-04,188.41590887699914,1416.3429952380939,1416.3429952380939,0.0,0.039381806,188.37652707099915,187.23159551800015,187.22013748299995,258,245,457,218,1321,,,,,
vf,mssp8-n120-d16-v100-p40-m13-05,141.58106649269544,1158.1001,1158.1001,0.0,0.064118508,141.51694798469543,140.61267607199997,140.59939137800012,284,273,312,218,1269,,,,,
vf,mssp8-n120-d16-v100-p40-m13-06,18.47149035014221,1318.4001000000003,1318.4001000000003,0.0,0.049857345,18.421633005142212,18.011613476999997,18.009217727,56,48,49,218,1289,,,,,
vf,mssp8-n120-d16-v100-p40-m13-07,106.68208756450794,1389.0001000000002,1389.0001000000002,0.0,0.050759697,106.63132786750793,106.05972318799996,105.97302963199999,214,206,66,218,1270,,,,,
vf,mssp8-n120-d16-v100-p40-m13-08,38.2878999891355,1305.5000999999997,1305.5000999999997,0.0,0.016377944,38.2715220451355,37.37103528,37.368377127,62,57,124,218,1342,,,,,
vf,mssp8-n120-d16-v100-p40-m13-09,80.76404118837634,1479.4001000000005,1479.4001000000005,0.0,0.018638137,80.74540305137634,80.35509154899998,80.35000926000004,118,111,71,218,1275,,,,,
vf,mssp8-n120-d16-v100-p40-m13-10,130.3915725675144,1400.400199999999,1400.400199999999,0.0,0.049150559,130.3424220085144,129.50550399999997,129.4934527030001,287,275,304,218,1287,,,,,
vf,mssp8-n120-d16-v100-p40-m16-01,157.84690958761803,1941.400200000002,1941.400200000002,0.0,0.006105726,157.84080386161804,157.32259589400002,157.311699725,248,237,61,218,1316,,,,,
vf,mssp8-n120-d16-v100-p40-m16-02,105.28158628331323,2029.1001499999993,2029.1001499999993,0.0,0.052304381,105.22928190231323,104.57363228900002,104.56276492599987,244,233,110,218,1277,,,,,
vf,mssp8-n120-d16-v100-p40-m16-03,49.84736571655786,1945.190164999999,1945.190164999999,0.0,0.027918676,49.81944704055786,49.35578191800001,49.35198156699999,94,87,64,218,1270,,,,,
vf,mssp8-n120-d16-v100-p40-m16-04,53.944439057773316,2383.2834999999986,2383.2834999999986,0.0,0.056907062,53.887531995773315,53.545136926999994,53.53975171199999,133,127,19,218,1284,,,,,
vf,mssp8-n120-d16-v100-p40-m16-05,40.3361111565105,2255.7334666666684,2255.7334666666684,0.0,0.049208252,40.2869029045105,39.965147349999995,39.961649386000005,94,89,15,218,1333,,,,,
vf,mssp8-n120-d16-v100-p40-m16-06,71.85700014793628,2403.000149999998,2403.000149999998,0.0,0.039999282,71.81700086593628,71.340251904,71.33394960899999,159,150,55,218,1294,,,,,
vf,mssp8-n120-d16-v100-p40-m16-07,73.21958428793714,2428.4001000000003,2428.4001000000003,0.0,0.040829243,73.17875504493713,72.78201748400001,72.77371488600001,185,178,11,218,1280,,,,,
vf,mssp8-n120-d16-v100-p40-m16-08,128.18628437302795,2204.3501750000005,2204.3501750000005,0.0,0.050694535,128.13558983802795,127.64345769599998,127.63415518000004,211,198,104,218,1287,,,,,
vf,mssp8-n120-d16-v100-p40-m16-09,59.637538611122196,2330.900170000001,2330.900170000001,0.0,0.008253514,59.62928509712219,59.22305998199999,59.21779615099998,131,123,28,218,1266,,,,,
vf,mssp8-n120-d16-v100-p40-m16-10,72.24710078564233,2431.666833333329,2431.666833333329,0.0,0.051271871,72.19582891464233,71.843098468,71.83863952899999,108,100,30,218,1306,,,,,
vf,mssp8-n120-d16-v100-p40-m20-01,62.21816853811109,3415.5001666666694,3415.5001666666694,0.0,0.006531518,62.211637020111084,61.90672671299999,61.90152155199999,102,96,11,218,1296,,,,,
vf,mssp8-n120-d16-v100-p40-m20-02,63.74311416117334,3604.0001,3604.0001,0.0,0.062657046,63.68045711517334,63.453130731999984,63.439887542000015,255,251,1,218,1296,,,,,
vf,mssp8-n120-d16-v100-p40-m20-03,51.53431940497034,3148.0461986371383,3148.0461986371383,0.0,0.061386351,51.47293305397034,51.15878679900001,51.152511235000006,122,111,38,218,1258,,,,,
vf,mssp8-n120-d16-v100-p40-m20-04,79.76194288269885,3784.6445977777776,3784.6445977777776,0.0,0.028446932,79.73349595069885,79.481169091,79.47314864899998,159,150,13,218,1277,,,,,
vf,mssp8-n120-d16-v100-p40-m20-05,77.7427211176643,3597.0001,3597.0001,0.0,0.060769118,77.6819519996643,77.41109531700003,77.40459185700001,126,121,9,218,1231,,,,,
vf,mssp8-n120-d16-v100-p40-m20-06,82.28524846086975,3574.0001000000007,3574.0001000000007,0.0,0.042713585,82.24253487586975,81.93071560800001,81.92106741900001,171,165,7,218,1247,,,,,
vf,mssp8-n120-d16-v100-p40-m20-07,64.32420487182813,3263.0001,3263.0001,0.0,0.042436073,64.28176879882812,64.02070963199999,64.010581595,188,181,9,218,1296,,,,,
vf,mssp8-n120-d16-v100-p40-m20-08,52.24518004795508,3277.0001,3277.0001,0.0,0.077009119,52.16817092895508,51.892310551,51.885417421,136,129,7,218,1253,,,,,
vf,mssp8-n120-d16-v100-p40-m20-09,80.0722453541908,2854.0001,2854.0001,0.0,0.051890368,80.0203549861908,79.69400281599998,79.68431667,174,168,13,218,1340,,,,,
vf,mssp8-n120-d16-v100-p40-m20-10,84.41214444827588,3219.0001,3219.0001,0.0,0.114154603,84.29798984527588,83.88732129099995,83.86871467099999,342,335,9,218,1285,,,,,
vf,mssp8-n120-d16-v100-p55-m13-01,56.534281212647706,1697.1124387755103,1697.1124387755103,0.0,0.006254155,56.528027057647705,54.01532550299998,53.99973234000002,316,306,1067,254,1331,,,,,
vf,mssp8-n120-d16-v100-p55-m13-02,47.62540378693066,1594.900145454545,1594.900145454545,0.0,0.093289758,47.532114028930664,46.47280786900001,46.46349923000001,180,170,402,254,1349,,,,,
vf,mssp8-n120-d16-v100-p55-m13-03,49.549435904860474,1715.7001599999994,1715.7001599999994,0.0,0.108680776,49.440755128860474,48.45257607899999,48.44106532,238,227,283,254,1313,,,,,
vf,mssp8-n120-d16-v100-p55-m13-04,33.24713535051074,1622.9001999999978,1622.9001999999978,0.0,0.030981252,33.21615409851074,32.25839422299999,32.25334580099998,104,97,301,254,1383,,,,,
vf,mssp8-n120-d16-v100-p55-m13-05,59.6471472386991,1581.9001999999987,1581.9001999999987,0.0,0.066431344,59.5807158946991,57.685586243,57.666547251000004,389,376,884,254,1373,,,,,
vf,mssp8-n120-d16-v100-p55-m13-06,80.49399997610925,1685.2668333333343,1685.2668333333343,0.0,0.077918786,80.41608119010925,78.90902225699995,78.88627355899997,466,454,539,254,1342,,,,,
vf,mssp8-n120-d16-v100-p55-m13-07,116.36593773445776,1556.2001,1556.2001,0.0,0.060964609,116.30497312545776,114.46565413499994,114.44348647900007,418,401,740,254,1350,,,,,
vf,mssp8-n120-d16-v100-p55-m13-08,48.794533593602054,1522.5573214285716,1522.5573214285716,0.0,0.048198564,48.74633502960205,47.568041197000014,47.554562579999995,271,257,381,254,1356,,,,,
vf,mssp8-n120-d16-v100-p55-m13-09,54.58970888873364,1568.950150000001,1568.950150000001,0.0,0.031667793,54.55804109573364,53.03006152500002,53.01833418800005,245,235,528,254,1370,,,,,
vf,mssp8-n120-d16-v100-p55-m13-10,26.91663385048999,1669.9501916666666,1669.9501916666666,0.0,0.024721867,26.89191198348999,25.85264486200001,25.845248345999995,152,146,310,254,1320,,,,,
vf,mssp8-n120-d16-v100-p70-m13-01,31.317571289184325,2045.8175847826085,2045.8175847826085,0.0,0.006357319,31.311213970184326,28.953882199000013,28.942012068999993,343,330,1181,290,1401,,,,,
vf,mssp8-n120-d16-v100-p70-m13-02,46.318498277360106,1879.900100000001,1879.900100000001,0.0,0.067518377,46.25097990036011,44.129577901000005,44.10810722300001,634,617,588,290,1387,,,,,
vf,mssp8-n120-d16-v100-p70-m13-03,37.83046042376941,1953.8001,1953.8001,0.0,0.043369407,37.78709101676941,35.648162390999964,35.63333374899998,422,410,850,290,1429,,,,,
vf,mssp8-n120-d16-v100-p70-m13-04,39.5548653443739,1873.7835333333328,1873.7835333333328,0.0,0.070724233,39.4841411113739,36.263254255000014,36.24538907000002,586,570,1692,290,1384,,,,,
vf,mssp8-n120-d16-v100-p70-m13-05,15.185446685145873,1943.700200000001,1943.700200000001,0.0,0.073092645,15.112354040145874,13.779079474999998,13.771996474999995,228,218,424,290,1410,,,,,
vf,mssp8-n120-d16-v100-p70-m13-06,28.556546817056763,1880.6001,1880.6001,0.0,0.064237962,28.492308855056763,27.05993092900001,27.045753623000007,405,393,366,290,1390,,,,,
vf,mssp8-n120-d16-v100-p70-m13-07,31.46425738720276,2244.2095156250016,2244.2095156250016,0.0,0.059031395,31.40522599220276,29.874131176999988,29.860062149000033,453,440,516,290,1396,,,,,
vf,mssp8-n120-d16-v100-p70-m13-08,13.717546237089723,2149.200100000001,2149.200100000001,0.0,0.041951192,13.675595045089722,12.476218080999994,12.470304612,147,137,369,290,1369,,,,,
vf,mssp8-n120-d16-v100-p70-m13-09,30.524355959634764,1991.6751499999987,1991.6751499999987,0.0,0.068907809,30.455448150634766,28.33222428599998,28.316135449999994,394,384,762,290,1388,,,,,
vf,mssp8-n120-d16-v100-p70-m13-10,39.406265654729495,2038.1002000000003,2038.1002000000003,0.0,0.047838607,39.35842704772949,36.566484669000005,36.54256862200002,681,668,1081,290,1410,,,,,
vf,mssp8-n120-d16-v140-p40-m13-01,67.49013302760156,1606.6001000000003,1606.6001000000003,0.0,0.018316011,67.47181701660156,66.97538332500004,66.96463881999996,218,209,119,218,1200,,,,,
vf,mssp8-n120-d16-v140-p40-m13-02,126.436049713396,1697.9335333333324,1697.9335333333324,0.0,0.11053492,126.325514793396,125.14912755399999,125.14047513000001,176,166,380,218,1280,,,,,
vf,mssp8-n120-d16-v140-p40-m13-03,86.67878471646692,1649.5601880000008,1649.5601880000008,0.0,0.056188691,86.62259602546692,85.75954299699998,85.748921407,223,209,195,218,1281,,,,,
vf,mssp8-n120-d16-v140-p40-m13-04,74.73713419547376,1797.7000999999993,1797.7000999999993,0.0,0.074020363,74.66311383247375,74.00482265600002,74.000034316,105,95,51,218,1288,,,,,
vf,mssp8-n120-d16-v140-p40-m13-05,158.09796950719274,1654.8501499999998,1654.8501499999998,0.0,0.075245594,158.02272391319275,156.9743223460001,156.95968798800007,280,270,388,218,1267,,,,,
vf,mssp8-n120-d16-v140-p40-m13-06,34.07635323016419,1686.7000999999998,1686.7000999999998,0.0,0.04359714,34.032756090164185,33.664275161,33.66083220600001,68,61,35,218,1287,,,,,
vf,mssp8-n120-d16-v140-p40-m13-07,85.04724071834839,1663.4001000000012,1663.4001000000012,0.0,0.144458755,84.90278196334839,84.11726014699997,84.110455119,145,136,236,218,1301,,,,,
vf,mssp8-n120-d16-v140-p40-m13-08,131.64240628219372,1542.4002000000012,1542.4002000000012,0.0,0.084318218,131.55808806419373,130.832041544,130.82405591,156,146,182,218,1327,,,,,
vf,mssp8-n120-d16-v140-p40-m13-09,223.36019028525598,1846.6001499999986,1846.6001499999986,0.0,0.053985251,223.30620503425598,222.54689513300008,222.5324572130001,268,256,161,218,1242,,,,,
vf,mssp8-n120-d16-v140-p40-m13-10,169.71639761682323,1854.0860847058825,1854.0860847058825,0.0,0.048949573,169.66744804382324,168.7410985740001,168.72814925400002,259,247,320,218,1282,,,,,
vf,mssp8-n120-d16-v180-p40-m13-01,25.52025544062207,2373.3001,2373.3001,0.0,0.010869378,25.50938606262207,25.18248057,25.17984659099999,62,57,15,218,1253,,,,,
vf,mssp8-n120-d16-v180-p40-m13-02,45.62950017122339,1947.5001,1947.5001,0.0,0.075595161,45.55390501022339,45.101343547999996,45.09872797699998,64,57,43,218,1280,,,,,
vf,mssp8-n120-d16-v180-p40-m13-03,55.6355248119071,1895.6002,1895.6002,0.0,0.084744754,55.550780057907104,54.72533740800002,54.719593423999996,159,150,362,218,1315,,,,,
vf,mssp8-n120-d16-v180-p40-m13-04,68.9567205004734,1705.7000999999998,1705.7000999999998,0.0,0.033186584,68.92353391647339,68.28769207,68.279894656,208,201,185,218,1307,,,,,
vf,mssp8-n120-d16-v180-p40-m13-05,80.76345302286829,1882.8751250000032,1882.8751250000032,0.0,0.030019061,80.73343396186829,80.13121883600002,80.124622778,158,148,143,218,1319,,,,,
vf,mssp8-n120-d16-v180-p40-m13-06,114.3509944709856,2261.740179999999,2261.740179999999,0.0,0.092830542,114.2581639289856,113.589547459,113.57817394900005,270,261,187,218,1273,,,,,
vf,mssp8-n120-d16-v180-p40-m13-07,102.00271096742871,1688.7000999999998,1688.7000999999998,0.0,0.059879928,101.94283103942871,101.00914453200005,100.99866856799994,256,241,406,218,1261,,,,,
vf,mssp8-n120-d16-v180-p40-m13-08,60.67221291098389,2267.0001000000007,2267.0001000000007,0.0,0.053572965,60.61863994598389,60.11482146800002,60.111340040000016,86,79,59,218,1278,,,,,
vf,mssp8-n120-d16-v180-p40-m13-09,83.71705205163208,1837.5002500000007,1837.5002500000007,0.0,0.07516391,83.64188814163208,81.68998010899998,81.684013928,141,131,1104,218,1290,,,,,
