func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
vf,mcp5-n070-r12-e05-s10-j23-p28-m23-10,35.766933118363035,2269.0001,2269.0001,0.0,1.292673265,34.47425985336304,33.18371286,33.178551228,151,145,2637,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-01,15.075675975296143,1938.000199999999,1938.000199999999,0.0,1.540462028,13.535213947296143,13.45926282,13.456608904,80,75,103,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-02,35.69472898543201,2550.0001,2550.0001,0.0,1.128881827,34.56584715843201,34.389169698,34.383368001,173,164,534,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-03,34.20522849181506,2513.0001,2513.0001,0.0,1.183320447,33.02190804481506,32.07169485900001,32.066124119,163,158,990,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-04,24.12428795351074,2236.0001,2236.0001,0.0,1.267508855,22.856779098510742,22.77473980399999,22.770633019,125,120,142,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-05,35.934233240229005,2485.0001999999977,2485.0001999999977,0.0,1.419660143,34.514573097229004,33.88939202900002,33.884254799000004,155,147,1219,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-06,17.89710146495459,2357.5001500000008,2357.5001500000008,0.0,1.534698549,16.36240291595459,16.280193097,16.277631199000005,81,77,23,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-07,30.492560487245726,1872.0001999999997,1872.1444557625168,7.705969396643485e-5,1.697327476,28.795233011245728,28.626318886000007,28.621225967,158,152,448,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-08,35.24897464020764,2320.0001,2320.0001,0.0,1.442318518,33.80665612220764,32.79099689399999,32.785411155,165,158,743,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-09,22.95643961818823,2368.000149999999,2368.000149999999,0.0,0.964706544,21.991733074188232,21.865098487999997,21.861239136000002,122,114,263,112,121,,,,,
vf,mcp5-n070-r12-e20-s10-j23-p28-m23-10,22.870370619365357,2345.0001,2345.0001,0.0,0.947130673,21.923239946365356,21.710342175,21.706338454000004,122,116,665,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-01,47.336589652244385,2769.0001,2769.0846553319943,3.053641348518715e-5,2.033097583,45.303492069244385,43.75425840800001,43.74903848500001,159,155,1890,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-02,58.24299001700281,2343.6668000000045,2343.6668000000045,0.0,2.320273161,55.92271685600281,54.102422902000015,54.095194414999995,210,203,2026,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-03,33.438351627786986,2859.0002000000004,2859.0002000000004,0.0,0.995174643,32.44317698478699,32.29147144599999,32.287567427,174,168,152,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-04,27.163348679215453,2489.0001,2489.0001,0.0,2.513232474,24.650116205215454,24.51183423200001,24.508959705000006,111,106,320,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-05,91.96435493348426,2563.0001333333316,2563.0001333333316,0.0,2.458674134,89.50568079948425,89.08133612199997,89.070234542,318,305,664,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-06,35.993706834055786,2437.0001,2437.0001,0.0,1.91957463,34.074132204055786,33.49009159599999,33.48520009099999,147,141,928,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-07,48.638937141784055,2535.0001999999995,2535.0001999999995,0.0,2.12216511,46.51677203178406,46.283949566,46.27743380399999,193,185,560,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-08,40.6691465743269,2819.2501750000065,2819.2501750000065,0.0,0.993594683,39.675551891326904,39.481408749,39.475102076000006,182,173,382,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-09,16.39099878037573,2332.0001,2332.0001,0.0,2.234348714,14.156650066375732,14.047579608999996,14.045381803999998,72,69,177,112,121,,,,,
vf,mcp5-n070-r12-e35-s01-j23-p28-m23-10,51.19558763273425,2564.00015,2564.00015,0.0,1.363246677,49.83234095573425,48.21351701200002,48.20645682700002,215,207,1569,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-01,48.93875157741785,2879.0000999999997,2879.0000999999997,0.0,1.800723671,47.13802790641785,44.39166378399999,44.385117327,191,181,2267,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-02,44.9921326358678,2978.0001000000007,2978.0001000000007,0.0,1.378919812,43.6132128238678,43.39442199500001,43.38798866999999,181,173,326,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-03,36.616811894180294,2789.0001000000016,2789.0001000000016,0.0,1.190977,35.4258348941803,35.32550369800001,35.32002990500001,158,148,66,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-04,43.879891915599124,2460.0001500000008,2460.0001500000008,0.0,2.296289964,41.58360195159912,41.446982512,41.440422359,202,191,173,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-05,55.317629393669186,2704.000133333333,2704.000133333333,0.0,1.548700389,53.76892900466919,53.420271503999984,53.4131816,201,188,900,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-06,38.25884558853064,2803.0001,2803.0001,0.0,1.412234804,36.84661078453064,36.657311385999996,36.65175341400001,165,158,379,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-07,16.39542310025403,2719.0001,2719.0001,0.0,1.798618243,14.596804857254028,14.511041908,14.508730481000004,81,79,116,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-08,30.83770494371509,2547.0000999999997,2547.0000999999997,0.0,2.392988967,28.444715976715088,28.294825538,28.291667400000016,123,117,225,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-09,41.03375994828845,2556.0001500000017,2556.0001500000017,0.0,2.025817987,39.00794196128845,35.91071840499999,35.905780343,144,137,4346,112,121,,,,,
vf,mcp5-n070-r12-e35-s05-j23-p28-m23-10,43.92007890489795,2637.0000999999997,2637.0000999999997,0.0,2.046296747,41.87378215789795,41.634537054,41.629809007,147,142,642,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-01,0.2533964761715088,1145.0003000000015,1145.0003000000015,0.0,0.059901441,0.1934950351715088,0.114517279,0.113365491,89,86,106,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-02,0.30239336546679685,865.0001000000004,865.0001000000004,0.0,0.134657312,0.16773605346679688,0.12060140599999997,0.11993676800000001,53,47,15,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-03,0.3354814192375488,946.0002000000002,946.0002000000002,0.0,0.107663407,0.22781801223754883,0.14954134600000002,0.14862519500000002,69,64,80,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-04,1.2034729129039308,1187.750175000002,1187.750175000002,0.0,0.145067752,1.0584051609039307,0.9402010260000004,0.9384379359999998,128,118,190,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-05,0.5028428736783448,908.0002000000004,908.0002000000004,0.0,0.131134719,0.3717081546783447,0.2479331730000001,0.2463228729999999,124,117,221,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-06,0.31193767173168946,977.500175000001,977.500175000001,0.0,0.103921753,0.20801591873168945,0.12082721299999999,0.11986599799999997,80,74,133,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-07,0.27387014537438964,815.0001012345663,815.0001012345663,0.0,0.108961021,0.16490912437438965,0.13974484899999998,0.13928691099999999,36,34,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-08,0.1352713054926758,961.0001000000003,961.0001000000003,0.0,0.086049313,0.04922199249267578,0.045372185999999995,0.044965199,17,16,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-09,1.465302583645874,989.000199999998,989.000199999998,0.0,0.142987606,1.322314977645874,1.2251257640000002,1.2236376850000001,110,101,137,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j03-p28-m23-10,0.21737027255859376,1195.0001000000002,1195.0001000000002,0.0,0.104310275,0.11305999755859375,0.10805580399999999,0.107697397,27,26,1,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-01,4.814598302636108,2333.0001,2333.0001,0.0,0.69553421,4.119064092636108,4.068032787,4.067038932,51,47,22,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-02,14.023604822983765,1883.0001000000002,1883.0001000000002,0.0,1.139121724,12.884483098983765,12.737391116999992,12.734944644000004,138,128,408,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-03,21.93557851387671,2189.5001500000017,2189.5001500000017,0.0,1.350009609,20.58556890487671,19.341577258999994,19.337294269,208,196,2878,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-04,18.31195013971057,1960.0003000000002,1960.0003000000002,0.0,0.822053127,17.48989701271057,17.361072965999995,17.357709045000007,187,179,300,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-05,15.463473745395508,2005.0001000000002,2005.0001000000002,0.0,0.877320715,14.586153030395508,14.398213911,14.395776658,144,136,578,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-06,11.428573781476318,2695.40016,2695.40016,0.0,0.186056787,11.242516994476318,11.109849986,11.107760650000007,130,122,196,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-07,17.07999109225757,1800.0001000000002,1800.0001000000002,0.0,1.106700172,15.973290920257568,15.727163041000003,15.724043549999998,169,161,719,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-08,5.827591203140381,2064.0002000000004,2064.0002000000004,0.0,0.154639028,5.672952175140381,5.579752686000001,5.57830477,73,68,87,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-09,38.97494859540332,2037.0000999999997,2037.0000999999997,0.0,1.342210482,37.63273811340332,36.842836296999984,36.837494603999986,293,279,793,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j13-p28-m23-10,20.720939587888427,2075.5001250000005,2075.5001250000005,0.0,1.486391496,19.234548091888428,17.656246662999997,17.65333431600001,179,171,2550,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-01,5.496812157993042,2133.000099999996,2133.000099999996,0.0,0.542971187,4.953840970993042,4.865900590000001,4.865352015,21,16,7,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-02,6.332880647589843,1312.0001000000002,1312.0001000000002,0.0,0.867464693,5.465415954589844,5.325165555000001,5.324490339,27,20,241,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-03,3.84187711010144,1015.0002000000004,1015.0002000000004,0.0,0.849334128,2.9925429821014404,2.8875638290000003,2.887186571,15,11,144,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-04,5.288649278275757,710.0001000000001,710.0001000000001,0.0,0.883019405,4.405629873275757,4.240713014999999,4.240222002,19,15,395,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-05,4.2228487956992184,1138.0001333333362,1138.0001333333362,0.0,1.433366679,2.7894821166992188,2.701654823,2.7012749420000004,14,11,85,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-06,4.6727586024558105,1294.0001000000002,1294.0001000000002,0.0,0.762732529,3.9100260734558105,3.781318478,3.780842463999999,18,15,272,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-07,2.227973326827515,755.0001000000002,755.0001000000002,0.0,0.765426263,1.4625470638275146,1.353444551,1.35326266,8,5,154,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-08,2.7942210947215576,887.0001000000002,887.0001000000002,0.0,0.890364102,1.9038569927215576,1.7996806150000002,1.7994625960000001,9,6,169,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-09,2.313517394358765,1600.0001000000002,1600.0001000000002,0.0,0.712481561,1.6010358333587646,1.529746836,1.529428293,12,10,18,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p08-m23-10,5.688700786199097,1270.0001999999997,1270.0001999999997,0.0,0.913648954,4.775051832199097,4.664904047000001,4.664423006,20,13,139,84,79,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-01,13.047045270082641,2078.0001,2078.0001,0.0,1.749422351,11.297622919082642,11.158118670000002,11.156389880000004,51,46,105,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-02,22.213993869044188,1918.5001499999998,1918.5001499999998,0.0,1.898434005,20.31555986404419,20.104749357,20.101981042000002,79,73,597,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-03,14.523917630919067,1881.0001000000002,1881.0001000000002,0.0,1.244516567,13.279401063919067,13.188309140000005,13.186197332,59,55,77,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-04,5.640949262033692,2646.000200000004,2646.000200000004,0.0,0.50975324,5.131196022033691,5.063579434,5.062620870000001,27,24,20,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-05,18.70517581709375,2318.0002000000004,2318.0002000000004,0.0,0.835607946,17.86956787109375,17.734913604000003,17.732273511999995,84,77,243,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-06,17.120070805730467,2024.5002,2024.5002,0.0,1.650107732,15.469963073730469,15.351382749,15.349777820000002,55,48,155,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-07,6.624210676998291,1907.0001000000002,1907.0001000000002,0.0,1.52935966,5.094851016998291,5.018504560999999,5.017899502000001,26,23,57,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-08,16.200265809907226,2115.333466666665,2115.333466666665,0.0,1.61650078,14.583765029907227,13.057466372,13.056009951,62,53,1895,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-09,21.4068521819635,1893.0002000000004,1893.0002000000004,0.0,1.33576506,20.0710871219635,19.767876195000003,19.766015740000004,75,72,720,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p18-m23-10,13.055548087331177,2007.0001,2007.0001,0.0,1.864194051,11.191354036331177,11.078156169000001,11.076464483,46,42,61,98,100,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-01,6.006205889276855,361.0001000000002,361.0001000000002,0.0,3.311523768,2.6946821212768555,2.430430329,2.430033845,11,8,622,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-02,9.727655691929687,716.0001000000002,716.0001000000002,0.0,3.637155814,6.0904998779296875,5.866339700999999,5.8657217600000005,16,12,572,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-03,7.289321563360351,263.0001000000002,263.0001000000002,0.0,3.126668594,4.162652969360352,3.904140738,3.903592095,16,11,686,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-04,4.880645100342285,132.0001000000002,132.0001000000002,0.0,3.179846112,1.7007989883422852,1.480808907,1.480594658,6,3,638,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-05,7.40917124744275,428.0000999999994,428.0000999999994,0.0,3.389865303,4.019305944442749,3.794029638,3.7935454760000002,12,9,553,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-06,4.931410077576782,8.162726119078456e-5,8.162726119078456e-5,0.0,3.698511127,1.2328989505767822,0.976284237,0.976186918,4,1,635,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-07,4.492459123735962,90.0001000000002,90.0001000000002,0.0,3.051844185,1.440614938735962,1.254566172,1.2543662709999999,6,3,480,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-08,4.878442376184082,7.332632293288705e-5,7.332632293288705e-5,0.0,3.63319835,1.245244026184082,0.9851648120000001,0.9850524319999999,4,1,599,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-09,11.536339229000856,555.0001,555.0001,0.0,3.4597413,8.076597929000854,7.6456367069999995,7.644811623999999,24,18,1215,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m10-10,6.352962003758423,160.00010000000105,160.00010000000105,0.0,3.620455967,2.732506036758423,2.456041088,2.4557718889999998,9,5,795,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-01,12.4412303458938,892.0001000000002,892.0001000000002,0.0,2.645968486,9.795261859893799,9.562960369999999,9.561740464000001,46,40,587,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-02,19.712851175312135,1390.0001000000004,1390.0001000000004,0.0,2.298012146,17.414839029312134,17.134948379,17.132812235999996,79,71,769,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-03,19.10289275661853,1812.0001000000004,1812.0001000000004,0.0,2.032492757,17.07039999961853,16.960611376,16.958572500999995,70,65,171,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-04,27.29786478860022,1383.0001000000002,1383.0001000000002,0.0,2.147866839,25.14999794960022,24.999539054000003,24.996767751999993,102,92,328,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-05,18.811163001585204,1546.0001000000002,1546.0001000000002,0.0,2.300347858,16.510815143585205,16.388244538000002,16.386288540000002,71,66,257,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-06,14.748020366103272,1505.000149999998,1505.000149999998,0.0,2.440390304,12.307630062103271,12.182588469999999,12.180900936000002,61,57,315,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-07,20.061434655204835,1366.0001000000002,1366.0001000000002,0.0,2.415776639,17.645658016204834,17.479150769000007,17.47684316500001,82,71,322,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-08,18.058406902222046,1348.0001000000002,1348.0001000000002,0.0,2.322414709,15.735992193222046,15.568251145999994,15.565998192999995,81,74,508,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-09,14.62210024295935,1510.0000999999997,1510.0000999999997,0.0,2.016252169,12.60584807395935,12.493864863999999,12.491964224,67,63,275,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m15-10,9.60991688590735,1299.0001000000004,1299.0001000000004,0.0,1.961916884,7.648000001907349,7.560651502999998,7.55931459,46,44,128,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-01,15.148025658887452,2950.0000999999997,2950.0000999999997,0.0,1.276966718,13.871058940887451,13.790388803000004,13.787805921,73,69,27,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-02,16.940538290487304,2729.000100000001,2729.000100000001,0.0,0.922733191,16.017805099487305,15.912573533,15.909896524000004,86,81,14,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-03,55.799005063413695,2615.0001,2615.0001,0.0,2.09301308,53.705991983413696,51.315248821000026,51.30735624999997,214,205,2480,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-04,23.181136182575194,2476.666800000001,2476.666800000001,0.0,1.570401243,21.610734939575195,21.512336569000006,21.509702357999988,104,100,121,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-05,63.8088975170907,2508.200140000002,2508.200140000002,0.0,2.146766446,61.6621310710907,60.64468278399999,60.63795542199998,253,242,886,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-06,52.1314331296095,2383.0001,2383.08865666408,3.7161838171969844e-5,2.771452308,49.3599808216095,49.09806667500001,49.09205392199999,163,156,564,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-07,36.24015254688501,2427.0001000000007,2427.0001000000007,0.0,2.270980546,33.96917200088501,33.82982068,33.825455375,121,114,238,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-08,37.02061929722888,2598.800139999998,2598.800139999998,0.0,1.679656172,35.34096312522888,35.21035554099999,35.20565783099999,147,142,241,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-09,43.8003037197461,2525.000100000002,2525.000100000002,0.0,1.41295173,42.387351989746094,41.60054829700002,41.593863597999984,171,165,549,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m23-10,31.729606836221315,2660.0001,2660.0001,0.0,1.808711975,29.920894861221313,29.764036282999996,29.759875042999997,120,113,359,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m30-01,23.521614391762206,3189.0001000000007,3189.0001000000007,0.0,0.549777348,22.971837043762207,22.838048075000007,22.833549235000017,155,148,336,112,121,,,,,
vf,mcp5-n070-r12-e35-s10-j23-p28-m30-02,10.919938143235719,3739.0001,3739.0001,0.0,0.493535336,10.426402807235718,10.368783519000003,10.366164865000004,94,91,13,112,121,,,,,
